videoname,paramQP,frameWidth,frameHeight,CU_width,CU_height,topLeft_x,topLeft_y,bottomRight_x,bottomRight_y,POC,qtdepth,mtdepth,splitType,cost,RDCost,target,variance,mean,gradientH,gradientV,ratioGrad,sum,quarter1Var,quarter1Mean,quarter1GradH,quarter1GradV,quarter1RatioGrad,quarter1Sum,quarter2Var,quarter2Mean,quarter2GradH,quarter2GradV,quarter2RatioGrad,quarter2Sum,quarter3Var,quarter3Mean,quarter3GradH,quarter3GradV,quarter3RatioGrad,quarter3Sum,quarter4Var,quarter4Mean,quarter4GradH,quarter4GradV,quarter4RatioGrad,quarter4Sum
BasketballPass,22,416,240,16,16,48,160,63,175,2,2,2,QT_SPLIT,14171006,14171006,0,54.7724609375,285.40625,1920.0,544.0,3.5294117647058822,73064.0,27.25,282.5,320.0,416.0,0.7692307692307693,18080.0,19.71484375,287.8125,448.0,224.0,2.0,18420.0,129.77734375,283.3125,1664.0,65504.0,0.025403028822667317,18132.0,17.0,288.0,65152.0,65376.0,0.9965736661771905,18432.0
BasketballPass,22,416,240,16,16,48,176,63,191,2,2,2,QT_SPLIT,14171006,14171006,0,311.064208984375,289.171875,64192.0,3392.0,18.924528301886788,74028.0,248.109375,281.375,2144.0,288.0,7.4444444444444455,18008.0,173.05859375,288.4375,63808.0,512.0,124.625,18460.0,382.859375,299.625,64448.0,2560.0,25.175,19176.0,265.9375,287.25,64192.0,192.0,334.3333333333333,18384.0
BasketballPass,22,416,240,16,16,64,160,79,175,2,2,2,QT_SPLIT,13761826,13761826,0,350.179443359375,270.265625,960.0,63072.0,0.015220700152206999,69188.0,140.37109375,264.9375,63424.0,192.0,330.3333333333333,16956.0,329.75,288.5,2816.0,64192.0,0.04386839481555334,18464.0,143.4375,267.75,63552.0,480.0,132.4,17136.0,311.984375,259.875,2048.0,64096.0,0.03195207189216176,16632.0
BasketballPass,22,416,240,16,16,64,176,79,191,3,2,2,QT_SPLIT,8274788,8274788,0,470.888427734375,272.546875,1024.0,4704.0,0.217687074829932,69772.0,128.77734375,263.3125,64160.0,1152.0,55.694444444444436,16852.0,129.24609375,260.0625,384.0,160.0,2.4,16644.0,61.37109375,275.0625,65024.0,64896.0,1.0019723865877712,17604.0,947.9375,291.75,1856.0,3296.0,0.5631067961165048,18672.0
BasketballPass,22,416,240,16,16,64,224,79,239,1,2,2,QT_SPLIT,1471955,1471955,0,9590.097412109377,485.609375,49184.0,2656.0,18.51807228915663,124316.0,12936.02734375,474.6875,61440.0,9216.0,6.666666666666668,30380.0,108.359375,462.375,0.0,64704.0,0.0,29592.0,19391.12109375,549.0625,53664.0,56576.0,0.9485294117647058,35140.0,381.15234375,456.3125,65088.0,736.0,88.43478260869566,29204.0
BasketballPass,22,416,240,16,16,80,128,95,143,3,2,2,QT_SPLIT,8825715,8825715,0,18088.0625,381.25,10048.0,59712.0,0.1682743837084673,97600.0,35402.40234375,390.3125,62784.0,63328.0,0.9914098029307732,24980.0,596.0,392.0,2944.0,64576.0,0.045589692765113966,25088.0,30668.93359375,392.5625,57216.0,928.0,61.6551724137931,25124.0,4390.484375,350.125,10720.0,62048.0,0.17276946879834967,22408.0
BasketballPass,22,416,240,16,16,80,176,95,191,3,2,2,QT_SPLIT,8274788,8274788,0,1253.4287109375,302.90625,7936.0,60896.0,0.1303205465055176,77544.0,222.984375,295.875,1856.0,65088.0,0.028515240904621438,18936.0,1987.27734375,328.6875,5056.0,61120.0,0.08272251308900523,21036.0,676.27734375,272.6875,65184.0,192.0,339.5,17452.0,368.359375,314.375,1088.0,256.0,4.25,20120.0
BasketballPass,22,416,240,16,16,80,224,95,239,1,2,2,QT_SPLIT,1471955,1471955,0,248.0771484375,457.78125,1088.0,62592.0,0.017382413087934562,117192.0,82.65234375,463.6875,288.0,64512.0,0.004464285714285714,29676.0,55.49609375,469.9375,96.0,832.0,0.1153846153846154,30076.0,208.80859375,446.4375,65344.0,64928.0,1.0064070970921637,28572.0,288.87109375,451.0625,416.0,64224.0,0.0064773293472845045,28868.0
BasketballPass,22,416,240,16,16,96,160,111,175,2,2,2,QT_SPLIT,33315941,33315941,0,26491.4365234375,313.03125,15008.0,2240.0,6.7,80136.0,13366.4375,252.25,3072.0,63648.0,0.04826546003016592,16144.0,8987.96484375,374.1875,10656.0,59456.0,0.17922497308934338,23948.0,48360.55859375,379.5625,41888.0,12448.0,3.365038560411311,24292.0,18913.484375,246.125,23232.0,64672.0,0.35922810489856505,15752.0
BasketballPass,22,416,240,16,16,96,176,111,191,1,2,2,QT_SPLIT,18500529,18500529,0,9781.370849609377,341.640625,3040.0,62112.0,0.04894384337970119,87460.0,2501.4375,320.25,3136.0,62752.0,0.049974502804691484,20496.0,29879.75,406.5,58944.0,416.0,141.69230769230768,26016.0,563.18359375,310.5625,3488.0,64640.0,0.05396039603960396,19876.0,397.4375,329.25,65408.0,928.0,70.48275862068967,21072.0
BasketballPass,22,416,240,16,16,96,176,111,191,2,2,2,QT_SPLIT,33315941,33315941,0,16693.491943359375,383.734375,23456.0,59808.0,0.3921883360085607,98236.0,17859.83984375,402.8125,10592.0,53824.0,0.1967895362663496,25780.0,37877.08984375,443.1875,10432.0,17280.0,0.6037037037037037,28364.0,356.27734375,324.6875,65248.0,1280.0,50.975,20780.0,2915.9375,364.25,5056.0,58400.0,0.08657534246575342,23312.0
BasketballPass,22,416,240,16,16,160,64,175,79,0,2,2,QT_SPLIT,62199026,62199026,0,373.999755859375,553.984375,1888.0,1632.0,1.156862745098039,141820.0,481.46484375,553.8125,1120.0,192.0,5.833333333333332,35444.0,399.75,555.5,65152.0,63904.0,1.0195292939409113,35552.0,375.43359375,555.4375,1216.0,352.0,3.4545454545454546,35548.0,227.08984375,551.1875,0.0,1952.0,0.0,35276.0
BasketballPass,22,416,240,16,16,256,48,271,63,3,2,2,QT_SPLIT,10468420,10468420,0,3771.144287109375,444.890625,54816.0,64832.0,0.8455083909180652,113892.0,456.4375,484.75,0.0,62848.0,0.0,31024.0,3495.37109375,463.0625,59872.0,64576.0,0.927155599603568,29636.0,3674.40234375,421.6875,64992.0,2464.0,26.376623376623375,26988.0,3787.99609375,410.0625,60896.0,3456.0,17.62037037037037,26244.0
BasketballPass,22,416,240,16,16,256,64,271,79,3,2,2,QT_SPLIT,21783136,21783136,0,6553.300537109375,448.109375,43104.0,61728.0,0.6982892690513219,114716.0,74.109375,482.625,65312.0,160.0,408.2,30888.0,10596.05859375,423.5625,56160.0,59264.0,0.9476241900647948,27108.0,222.27734375,484.6875,65152.0,704.0,92.54545454545456,31020.0,10022.30859375,401.5625,53184.0,1408.0,37.77272727272727,25700.0
BasketballPass,22,416,240,16,16,256,192,271,207,1,1,4,QT_SPLIT,15322215,15322215,0,14275.8193359375,313.34375,36128.0,224.0,161.28571428571428,80216.0,2231.9375,432.75,63680.0,59136.0,1.076839826839827,27696.0,19786.90234375,234.3125,51168.0,56704.0,0.9023702031602708,14996.0,9540.234375,297.125,55136.0,11808.0,4.669376693766939,19016.0,4193.83984375,289.1875,64416.0,10688.0,6.026946107784432,18508.0
BasketballPass,22,416,240,16,16,256,192,271,207,1,2,2,QT_SPLIT,9127766,9127766,0,14275.8193359375,313.34375,36128.0,224.0,161.28571428571428,80216.0,2231.9375,432.75,63680.0,59136.0,1.076839826839827,27696.0,19786.90234375,234.3125,51168.0,56704.0,0.9023702031602708,14996.0,9540.234375,297.125,55136.0,11808.0,4.669376693766939,19016.0,4193.83984375,289.1875,64416.0,10688.0,6.026946107784432,18508.0
BasketballPass,22,416,240,16,16,272,48,287,63,1,1,3,QT_SPLIT,18012461,18012461,0,28150.3740234375,486.03125,57696.0,29024.0,1.98787210584344,124424.0,12046.75,494.5,16448.0,6400.0,2.57,31648.0,39462.4375,374.75,47040.0,22624.0,2.0792079207920797,23984.0,11583.9375,517.75,15904.0,62272.0,0.25539568345323743,33136.0,30992.734375,557.125,41792.0,2912.0,14.351648351648352,35656.0
BasketballPass,22,416,240,16,16,272,48,287,63,2,2,2,QT_SPLIT,13321138,13321138,0,30308.3271484375,481.78125,49632.0,32032.0,1.5494505494505495,123336.0,11837.9375,514.25,11616.0,9632.0,1.2059800664451827,32912.0,34359.68359375,345.4375,45952.0,21472.0,2.140089418777944,22108.0,9859.27734375,539.3125,16320.0,62240.0,0.2622107969151671,34516.0,40074.984375,528.125,40000.0,5600.0,7.142857142857142,33800.0
BasketballPass,22,416,240,16,16,272,64,287,79,3,2,2,QT_SPLIT,21783136,21783136,0,31626.48217773437,432.453125,13376.0,32064.0,0.4171656686626746,110708.0,19470.0,421.0,17632.0,65024.0,0.27116141732283466,26944.0,28887.83984375,606.8125,59040.0,53120.0,1.1114457831325302,38836.0,26028.484375,387.875,8864.0,51200.0,0.173125,24824.0,5598.484375,314.125,57376.0,60096.0,0.9547390841320552,20104.0
BasketballPass,22,416,240,16,16,272,80,287,95,2,2,2,QT_SPLIT,23851748,23851748,0,20928.7802734375,348.46875,47552.0,62944.0,0.755465175394001,89208.0,14174.99609375,365.9375,320.0,9824.0,0.03257328990228013,23420.0,3393.15234375,284.3125,60576.0,2912.0,20.802197802197803,18196.0,24741.75,382.5,10432.0,53312.0,0.19567827130852344,24480.0,35665.734375,361.125,480.0,57056.0,0.008412787436904094,23112.0
BasketballPass,27,416,240,16,16,272,80,287,95,2,2,2,QT_SPLIT,8594782,8594782,0,20928.7802734375,348.46875,47552.0,62944.0,0.755465175394001,89208.0,14174.99609375,365.9375,320.0,9824.0,0.03257328990228013,23420.0,3393.15234375,284.3125,60576.0,2912.0,20.802197802197803,18196.0,24741.75,382.5,10432.0,53312.0,0.19567827130852344,24480.0,35665.734375,361.125,480.0,57056.0,0.008412787436904094,23112.0
BasketballPass,22,416,240,16,16,272,192,287,207,1,1,4,QT_SPLIT,15322215,15322215,0,14993.609375,345.375,36256.0,10848.0,3.342182890855457,88416.0,2934.18359375,218.5625,4384.0,2944.0,1.4891304347826086,13988.0,5315.46484375,445.8125,13312.0,64224.0,0.20727453911310412,28532.0,5676.25,277.5,2144.0,9888.0,0.2168284789644013,17760.0,6389.359375,439.625,11264.0,1184.0,9.513513513513514,28136.0
BasketballPass,22,416,240,16,16,272,192,287,207,1,2,2,QT_SPLIT,9127766,9127766,0,14993.609375,345.375,36256.0,10848.0,3.342182890855457,88416.0,2934.18359375,218.5625,4384.0,2944.0,1.4891304347826086,13988.0,5315.46484375,445.8125,13312.0,64224.0,0.20727453911310412,28532.0,5676.25,277.5,2144.0,9888.0,0.2168284789644013,17760.0,6389.359375,439.625,11264.0,1184.0,9.513513513513514,28136.0
BasketballPass,22,416,240,16,16,288,48,303,63,1,1,3,QT_SPLIT,18012461,18012461,0,14994.454833984375,431.671875,26496.0,16512.0,1.6046511627906976,110508.0,23134.359375,318.375,14496.0,2720.0,5.329411764705882,20376.0,321.05859375,475.5625,65024.0,64704.0,1.0049455984174085,30436.0,18811.484375,452.125,12864.0,10112.0,1.2721518987341771,28936.0,133.609375,480.625,96.0,1120.0,0.08571428571428573,30760.0
BasketballPass,22,416,240,16,16,304,48,319,63,2,2,2,QT_SPLIT,9881369,9881369,0,198.4375,471.25,65504.0,576.0,113.72222222222223,120640.0,188.71484375,475.8125,128.0,704.0,0.18181818181818185,30452.0,117.74609375,471.9375,320.0,65344.0,0.004897159647404507,30204.0,129.859375,474.375,64832.0,96.0,675.3333333333334,30360.0,256.234375,462.875,512.0,64416.0,0.007948335817188276,29624.0
BasketballPass,22,416,240,16,16,384,64,399,79,2,1,3,QT_SPLIT,23719794,23719794,0,1543.175537109375,411.890625,2656.0,61376.0,0.04327424400417101,105444.0,160.609375,429.375,1600.0,800.0,2.0,27480.0,95.734375,442.875,64992.0,288.0,225.66666666666663,28344.0,1633.25,382.5,640.0,64096.0,0.00998502246630055,24480.0,1789.58984375,392.8125,96.0,63008.0,0.0015236160487557134,25140.0
BasketballPass,22,416,240,16,16,384,112,399,127,2,1,3,QT_SPLIT,23719794,23719794,0,2689.49609375,394.9375,2048.0,63776.0,0.032112393376818864,101104.0,2200.9375,391.25,896.0,64736.0,0.01384083044982699,25040.0,2838.30859375,397.5625,65504.0,63808.0,1.026579739217653,25444.0,2719.0,392.0,1152.0,288.0,4.0,25088.0,2954.62109375,398.9375,384.0,64224.0,0.005979073243647235,25532.0
BasketballPass,22,416,240,16,16,384,224,399,239,2,2,2,QT_SPLIT,6561086,6561086,0,1355.4375,419.75,64864.0,64352.0,1.0079562406762803,107456.0,668.43359375,411.4375,64544.0,128.0,504.25,26332.0,163.75,413.5,256.0,63328.0,0.004042445679636179,26464.0,2127.4375,429.25,480.0,58336.0,0.008228195282501372,27472.0,2238.08984375,424.8125,65120.0,1120.0,58.14285714285714,27188.0
BasketballPass,22,416,240,16,16,400,96,415,111,2,2,2,QT_SPLIT,11611206,11611206,0,8318.109375,418.375,17280.0,52832.0,0.32707450030284674,107104.0,3256.9375,373.25,63904.0,61888.0,1.032574974146846,23888.0,3575.93359375,527.4375,9792.0,63808.0,0.1534603811434303,33756.0,3812.80859375,365.5625,61024.0,64448.0,0.9468718967229396,23396.0,5782.9375,407.25,10848.0,58208.0,0.1863661352391424,26064.0
BasketballPass,22,416,240,32,8,32,32,63,39,2,2,1,QT_SPLIT,6338276,6338276,0,1264.7099609375,575.59375,64768.0,58208.0,1.1126992853216051,147352.0,1188.0,583.0,63520.0,1536.0,41.35416666666666,37312.0,613.25,595.5,1536.0,65056.0,0.023610427939006397,38112.0,1580.05859375,571.5625,64480.0,63648.0,1.0130718954248366,36580.0,668.15234375,552.3125,224.0,60096.0,0.0037273695420660283,35348.0
BasketballPass,22,416,240,32,8,32,32,63,39,3,2,1,QT_SPLIT,4653718,4653718,0,1250.308349609375,575.640625,64864.0,58304.0,1.1125137211855105,147364.0,1125.734375,583.125,63488.0,1568.0,40.48979591836735,37320.0,642.77734375,595.3125,1568.0,64864.0,0.024173655648741986,38100.0,1571.609375,571.375,64480.0,63648.0,1.0130718954248366,36568.0,675.9375,552.75,288.0,60032.0,0.004797441364605544,35376.0
BasketballPass,22,416,240,32,8,32,56,63,63,3,2,1,QT_SPLIT,4653718,4653718,0,14113.5302734375,472.46875,51968.0,43488.0,1.1949963208241354,120952.0,11567.109375,461.375,768.0,63168.0,0.0121580547112462,29528.0,8632.74609375,531.9375,58784.0,57088.0,1.029708520179372,34044.0,10831.359375,457.625,480.0,4000.0,0.12,29288.0,20418.62109375,438.9375,57280.0,51424.0,1.113876789047915,28092.0
BasketballPass,22,416,240,32,8,32,192,63,199,3,2,1,QT_SPLIT,10338649,10338649,0,2926.2880859375,323.15625,54144.0,64096.0,0.8447329006490265,82728.0,3170.43359375,356.5625,60192.0,928.0,64.86206896551724,22820.0,507.71484375,292.1875,64416.0,64608.0,0.9970282317979198,18700.0,3430.9375,354.25,60256.0,63616.0,0.9471830985915493,22672.0,429.859375,289.625,65376.0,736.0,88.82608695652173,18536.0
BasketballPass,22,416,240,32,8,32,216,63,223,2,2,1,QT_SPLIT,17739460,17739460,0,21818.609375,339.375,896.0,46912.0,0.01909959072305593,86880.0,15837.9375,340.25,57184.0,56960.0,1.003932584269663,21776.0,23725.484375,359.875,9248.0,60448.0,0.15299100052938064,23032.0,19390.5,323.0,54784.0,60800.0,0.9010526315789472,20672.0,27606.359375,334.375,10976.0,544.0,20.176470588235293,21400.0
BasketballPass,22,416,240,32,8,32,216,63,223,3,2,1,QT_SPLIT,10338649,10338649,0,21669.7958984375,342.28125,896.0,43424.0,0.020633750921149597,87624.0,16626.33984375,341.1875,57632.0,53440.0,1.078443113772455,21836.0,22564.9375,368.75,8832.0,59904.0,0.14743589743589744,23600.0,19592.25,319.5,54912.0,61568.0,0.8918918918918919,20448.0,26668.15234375,339.6875,10880.0,608.0,17.894736842105264,21740.0
BasketballPass,22,416,240,32,8,32,224,63,231,1,2,2,QT_SPLIT,6033702,6033702,0,34147.03491210937,372.390625,5696.0,37600.0,0.15148936170212765,95332.0,11236.46484375,297.8125,57536.0,4928.0,11.675324675324676,19060.0,27027.58984375,360.8125,10016.0,3712.0,2.6982758620689653,23092.0,7896.234375,322.875,60160.0,64384.0,0.9343936381709742,20664.0,63873.24609375,508.0625,9760.0,33024.0,0.29554263565891475,32516.0
BasketballPass,22,416,240,32,8,32,232,63,239,1,2,2,QT_SPLIT,6033702,6033702,0,37607.2724609375,496.59375,16256.0,44032.0,0.3691860465116279,127128.0,16780.109375,401.375,60064.0,6336.0,9.479797979797981,25688.0,53759.9375,646.75,18080.0,3456.0,5.231481481481481,41392.0,27483.234375,459.125,2240.0,52448.0,0.04270896888346553,29384.0,19083.234375,479.125,2240.0,60608.0,0.03695881731784583,30664.0
BasketballPass,22,416,240,32,8,64,0,95,7,3,2,1,QT_SPLIT,7150060,7150060,0,937.954833984375,560.328125,63040.0,5312.0,11.867469879518072,143444.0,336.234375,565.125,704.0,61024.0,0.011536444677503931,36168.0,2135.30859375,553.5625,64000.0,3328.0,19.23076923076923,35428.0,594.40234375,569.6875,64096.0,2784.0,23.02298850574713,36460.0,474.87109375,552.9375,65504.0,4032.0,16.246031746031747,35388.0
BasketballPass,22,416,240,32,8,64,24,95,31,3,2,1,QT_SPLIT,7150060,7150060,0,42637.292724609375,375.859375,2720.0,51552.0,0.05276225946617008,96220.0,8222.90234375,529.6875,58560.0,56000.0,1.0457142857142858,33900.0,46160.359375,390.375,11360.0,32896.0,0.3453307392996109,24984.0,34552.08984375,383.1875,51328.0,48384.0,1.060846560846561,24524.0,26825.71484375,200.1875,15200.0,55424.0,0.27424942263279445,12812.0
BasketballPass,22,416,240,32,8,64,32,95,39,1,2,1,QT_SPLIT,9963392,9963392,0,38867.122802734375,229.953125,37280.0,53408.0,0.6980227681246255,58868.0,46713.734375,385.125,48960.0,56832.0,0.8614864864864865,24648.0,250.609375,93.375,1216.0,160.0,7.6,5976.0,43464.234375,324.875,51328.0,57344.0,0.8950892857142857,20792.0,412.05859375,116.4375,1408.0,1728.0,0.8148148148148148,7452.0
BasketballPass,22,416,240,32,8,64,32,95,39,3,2,1,QT_SPLIT,10584573,10584573,0,18240.0,167.0,40608.0,56800.0,0.7149295774647887,42752.0,36620.80859375,233.5625,49280.0,59808.0,0.8239700374531835,14948.0,2236.859375,110.375,3872.0,64288.0,0.06022896963663514,7064.0,23212.99609375,193.9375,51264.0,59776.0,0.8576017130620985,12412.0,1166.984375,130.125,1760.0,960.0,1.8333333333333333,8328.0
BasketballPass,22,416,240,32,8,64,56,95,63,1,2,1,QT_SPLIT,9963392,9963392,0,7732.4755859375,320.15625,128.0,56000.0,0.002285714285714286,81960.0,19077.234375,289.125,57472.0,768.0,74.83333333333333,18504.0,8821.43359375,356.5625,6560.0,54560.0,0.12023460410557185,22820.0,65.55859375,303.5625,864.0,992.0,0.8709677419354839,19428.0,276.109375,331.375,384.0,1056.0,0.3636363636363637,21208.0
BasketballPass,22,416,240,32,8,64,56,95,63,3,2,1,QT_SPLIT,10584573,10584573,0,10072.515380859377,337.515625,16928.0,12736.0,1.3291457286432158,86404.0,3993.18359375,270.5625,416.0,11232.0,0.037037037037037035,17316.0,10053.359375,369.625,5984.0,50944.0,0.11746231155778895,23656.0,28.33984375,309.1875,352.0,384.0,0.9166666666666666,19788.0,15908.27734375,400.6875,10144.0,10208.0,0.9937304075235108,25644.0
BasketballPass,22,416,240,32,8,64,160,95,167,3,2,2,QT_SPLIT,8274788,8274788,0,13543.8505859375,319.84375,60160.0,2976.0,20.21505376344086,81880.0,375.859375,280.375,640.0,65056.0,0.009837678307919331,17944.0,24455.12109375,353.0625,62912.0,864.0,72.81481481481481,22596.0,340.4375,275.75,1280.0,64960.0,0.019704433497536943,17648.0,21863.96484375,370.1875,61216.0,2624.0,23.32926829268293,23692.0
BasketballPass,27,416,240,32,8,64,160,95,167,3,2,1,QT_SPLIT,3122867,3122867,0,13543.8505859375,319.84375,60160.0,2976.0,20.21505376344086,81880.0,375.859375,280.375,640.0,65056.0,0.009837678307919331,17944.0,24455.12109375,353.0625,62912.0,864.0,72.81481481481481,22596.0,340.4375,275.75,1280.0,64960.0,0.019704433497536943,17648.0,21863.96484375,370.1875,61216.0,2624.0,23.32926829268293,23692.0
BasketballPass,22,416,240,32,8,64,168,95,175,3,2,2,QT_SPLIT,8274788,8274788,0,11204.343505859375,324.984375,15712.0,59680.0,0.26327077747989275,83196.0,243.0,271.0,736.0,65088.0,0.011307767944936086,17344.0,16357.859375,390.375,2112.0,576.0,3.6666666666666665,24984.0,218.21484375,264.1875,416.0,64736.0,0.006426099851705388,16908.0,14672.359375,374.375,12224.0,60480.0,0.2021164021164021,23960.0
BasketballPass,22,416,240,32,8,96,16,127,23,2,2,2,QT_SPLIT,5299914,5299914,0,471.185302734375,568.046875,63584.0,0.0,0.0,145420.0,140.25,579.5,65216.0,64768.0,1.006916996047431,37088.0,516.734375,552.875,64864.0,832.0,77.96153846153847,35384.0,155.18359375,581.4375,65312.0,768.0,85.04166666666667,37212.0,438.359375,558.375,64928.0,64672.0,1.003958436417615,35736.0
BasketballPass,22,416,240,32,8,128,32,159,39,0,2,2,QT_SPLIT,46200955,46200955,0,142.177490234375,559.203125,64896.0,1568.0,41.38775510204081,143156.0,61.62109375,561.0625,65408.0,1248.0,52.4102564102564,35908.0,175.12109375,554.9375,65312.0,1920.0,34.016666666666666,35516.0,114.99609375,566.0625,288.0,608.0,0.4736842105263158,36228.0,128.4375,554.75,65440.0,64256.0,1.0184262948207172,35504.0
BasketballPass,32,416,240,32,8,128,32,159,39,0,2,1,QT_SPLIT,12041887,12041887,0,142.177490234375,559.203125,64896.0,1568.0,41.38775510204081,143156.0,61.62109375,561.0625,65408.0,1248.0,52.4102564102564,35908.0,175.12109375,554.9375,65312.0,1920.0,34.016666666666666,35516.0,114.99609375,566.0625,288.0,608.0,0.4736842105263158,36228.0,128.4375,554.75,65440.0,64256.0,1.0184262948207172,35504.0
BasketballPass,22,416,240,32,8,128,40,159,47,0,2,2,QT_SPLIT,46200955,46200955,0,237.269287109375,556.890625,65088.0,62528.0,1.0409416581371544,142564.0,71.40234375,558.3125,192.0,1184.0,0.16216216216216214,35732.0,242.234375,556.875,64896.0,62624.0,1.0362800204394482,35640.0,354.37109375,552.9375,416.0,60864.0,0.0068349106203995785,35388.0,256.93359375,559.4375,65440.0,1536.0,42.60416666666666,35804.0
BasketballPass,22,416,240,32,8,128,64,159,71,0,2,1,QT_SPLIT,53626701,53626701,0,196.767333984375,554.328125,64192.0,65152.0,0.9852652259332024,141908.0,179.80859375,554.4375,65408.0,63872.0,1.0240480961923848,35484.0,295.25,556.5,64608.0,62784.0,1.029051987767584,35616.0,67.609375,553.375,256.0,1408.0,0.18181818181818185,35416.0,237.0,553.0,64896.0,2080.0,31.2,35392.0
BasketballPass,37,416,240,32,8,128,64,159,71,0,2,1,QT_SPLIT,7588447,7588447,0,196.767333984375,554.328125,64192.0,65152.0,0.9852652259332024,141908.0,179.80859375,554.4375,65408.0,63872.0,1.0240480961923848,35484.0,295.25,556.5,64608.0,62784.0,1.029051987767584,35616.0,67.609375,553.375,256.0,1408.0,0.18181818181818185,35416.0,237.0,553.0,64896.0,2080.0,31.2,35392.0
BasketballPass,22,416,240,32,8,224,64,255,71,3,2,1,QT_SPLIT,9513147,9513147,0,177.0,489.0,65440.0,448.0,146.07142857142858,125184.0,215.90234375,489.6875,160.0,1248.0,0.1282051282051282,31340.0,147.234375,489.125,65120.0,1056.0,61.66666666666666,31304.0,175.5,488.0,65280.0,64160.0,1.0174563591022443,31232.0,167.83984375,489.1875,65216.0,65184.0,1.0004909180166912,31308.0
BasketballPass,22,416,240,32,8,224,184,255,191,0,2,1,QT_SPLIT,37609686,37609686,0,105.197021484375,438.421875,65024.0,1632.0,39.84313725490196,112236.0,115.93359375,439.4375,65056.0,128.0,508.25,28124.0,113.859375,430.375,65376.0,1760.0,37.14545454545455,27544.0,29.90234375,438.3125,65504.0,64928.0,1.0088713652045342,28052.0,44.30859375,445.5625,65440.0,65152.0,1.0044204322200392,28516.0
BasketballPass,27,416,240,32,8,224,184,255,191,0,2,1,QT_SPLIT,22784689,22784689,0,105.197021484375,438.421875,65024.0,1632.0,39.84313725490196,112236.0,115.93359375,439.4375,65056.0,128.0,508.25,28124.0,113.859375,430.375,65376.0,1760.0,37.14545454545455,27544.0,29.90234375,438.3125,65504.0,64928.0,1.0088713652045342,28052.0,44.30859375,445.5625,65440.0,65152.0,1.0044204322200392,28516.0
BasketballPass,22,416,240,32,8,224,192,255,199,0,2,2,QT_SPLIT,35541777,35541777,0,124.6875,437.75,640.0,63584.0,0.010065425264217413,112064.0,54.52734375,438.6875,65408.0,256.0,255.5,28076.0,71.25,443.5,448.0,64960.0,0.006896551724137931,28384.0,124.30859375,429.5625,64.0,1760.0,0.03636363636363636,27492.0,145.4375,439.25,96.0,63584.0,0.001509813789632612,28112.0
BasketballPass,32,416,240,32,8,224,192,255,199,0,2,2,QT_SPLIT,14158667,14158667,0,124.6875,437.75,640.0,63584.0,0.010065425264217413,112064.0,54.52734375,438.6875,65408.0,256.0,255.5,28076.0,71.25,443.5,448.0,64960.0,0.006896551724137931,28384.0,124.30859375,429.5625,64.0,1760.0,0.03636363636363636,27492.0,145.4375,439.25,96.0,63584.0,0.001509813789632612,28112.0
BasketballPass,22,416,240,32,8,256,88,287,95,1,2,2,QT_SPLIT,18605324,18605324,0,21337.25,403.5,54432.0,36832.0,1.4778453518679409,103296.0,5730.71484375,464.1875,63840.0,416.0,153.46153846153842,29708.0,31980.734375,425.125,60544.0,58368.0,1.037280701754386,27208.0,9948.71484375,412.1875,62176.0,63104.0,0.9852941176470588,26380.0,25181.75,312.5,768.0,54272.0,0.014150943396226415,20000.0
BasketballPass,22,416,240,32,8,256,120,287,127,3,2,1,QT_SPLIT,31423565,31423565,0,16034.55859375,305.5625,54432.0,59328.0,0.9174757281553398,78224.0,15475.52734375,382.6875,56736.0,62784.0,0.9036697247706422,24492.0,3495.609375,241.375,2848.0,416.0,6.846153846153847,15448.0,18587.62109375,378.9375,56064.0,192.0,292.0,24252.0,3677.4375,219.25,4000.0,59552.0,0.06716818914562063,14032.0
BasketballPass,22,416,240,32,8,256,192,287,199,3,2,1,QT_SPLIT,9720509,9720509,0,18538.2021484375,340.21875,4800.0,51200.0,0.09375,87096.0,19757.9375,370.75,54688.0,59424.0,0.9203015616585892,23728.0,17010.18359375,337.4375,11840.0,2880.0,4.111111111111111,21596.0,19631.40234375,305.6875,56800.0,55360.0,1.0260115606936415,19564.0,15575.0,347.0,9440.0,1248.0,7.564102564102564,22208.0
BasketballPass,22,416,240,32,8,256,216,287,223,3,2,1,QT_SPLIT,9720509,9720509,0,2454.9375,441.25,6688.0,58048.0,0.11521499448732085,112960.0,382.15234375,420.3125,63552.0,512.0,124.125,26900.0,7002.55859375,459.5625,5792.0,52704.0,0.10989678202792956,29412.0,117.484375,434.125,64864.0,704.0,92.13636363636364,27784.0,1398.0,451.0,3712.0,1248.0,2.9743589743589745,28864.0
BasketballPass,22,416,240,32,8,288,32,319,39,2,2,2,QT_SPLIT,9881369,9881369,0,282.171630859375,476.515625,1184.0,416.0,2.8461538461538463,121988.0,321.25,473.5,65312.0,65056.0,1.0039350713231678,30304.0,94.58984375,476.8125,32.0,768.0,0.04166666666666666,30516.0,385.93359375,484.5625,288.0,65440.0,0.004400977995110024,31012.0,224.58984375,471.1875,832.0,63968.0,0.013006503251625813,30156.0
