videoname,paramQP,frameWidth,frameHeight,CU_width,CU_height,topLeft_x,topLeft_y,bottomRight_x,bottomRight_y,POC,qtdepth,mtdepth,splitType,cost,RDCost,target,variance,mean,gradientH,gradientV,ratioGrad,sum,quarter1Var,quarter1Mean,quarter1GradH,quarter1GradV,quarter1RatioGrad,quarter1Sum,quarter2Var,quarter2Mean,quarter2GradH,quarter2GradV,quarter2RatioGrad,quarter2Sum,quarter3Var,quarter3Mean,quarter3GradH,quarter3GradV,quarter3RatioGrad,quarter3Sum,quarter4Var,quarter4Mean,quarter4GradH,quarter4GradV,quarter4RatioGrad,quarter4Sum
BasketballPass,32,416,240,16,64,0,128,15,191,3,1,1,QT_SPLIT,8198818,8198818,0,7263.711288452148,375.17578125,21536.0,8256.0,2.6085271317829455,384180.0,2345.427490234375,371.203125,56224.0,3104.0,18.11340206185567,95028.0,10902.431396484377,376.078125,12192.0,12096.0,1.007936507936508,96276.0,6362.839599609375,338.640625,55968.0,63136.0,0.8864673086670045,86692.0,6524.1396484375,414.78125,37376.0,61536.0,0.6073842953718148,106184.0
BasketballPass,37,416,240,16,64,0,128,15,191,3,1,1,QT_SPLIT,5436309,5436309,0,7263.711288452148,375.17578125,21536.0,8256.0,2.6085271317829455,384180.0,2345.427490234375,371.203125,56224.0,3104.0,18.11340206185567,95028.0,10902.431396484377,376.078125,12192.0,12096.0,1.007936507936508,96276.0,6362.839599609375,338.640625,55968.0,63136.0,0.8864673086670045,86692.0,6524.1396484375,414.78125,37376.0,61536.0,0.6073842953718148,106184.0
BasketballPass,32,416,240,16,64,48,128,63,191,1,1,1,QT_SPLIT,6832694,6832694,0,4391.358337402344,308.8203125,58560.0,7936.0,7.379032258064517,316232.0,10564.625,370.0,5408.0,4576.0,1.181818181818182,94720.0,128.3037109375,285.09375,704.0,1504.0,0.4680851063829787,72984.0,1633.495849609375,293.640625,51776.0,352.0,147.0909090909091,75172.0,206.575927734375,286.546875,64928.0,2144.0,30.28358208955224,73356.0
BasketballPass,32,416,240,16,64,48,128,63,191,3,1,1,QT_SPLIT,8198818,8198818,0,458.8663177490234,285.33203125,52192.0,960.0,54.36666666666667,292180.0,1188.988037109375,289.890625,55136.0,896.0,61.53571428571429,74212.0,251.9052734375,276.46875,608.0,63552.0,0.009566968781470292,70776.0,182.2724609375,290.59375,2432.0,1792.0,1.3571428571428572,74392.0,84.359375,284.375,61344.0,64.0,958.5,72800.0
BasketballPass,37,416,240,16,64,48,128,63,191,3,1,1,QT_SPLIT,5436309,5436309,0,458.8663177490234,285.33203125,52192.0,960.0,54.36666666666667,292180.0,1188.988037109375,289.890625,55136.0,896.0,61.53571428571429,74212.0,251.9052734375,276.46875,608.0,63552.0,0.009566968781470292,70776.0,182.2724609375,290.59375,2432.0,1792.0,1.3571428571428572,74392.0,84.359375,284.375,61344.0,64.0,958.5,72800.0
BasketballPass,32,416,240,16,64,304,64,319,127,1,1,1,QT_SPLIT,18646105,18646105,0,7461.33984375,501.6875,26784.0,62464.0,0.4287909836065574,513728.0,14957.4287109375,536.90625,36864.0,12416.0,2.9690721649484537,137448.0,135.765380859375,473.515625,1376.0,640.0,2.15,121220.0,11087.888427734375,524.546875,54432.0,49248.0,1.1052631578947372,134284.0,213.3271484375,471.78125,2240.0,63360.0,0.03535353535353535,120776.0
BasketballPass,32,416,240,32,32,0,192,31,223,0,2,0,QT_SPLIT,18001689,18001689,0,1649.7313079833984,385.86328125,21248.0,64768.0,0.32806324110671936,395124.0,1479.894287109375,375.109375,4448.0,60448.0,0.07358390682901006,96028.0,2184.972412109375,394.390625,6304.0,512.0,12.3125,100964.0,440.1865234375,362.96875,1600.0,2368.0,0.6756756756756757,92920.0,1150.281005859375,410.984375,10560.0,65472.0,0.16129032258064516,105212.0
BasketballPass,32,416,240,64,16,128,224,191,239,1,1,2,QT_SPLIT,2410084,2410084,0,5088.419860839844,481.8671875,48096.0,62304.0,0.7719568567026194,493432.0,8830.49609375,489.9375,57664.0,23840.0,2.4187919463087253,125424.0,455.644287109375,472.890625,1408.0,60352.0,0.02332979851537646,121060.0,9893.58984375,503.1875,55520.0,45856.0,1.2107466852756454,128816.0,156.950927734375,461.453125,64672.0,60544.0,1.068181818181818,118132.0
BasketballPass,37,416,240,64,16,128,224,191,239,1,1,2,QT_SPLIT,1345042,1345042,0,5088.419860839844,481.8671875,48096.0,62304.0,0.7719568567026194,493432.0,8830.49609375,489.9375,57664.0,23840.0,2.4187919463087253,125424.0,455.644287109375,472.890625,1408.0,60352.0,0.02332979851537646,121060.0,9893.58984375,503.1875,55520.0,45856.0,1.2107466852756454,128816.0,156.950927734375,461.453125,64672.0,60544.0,1.068181818181818,118132.0
BasketballPass,32,416,240,64,16,256,176,319,191,2,1,1,QT_SPLIT,25535640,25535640,0,7009.7880859375,442.15625,1120.0,21472.0,0.05216095380029806,452768.0,1753.732177734375,440.453125,2720.0,64928.0,0.04189255791030064,112756.0,6478.322021484375,461.578125,63520.0,64800.0,0.9802469135802471,118164.0,11682.564208984375,414.828125,3360.0,44672.0,0.07521489971346705,106196.0,6905.257568359375,451.765625,62848.0,43680.0,1.4388278388278388,115652.0
BasketballPass,32,416,240,64,16,256,224,319,239,2,1,2,QT_SPLIT,5847315,5847315,0,2537.49609375,477.1875,63840.0,13696.0,4.6612149532710285,488640.0,4946.3818359375,481.65625,2688.0,51264.0,0.05243445692883896,123304.0,3560.2490234375,477.96875,61824.0,42048.0,1.4703196347031964,122360.0,650.71484375,468.8125,3840.0,62880.0,0.06106870229007633,120016.0,892.15234375,480.3125,61664.0,55136.0,1.1183981427742309,122960.0
BasketballPass,37,416,240,64,16,256,224,319,239,2,1,2,QT_SPLIT,3879159,3879159,0,2537.49609375,477.1875,63840.0,13696.0,4.6612149532710285,488640.0,4946.3818359375,481.65625,2688.0,51264.0,0.05243445692883896,123304.0,3560.2490234375,477.96875,61824.0,42048.0,1.4703196347031964,122360.0,650.71484375,468.8125,3840.0,62880.0,0.06106870229007633,120016.0,892.15234375,480.3125,61664.0,55136.0,1.1183981427742309,122960.0
BasketballPass,37,416,240,16,64,96,0,111,63,2,1,2,QT_SPLIT,4596666,4596666,0,7805.935302734375,559.953125,40800.0,11776.0,3.464673913043478,573392.0,1410.05859375,575.5625,64768.0,6464.0,10.01980198019802,147344.0,1142.275146484375,566.921875,63776.0,96.0,664.3333333333334,145132.0,25110.3662109375,512.09375,46336.0,5120.0,9.05,131096.0,339.163818359375,585.234375,63136.0,1568.0,40.265306122448976,149820.0
BasketballPass,37,416,240,16,64,112,0,127,63,2,1,2,QT_SPLIT,4596666,4596666,0,991.2264251708984,559.01171875,57344.0,3552.0,16.144144144144143,572428.0,1588.58984375,551.1875,51456.0,1120.0,45.94285714285714,141104.0,854.720458984375,553.828125,62048.0,63904.0,0.970956434651978,141780.0,1019.12109375,569.0625,46656.0,1152.0,40.5,145680.0,304.6240234375,561.96875,59872.0,1152.0,51.97222222222222,143864.0
BasketballPass,37,416,240,16,64,256,128,271,191,2,1,1,QT_SPLIT,12971945,12971945,0,10642.778747558594,390.3984375,45056.0,3808.0,11.831932773109246,399768.0,182.407958984375,471.828125,63328.0,64608.0,0.9801882119861316,120788.0,14807.609375,287.375,4512.0,65152.0,0.06925343811394892,73568.0,264.5615234375,422.96875,63936.0,4288.0,14.910447761194028,108280.0,8890.603271484375,379.421875,47296.0,9440.0,5.010169491525423,97132.0
BasketballPass,37,416,240,64,16,64,224,127,239,1,1,2,QT_SPLIT,3641972,3641972,0,20611.188461303707,483.87890625,3456.0,11040.0,0.3130434782608696,495492.0,3320.204833984375,467.671875,62016.0,8192.0,7.5703125,119724.0,36121.96484375,465.1875,8768.0,64448.0,0.13604766633565046,119088.0,6872.7958984375,475.71875,53440.0,55392.0,0.9647602541883304,121784.0,33597.12109375,526.9375,10464.0,13920.0,0.7517241379310344,134896.0
BasketballPass,37,416,240,64,16,128,224,191,239,2,1,2,QT_SPLIT,1291677,1291677,0,899.2884368896484,471.80078125,54432.0,60256.0,0.9033457249070632,483124.0,1032.6875,470.25,61536.0,9376.0,6.563139931740613,120384.0,470.718505859375,472.984375,1504.0,59744.0,0.02517407605784681,121084.0,1675.019287109375,483.109375,57856.0,59552.0,0.9715206878022568,123676.0,167.323974609375,460.859375,64736.0,60096.0,1.077209797657082,117980.0
BasketballPass,37,416,240,64,16,256,64,319,79,2,1,1,QT_SPLIT,14134873,14134873,0,19136.069320678707,475.12890625,63872.0,39552.0,1.6148867313915858,486532.0,19430.80859375,481.5625,1024.0,47712.0,0.021462105969148226,123280.0,9769.407958984377,476.171875,64256.0,61472.0,1.045288912024987,121900.0,13624.5068359375,399.65625,50944.0,48384.0,1.052910052910053,102312.0,23357.484375,543.125,12864.0,10144.0,1.2681388012618298,139040.0
BasketballPass,37,416,240,64,16,256,112,319,127,2,1,1,QT_SPLIT,14134873,14134873,0,24152.337020874023,385.91796875,63904.0,45952.0,1.3906685236768803,395180.0,19593.23999023437,330.796875,49184.0,54080.0,0.9094674556213018,84684.0,22327.0849609375,452.40625,17376.0,320.0,54.3,115816.0,16492.234375,305.875,53984.0,59712.0,0.9040728831725616,78304.0,19614.5224609375,454.59375,10464.0,65440.0,0.15990220048899756,116376.0
