videoname,paramQP,frameWidth,frameHeight,CU_width,CU_height,topLeft_x,topLeft_y,bottomRight_x,bottomRight_y,POC,qtdepth,mtdepth,splitType,cost,RDCost,target,variance,mean,gradientH,gradientV,ratioGrad,sum,quarter1Var,quarter1Mean,quarter1GradH,quarter1GradV,quarter1RatioGrad,quarter1Sum,quarter2Var,quarter2Mean,quarter2GradH,quarter2GradV,quarter2RatioGrad,quarter2Sum,quarter3Var,quarter3Mean,quarter3GradH,quarter3GradV,quarter3RatioGrad,quarter3Sum,quarter4Var,quarter4Mean,quarter4GradH,quarter4GradV,quarter4RatioGrad,quarter4Sum
BasketballPass,32,416,240,32,16,160,224,191,239,2,2,1,QT_SPLIT,344624,344624,0,355.775146484375,466.921875,704.0,55424.0,0.012702078521939952,239064.0,156.18359375,475.4375,992.0,64160.0,0.015461346633416459,60856.0,773.2177734375,470.53125,576.0,61120.0,0.009424083769633508,60228.0,127.75,465.0,128.0,63040.0,0.0020304568527918787,59520.0,172.6083984375,456.71875,64704.0,62592.0,1.0337423312883436,58460.0
BasketballPass,37,416,240,32,16,160,224,191,239,2,2,1,QT_SPLIT,163408,163408,0,355.775146484375,466.921875,704.0,55424.0,0.012702078521939952,239064.0,156.18359375,475.4375,992.0,64160.0,0.015461346633416459,60856.0,773.2177734375,470.53125,576.0,61120.0,0.009424083769633508,60228.0,127.75,465.0,128.0,63040.0,0.0020304568527918787,59520.0,172.6083984375,456.71875,64704.0,62592.0,1.0337423312883436,58460.0
BasketballPass,22,416,240,32,16,160,224,191,239,3,2,1,QT_SPLIT,963871,963871,0,378.671875,466.375,672.0,55072.0,0.01220220801859384,238784.0,155.0771484375,475.78125,992.0,64160.0,0.015461346633416459,60900.0,804.6318359375,470.34375,608.0,60992.0,0.009968520461699895,60204.0,142.3740234375,463.96875,0.0,62880.0,0.0,59388.0,182.2724609375,455.40625,64800.0,62400.0,1.0384615384615383,58292.0
BasketballPass,27,416,240,32,16,160,224,191,239,3,2,1,QT_SPLIT,381982,381982,0,378.671875,466.375,672.0,55072.0,0.01220220801859384,238784.0,155.0771484375,475.78125,992.0,64160.0,0.015461346633416459,60900.0,804.6318359375,470.34375,608.0,60992.0,0.009968520461699895,60204.0,142.3740234375,463.96875,0.0,62880.0,0.0,59388.0,182.2724609375,455.40625,64800.0,62400.0,1.0384615384615383,58292.0
BasketballPass,32,416,240,32,16,160,224,191,239,3,2,1,QT_SPLIT,245604,245604,0,378.671875,466.375,672.0,55072.0,0.01220220801859384,238784.0,155.0771484375,475.78125,992.0,64160.0,0.015461346633416459,60900.0,804.6318359375,470.34375,608.0,60992.0,0.009968520461699895,60204.0,142.3740234375,463.96875,0.0,62880.0,0.0,59388.0,182.2724609375,455.40625,64800.0,62400.0,1.0384615384615383,58292.0
BasketballPass,37,416,240,32,16,160,224,191,239,3,2,1,QT_SPLIT,137014,137014,0,378.671875,466.375,672.0,55072.0,0.01220220801859384,238784.0,155.0771484375,475.78125,992.0,64160.0,0.015461346633416459,60900.0,804.6318359375,470.34375,608.0,60992.0,0.009968520461699895,60204.0,142.3740234375,463.96875,0.0,62880.0,0.0,59388.0,182.2724609375,455.40625,64800.0,62400.0,1.0384615384615383,58292.0
BasketballPass,22,416,240,32,16,192,176,223,191,0,2,1,QT_SPLIT,31720230,31720230,0,68.81439208984375,447.1171875,512.0,192.0,2.6666666666666665,228924.0,59.6630859375,451.15625,704.0,1056.0,0.6666666666666666,57748.0,38.7177734375,446.53125,64704.0,64384.0,1.0049701789264414,57156.0,77.0302734375,446.46875,896.0,1600.0,0.56,57148.0,74.90234375,444.3125,65376.0,64736.0,1.0098863074641622,56872.0
BasketballPass,22,416,240,32,16,192,224,223,239,1,2,1,QT_SPLIT,851787,851787,0,3092.96484375,485.8125,640.0,49184.0,0.013012361743656472,248736.0,5301.3740234375,512.03125,1088.0,56512.0,0.019252548131370333,65540.0,4683.1552734375,503.53125,64448.0,1504.0,42.85106382978724,64452.0,187.37109375,460.9375,800.0,61856.0,0.012933264355923436,59000.0,216.4375,466.75,0.0,60256.0,0.0,59744.0
BasketballPass,27,416,240,32,16,192,224,223,239,1,2,1,QT_SPLIT,349608,349608,0,3092.96484375,485.8125,640.0,49184.0,0.013012361743656472,248736.0,5301.3740234375,512.03125,1088.0,56512.0,0.019252548131370333,65540.0,4683.1552734375,503.53125,64448.0,1504.0,42.85106382978724,64452.0,187.37109375,460.9375,800.0,61856.0,0.012933264355923436,59000.0,216.4375,466.75,0.0,60256.0,0.0,59744.0
BasketballPass,32,416,240,32,16,192,224,223,239,1,2,1,QT_SPLIT,315015,315015,0,3092.96484375,485.8125,640.0,49184.0,0.013012361743656472,248736.0,5301.3740234375,512.03125,1088.0,56512.0,0.019252548131370333,65540.0,4683.1552734375,503.53125,64448.0,1504.0,42.85106382978724,64452.0,187.37109375,460.9375,800.0,61856.0,0.012933264355923436,59000.0,216.4375,466.75,0.0,60256.0,0.0,59744.0
BasketballPass,22,416,240,32,16,192,224,223,239,2,2,1,QT_SPLIT,1199037,1199037,0,3090.4950561523438,485.9296875,800.0,49120.0,0.016286644951140062,248796.0,5287.9375,512.25,896.0,56768.0,0.015783540022547914,65568.0,4662.3505859375,503.84375,64512.0,1216.0,53.05263157894736,64492.0,186.1943359375,460.65625,864.0,61856.0,0.01396792550439731,58964.0,213.5615234375,466.96875,65504.0,60224.0,1.087672688629118,59772.0
BasketballPass,27,416,240,32,16,192,224,223,239,2,2,1,QT_SPLIT,517853,517853,0,3090.4950561523438,485.9296875,800.0,49120.0,0.016286644951140062,248796.0,5287.9375,512.25,896.0,56768.0,0.015783540022547914,65568.0,4662.3505859375,503.84375,64512.0,1216.0,53.05263157894736,64492.0,186.1943359375,460.65625,864.0,61856.0,0.01396792550439731,58964.0,213.5615234375,466.96875,65504.0,60224.0,1.087672688629118,59772.0
BasketballPass,32,416,240,32,16,192,224,223,239,2,2,1,QT_SPLIT,372299,372299,0,3090.4950561523438,485.9296875,800.0,49120.0,0.016286644951140062,248796.0,5287.9375,512.25,896.0,56768.0,0.015783540022547914,65568.0,4662.3505859375,503.84375,64512.0,1216.0,53.05263157894736,64492.0,186.1943359375,460.65625,864.0,61856.0,0.01396792550439731,58964.0,213.5615234375,466.96875,65504.0,60224.0,1.087672688629118,59772.0
BasketballPass,37,416,240,32,16,192,224,223,239,2,2,1,QT_SPLIT,240965,240965,0,3090.4950561523438,485.9296875,800.0,49120.0,0.016286644951140062,248796.0,5287.9375,512.25,896.0,56768.0,0.015783540022547914,65568.0,4662.3505859375,503.84375,64512.0,1216.0,53.05263157894736,64492.0,186.1943359375,460.65625,864.0,61856.0,0.01396792550439731,58964.0,213.5615234375,466.96875,65504.0,60224.0,1.087672688629118,59772.0
BasketballPass,22,416,240,32,16,192,224,223,239,3,2,1,QT_SPLIT,986489,986489,0,3117.109130859375,485.484375,736.0,49440.0,0.014886731391585759,248568.0,5310.1162109375,512.09375,1056.0,57024.0,0.018518518518518517,65548.0,4691.8427734375,503.46875,64480.0,1440.0,44.77777777777778,64444.0,198.24609375,459.9375,832.0,61920.0,0.013436692506459949,58872.0,221.30859375,466.4375,32.0,60256.0,0.0005310674455655868,59704.0
BasketballPass,27,416,240,32,16,192,224,223,239,3,2,1,QT_SPLIT,414733,414733,0,3117.109130859375,485.484375,736.0,49440.0,0.014886731391585759,248568.0,5310.1162109375,512.09375,1056.0,57024.0,0.018518518518518517,65548.0,4691.8427734375,503.46875,64480.0,1440.0,44.77777777777778,64444.0,198.24609375,459.9375,832.0,61920.0,0.013436692506459949,58872.0,221.30859375,466.4375,32.0,60256.0,0.0005310674455655868,59704.0
BasketballPass,32,416,240,32,16,192,224,223,239,3,2,1,QT_SPLIT,297465,297465,0,3117.109130859375,485.484375,736.0,49440.0,0.014886731391585759,248568.0,5310.1162109375,512.09375,1056.0,57024.0,0.018518518518518517,65548.0,4691.8427734375,503.46875,64480.0,1440.0,44.77777777777778,64444.0,198.24609375,459.9375,832.0,61920.0,0.013436692506459949,58872.0,221.30859375,466.4375,32.0,60256.0,0.0005310674455655868,59704.0
BasketballPass,37,416,240,32,16,192,224,223,239,3,2,1,QT_SPLIT,176209,176209,0,3117.109130859375,485.484375,736.0,49440.0,0.014886731391585759,248568.0,5310.1162109375,512.09375,1056.0,57024.0,0.018518518518518517,65548.0,4691.8427734375,503.46875,64480.0,1440.0,44.77777777777778,64444.0,198.24609375,459.9375,832.0,61920.0,0.013436692506459949,58872.0,221.30859375,466.4375,32.0,60256.0,0.0005310674455655868,59704.0
BasketballPass,22,416,240,32,16,224,112,255,127,1,2,1,QT_SPLIT,11185582,11185582,0,493.19134521484375,481.7578125,224.0,62976.0,0.0035569105691056905,246660.0,652.5927734375,471.46875,64864.0,62528.0,1.0373592630501536,60348.0,346.2021484375,485.78125,224.0,62176.0,0.003602676273803397,62180.0,541.9912109375,482.09375,64864.0,1984.0,32.69354838709677,61708.0,274.65234375,487.6875,65376.0,1344.0,48.64285714285714,62424.0
BasketballPass,22,416,240,32,16,224,224,255,239,1,2,1,QT_SPLIT,900155,900155,0,2372.831970214844,479.2421875,65504.0,65216.0,1.0044160942100098,245372.0,4507.0458984375,487.71875,64768.0,2272.0,28.507042253521128,62428.0,4229.7255859375,489.84375,832.0,704.0,1.181818181818182,62700.0,158.25,466.5,224.0,62176.0,0.003602676273803397,59712.0,209.5537109375,472.90625,64864.0,768.0,84.45833333333333,60532.0
BasketballPass,27,416,240,32,16,224,224,255,239,1,2,1,QT_SPLIT,331135,331135,0,2372.831970214844,479.2421875,65504.0,65216.0,1.0044160942100098,245372.0,4507.0458984375,487.71875,64768.0,2272.0,28.507042253521128,62428.0,4229.7255859375,489.84375,832.0,704.0,1.181818181818182,62700.0,158.25,466.5,224.0,62176.0,0.003602676273803397,59712.0,209.5537109375,472.90625,64864.0,768.0,84.45833333333333,60532.0
BasketballPass,32,416,240,32,16,224,224,255,239,1,2,1,QT_SPLIT,244151,244151,0,2372.831970214844,479.2421875,65504.0,65216.0,1.0044160942100098,245372.0,4507.0458984375,487.71875,64768.0,2272.0,28.507042253521128,62428.0,4229.7255859375,489.84375,832.0,704.0,1.181818181818182,62700.0,158.25,466.5,224.0,62176.0,0.003602676273803397,59712.0,209.5537109375,472.90625,64864.0,768.0,84.45833333333333,60532.0
BasketballPass,22,416,240,32,16,224,224,255,239,2,2,1,QT_SPLIT,1436438,1436438,0,2386.2504272460933,479.4140625,128.0,64224.0,0.001993024414549078,245460.0,4494.859375,488.375,64832.0,1952.0,33.213114754098356,62512.0,4190.5224609375,491.40625,896.0,928.0,0.9655172413793104,62900.0,169.9990234375,466.03125,224.0,62048.0,0.0036101083032490976,59652.0,229.1005859375,471.84375,65184.0,832.0,78.34615384615384,60396.0
BasketballPass,27,416,240,32,16,224,224,255,239,2,2,1,QT_SPLIT,504865,504865,0,2386.2504272460933,479.4140625,128.0,64224.0,0.001993024414549078,245460.0,4494.859375,488.375,64832.0,1952.0,33.213114754098356,62512.0,4190.5224609375,491.40625,896.0,928.0,0.9655172413793104,62900.0,169.9990234375,466.03125,224.0,62048.0,0.0036101083032490976,59652.0,229.1005859375,471.84375,65184.0,832.0,78.34615384615384,60396.0
BasketballPass,32,416,240,32,16,224,224,255,239,2,2,1,QT_SPLIT,296862,296862,0,2386.2504272460933,479.4140625,128.0,64224.0,0.001993024414549078,245460.0,4494.859375,488.375,64832.0,1952.0,33.213114754098356,62512.0,4190.5224609375,491.40625,896.0,928.0,0.9655172413793104,62900.0,169.9990234375,466.03125,224.0,62048.0,0.0036101083032490976,59652.0,229.1005859375,471.84375,65184.0,832.0,78.34615384615384,60396.0
BasketballPass,37,416,240,32,16,224,224,255,239,2,2,1,QT_SPLIT,250220,250220,0,2386.2504272460933,479.4140625,128.0,64224.0,0.001993024414549078,245460.0,4494.859375,488.375,64832.0,1952.0,33.213114754098356,62512.0,4190.5224609375,491.40625,896.0,928.0,0.9655172413793104,62900.0,169.9990234375,466.03125,224.0,62048.0,0.0036101083032490976,59652.0,229.1005859375,471.84375,65184.0,832.0,78.34615384615384,60396.0
BasketballPass,22,416,240,32,16,224,224,255,239,3,2,1,QT_SPLIT,1058727,1058727,0,2368.318115234375,479.296875,128.0,63648.0,0.002011060834590246,245400.0,4412.3740234375,488.03125,64736.0,1824.0,35.49122807017544,62468.0,4153.5771484375,492.21875,832.0,1216.0,0.6842105263157895,63004.0,168.984375,465.875,288.0,61952.0,0.004648760330578513,59632.0,247.12109375,471.0625,64992.0,640.0,101.55,60296.0
BasketballPass,27,416,240,32,16,224,224,255,239,3,2,1,QT_SPLIT,374515,374515,0,2368.318115234375,479.296875,128.0,63648.0,0.002011060834590246,245400.0,4412.3740234375,488.03125,64736.0,1824.0,35.49122807017544,62468.0,4153.5771484375,492.21875,832.0,1216.0,0.6842105263157895,63004.0,168.984375,465.875,288.0,61952.0,0.004648760330578513,59632.0,247.12109375,471.0625,64992.0,640.0,101.55,60296.0
BasketballPass,32,416,240,32,16,224,224,255,239,3,2,1,QT_SPLIT,241292,241292,0,2368.318115234375,479.296875,128.0,63648.0,0.002011060834590246,245400.0,4412.3740234375,488.03125,64736.0,1824.0,35.49122807017544,62468.0,4153.5771484375,492.21875,832.0,1216.0,0.6842105263157895,63004.0,168.984375,465.875,288.0,61952.0,0.004648760330578513,59632.0,247.12109375,471.0625,64992.0,640.0,101.55,60296.0
BasketballPass,37,416,240,32,16,224,224,255,239,3,2,1,QT_SPLIT,199179,199179,0,2368.318115234375,479.296875,128.0,63648.0,0.002011060834590246,245400.0,4412.3740234375,488.03125,64736.0,1824.0,35.49122807017544,62468.0,4153.5771484375,492.21875,832.0,1216.0,0.6842105263157895,63004.0,168.984375,465.875,288.0,61952.0,0.004648760330578513,59632.0,247.12109375,471.0625,64992.0,640.0,101.55,60296.0
BasketballPass,22,416,240,32,16,256,32,287,47,3,2,1,QT_SPLIT,10468420,10468420,0,21663.18402099609,401.3359375,47904.0,27296.0,1.7549824150058615,205484.0,670.3193359375,485.34375,896.0,63424.0,0.01412714429868819,62124.0,1552.7568359375,476.34375,63264.0,53696.0,1.1781883194278904,60972.0,3394.1552734375,472.46875,55968.0,62976.0,0.8887195121951219,60476.0,10323.83984375,171.1875,63264.0,63456.0,0.9969742813918304,21912.0
BasketballPass,22,416,240,32,16,256,48,287,63,3,1,2,QT_SPLIT,22039244,22039244,0,18738.538513183597,458.5234375,40576.0,37184.0,1.0912220309810672,234764.0,2093.4912109375,473.90625,59680.0,61888.0,0.9643226473629782,60660.0,32324.33984375,411.1875,44608.0,32992.0,1.3520853540252182,52632.0,3764.984375,415.875,60672.0,5920.0,10.248648648648649,53232.0,26909.734375,533.125,58880.0,5920.0,9.945945945945946,68240.0
BasketballPass,22,416,240,32,16,256,64,287,79,2,2,1,QT_SPLIT,23851748,23851748,0,18204.81616210937,440.609375,51968.0,29856.0,1.7406216505894962,225592.0,5477.8115234375,458.96875,54880.0,60480.0,0.9074074074074074,58748.0,32362.8505859375,504.15625,10816.0,52768.0,0.20497271073377804,64532.0,5768.4375,452.25,53696.0,2080.0,25.815384615384612,57888.0,15948.37109375,347.0625,64128.0,46304.0,1.3849343469246718,44424.0
BasketballPass,27,416,240,32,16,256,64,287,79,2,2,1,QT_SPLIT,8594782,8594782,0,18204.81616210937,440.609375,51968.0,29856.0,1.7406216505894962,225592.0,5477.8115234375,458.96875,54880.0,60480.0,0.9074074074074074,58748.0,32362.8505859375,504.15625,10816.0,52768.0,0.20497271073377804,64532.0,5768.4375,452.25,53696.0,2080.0,25.815384615384612,57888.0,15948.37109375,347.0625,64128.0,46304.0,1.3849343469246718,44424.0
BasketballPass,22,416,240,32,16,256,208,287,223,1,2,1,QT_SPLIT,9127766,9127766,0,3286.5199584960938,436.8359375,10496.0,7968.0,1.3172690763052208,223660.0,4191.21484375,434.1875,60416.0,8576.0,7.044776119402986,55576.0,3669.1875,432.75,8736.0,7424.0,1.1767241379310345,55392.0,347.4912109375,426.09375,62720.0,736.0,85.21739130434783,54540.0,4493.65234375,454.3125,9824.0,56096.0,0.1751283513976041,58152.0
BasketballPass,22,416,240,32,16,256,224,287,239,1,2,1,QT_SPLIT,1216952,1216952,0,2795.0512084960938,474.8359375,6336.0,7744.0,0.8181818181818182,243116.0,4557.30859375,476.4375,62560.0,24896.0,2.512853470437018,60984.0,5237.87109375,485.0625,4896.0,25408.0,0.19269521410579346,62088.0,228.1865234375,456.96875,65184.0,2496.0,26.115384615384613,58492.0,693.984375,480.875,3712.0,62144.0,0.059732234809474774,61552.0
BasketballPass,27,416,240,32,16,256,224,287,239,1,2,1,QT_SPLIT,478412,478412,0,2795.0512084960938,474.8359375,6336.0,7744.0,0.8181818181818182,243116.0,4557.30859375,476.4375,62560.0,24896.0,2.512853470437018,60984.0,5237.87109375,485.0625,4896.0,25408.0,0.19269521410579346,62088.0,228.1865234375,456.96875,65184.0,2496.0,26.115384615384613,58492.0,693.984375,480.875,3712.0,62144.0,0.059732234809474774,61552.0
BasketballPass,32,416,240,32,16,256,224,287,239,1,2,1,QT_SPLIT,381507,381507,0,2795.0512084960938,474.8359375,6336.0,7744.0,0.8181818181818182,243116.0,4557.30859375,476.4375,62560.0,24896.0,2.512853470437018,60984.0,5237.87109375,485.0625,4896.0,25408.0,0.19269521410579346,62088.0,228.1865234375,456.96875,65184.0,2496.0,26.115384615384613,58492.0,693.984375,480.875,3712.0,62144.0,0.059732234809474774,61552.0
BasketballPass,37,416,240,32,16,256,224,287,239,1,2,1,QT_SPLIT,259943,259943,0,2795.0512084960938,474.8359375,6336.0,7744.0,0.8181818181818182,243116.0,4557.30859375,476.4375,62560.0,24896.0,2.512853470437018,60984.0,5237.87109375,485.0625,4896.0,25408.0,0.19269521410579346,62088.0,228.1865234375,456.96875,65184.0,2496.0,26.115384615384613,58492.0,693.984375,480.875,3712.0,62144.0,0.059732234809474774,61552.0
BasketballPass,22,416,240,32,16,256,224,287,239,2,2,1,QT_SPLIT,2165080,2165080,0,2839.788818359375,475.234375,6528.0,7104.0,0.9189189189189191,243320.0,4663.71484375,478.1875,62368.0,25632.0,2.4332084893882646,61208.0,5204.984375,485.125,4960.0,25632.0,0.19350811485642944,62096.0,232.6875,456.25,65024.0,1920.0,33.86666666666667,58400.0,753.109375,481.375,3840.0,60960.0,0.06299212598425198,61616.0
BasketballPass,27,416,240,32,16,256,224,287,239,2,2,1,QT_SPLIT,876536,876536,0,2839.788818359375,475.234375,6528.0,7104.0,0.9189189189189191,243320.0,4663.71484375,478.1875,62368.0,25632.0,2.4332084893882646,61208.0,5204.984375,485.125,4960.0,25632.0,0.19350811485642944,62096.0,232.6875,456.25,65024.0,1920.0,33.86666666666667,58400.0,753.109375,481.375,3840.0,60960.0,0.06299212598425198,61616.0
BasketballPass,32,416,240,32,16,256,224,287,239,2,2,1,QT_SPLIT,503330,503330,0,2839.788818359375,475.234375,6528.0,7104.0,0.9189189189189191,243320.0,4663.71484375,478.1875,62368.0,25632.0,2.4332084893882646,61208.0,5204.984375,485.125,4960.0,25632.0,0.19350811485642944,62096.0,232.6875,456.25,65024.0,1920.0,33.86666666666667,58400.0,753.109375,481.375,3840.0,60960.0,0.06299212598425198,61616.0
BasketballPass,37,416,240,32,16,256,224,287,239,2,2,1,QT_SPLIT,355142,355142,0,2839.788818359375,475.234375,6528.0,7104.0,0.9189189189189191,243320.0,4663.71484375,478.1875,62368.0,25632.0,2.4332084893882646,61208.0,5204.984375,485.125,4960.0,25632.0,0.19350811485642944,62096.0,232.6875,456.25,65024.0,1920.0,33.86666666666667,58400.0,753.109375,481.375,3840.0,60960.0,0.06299212598425198,61616.0
BasketballPass,22,416,240,32,16,256,224,287,239,3,2,1,QT_SPLIT,1588746,1588746,0,2871.9100952148438,475.7578125,6624.0,6016.0,1.1010638297872342,243588.0,4712.9375,479.25,62496.0,26016.0,2.402214022140221,61344.0,5131.2333984375,486.71875,5024.0,25344.0,0.19823232323232326,62300.0,227.2568359375,455.65625,65024.0,1472.0,44.17391304347826,58324.0,847.8974609375,481.40625,4064.0,59648.0,0.06813304721030042,61620.0
BasketballPass,27,416,240,32,16,256,224,287,239,3,2,1,QT_SPLIT,665159,665159,0,2871.9100952148438,475.7578125,6624.0,6016.0,1.1010638297872342,243588.0,4712.9375,479.25,62496.0,26016.0,2.402214022140221,61344.0,5131.2333984375,486.71875,5024.0,25344.0,0.19823232323232326,62300.0,227.2568359375,455.65625,65024.0,1472.0,44.17391304347826,58324.0,847.8974609375,481.40625,4064.0,59648.0,0.06813304721030042,61620.0
BasketballPass,32,416,240,32,16,256,224,287,239,3,2,1,QT_SPLIT,442790,442790,0,2871.9100952148438,475.7578125,6624.0,6016.0,1.1010638297872342,243588.0,4712.9375,479.25,62496.0,26016.0,2.402214022140221,61344.0,5131.2333984375,486.71875,5024.0,25344.0,0.19823232323232326,62300.0,227.2568359375,455.65625,65024.0,1472.0,44.17391304347826,58324.0,847.8974609375,481.40625,4064.0,59648.0,0.06813304721030042,61620.0
BasketballPass,37,416,240,32,16,256,224,287,239,3,2,1,QT_SPLIT,296347,296347,0,2871.9100952148438,475.7578125,6624.0,6016.0,1.1010638297872342,243588.0,4712.9375,479.25,62496.0,26016.0,2.402214022140221,61344.0,5131.2333984375,486.71875,5024.0,25344.0,0.19823232323232326,62300.0,227.2568359375,455.65625,65024.0,1472.0,44.17391304347826,58324.0,847.8974609375,481.40625,4064.0,59648.0,0.06813304721030042,61620.0
BasketballPass,22,416,240,32,16,288,48,319,63,3,1,2,QT_SPLIT,22039244,22039244,0,5573.286560058594,460.8984375,20736.0,13344.0,1.5539568345323742,235980.0,14288.27734375,418.6875,19904.0,480.0,41.46666666666667,53592.0,150.984375,472.875,512.0,576.0,0.8888888888888888,60528.0,5110.2568359375,484.34375,896.0,7936.0,0.1129032258064516,61996.0,222.65234375,467.6875,65088.0,64832.0,1.003948667324778,59864.0
BasketballPass,22,416,240,32,16,288,128,319,143,1,2,1,QT_SPLIT,24534499,24534499,0,22729.443298339844,440.6328125,28992.0,62304.0,0.465331278890601,225604.0,41539.9208984375,425.71875,2272.0,1184.0,1.9189189189189189,54492.0,623.12109375,472.9375,5024.0,2080.0,2.4153846153846152,60536.0,42746.7021484375,401.78125,192.0,62656.0,0.0030643513789581204,51428.0,2771.9912109375,462.09375,12672.0,62816.0,0.20173204279164544,59148.0
BasketballPass,22,416,240,32,16,288,192,319,207,1,1,3,QT_SPLIT,15322215,15322215,0,15859.921875,365.375,58240.0,57952.0,1.0049696300386526,187072.0,23753.1005859375,348.15625,43136.0,61248.0,0.7042842215256009,44564.0,6505.3896484375,401.21875,13184.0,704.0,18.727272727272727,51356.0,16975.3662109375,316.09375,52064.0,60480.0,0.8608465608465609,40460.0,11256.1240234375,396.03125,14176.0,2496.0,5.67948717948718,50692.0
BasketballPass,22,416,240,32,16,288,224,319,239,0,2,1,QT_SPLIT,25955530,25955530,0,2199.5625,477.5,58016.0,6816.0,8.511737089201878,244480.0,4305.984375,473.125,63040.0,21472.0,2.9359165424739198,60560.0,2784.859375,478.625,63200.0,19968.0,3.165064102564102,61264.0,914.49609375,481.9375,65216.0,58016.0,1.1241036955322672,61688.0,751.40234375,476.3125,61536.0,64096.0,0.960059910134798,60968.0
BasketballPass,22,416,240,32,16,288,224,319,239,1,2,1,QT_SPLIT,1206394,1206394,0,2226.3500366210933,478.4609375,57984.0,6816.0,8.507042253521126,244972.0,4361.7958984375,475.71875,63328.0,22016.0,2.8764534883720936,60892.0,2901.1875,479.25,63072.0,20384.0,3.0941915227629515,61344.0,884.984375,483.125,65408.0,58496.0,1.1181619256017503,61840.0,720.1875,475.75,61376.0,64064.0,0.958041958041958,60896.0
BasketballPass,27,416,240,32,16,288,224,319,239,1,2,1,QT_SPLIT,462413,462413,0,2226.3500366210933,478.4609375,57984.0,6816.0,8.507042253521126,244972.0,4361.7958984375,475.71875,63328.0,22016.0,2.8764534883720936,60892.0,2901.1875,479.25,63072.0,20384.0,3.0941915227629515,61344.0,884.984375,483.125,65408.0,58496.0,1.1181619256017503,61840.0,720.1875,475.75,61376.0,64064.0,0.958041958041958,60896.0
BasketballPass,32,416,240,32,16,288,224,319,239,1,2,1,QT_SPLIT,289276,289276,0,2226.3500366210933,478.4609375,57984.0,6816.0,8.507042253521126,244972.0,4361.7958984375,475.71875,63328.0,22016.0,2.8764534883720936,60892.0,2901.1875,479.25,63072.0,20384.0,3.0941915227629515,61344.0,884.984375,483.125,65408.0,58496.0,1.1181619256017503,61840.0,720.1875,475.75,61376.0,64064.0,0.958041958041958,60896.0
BasketballPass,37,416,240,32,16,288,224,319,239,1,2,1,QT_SPLIT,238966,238966,0,2226.3500366210933,478.4609375,57984.0,6816.0,8.507042253521126,244972.0,4361.7958984375,475.71875,63328.0,22016.0,2.8764534883720936,60892.0,2901.1875,479.25,63072.0,20384.0,3.0941915227629515,61344.0,884.984375,483.125,65408.0,58496.0,1.1181619256017503,61840.0,720.1875,475.75,61376.0,64064.0,0.958041958041958,60896.0
BasketballPass,22,416,240,32,16,288,224,319,239,2,2,1,QT_SPLIT,2322039,2322039,0,2227.573974609375,479.140625,57952.0,6592.0,8.79126213592233,245320.0,4202.58984375,477.1875,63808.0,21600.0,2.9540740740740734,61080.0,2916.6875,478.75,62944.0,20448.0,3.0782472613458527,61280.0,1024.7255859375,486.15625,224.0,57344.0,0.00390625,62228.0,691.2802734375,474.46875,61344.0,63328.0,0.9686710459828196,60732.0
BasketballPass,27,416,240,32,16,288,224,319,239,2,2,1,QT_SPLIT,834411,834411,0,2227.573974609375,479.140625,57952.0,6592.0,8.79126213592233,245320.0,4202.58984375,477.1875,63808.0,21600.0,2.9540740740740734,61080.0,2916.6875,478.75,62944.0,20448.0,3.0782472613458527,61280.0,1024.7255859375,486.15625,224.0,57344.0,0.00390625,62228.0,691.2802734375,474.46875,61344.0,63328.0,0.9686710459828196,60732.0
BasketballPass,32,416,240,32,16,288,224,319,239,2,2,1,QT_SPLIT,382648,382648,0,2227.573974609375,479.140625,57952.0,6592.0,8.79126213592233,245320.0,4202.58984375,477.1875,63808.0,21600.0,2.9540740740740734,61080.0,2916.6875,478.75,62944.0,20448.0,3.0782472613458527,61280.0,1024.7255859375,486.15625,224.0,57344.0,0.00390625,62228.0,691.2802734375,474.46875,61344.0,63328.0,0.9686710459828196,60732.0
BasketballPass,37,416,240,32,16,288,224,319,239,2,2,1,QT_SPLIT,326805,326805,0,2227.573974609375,479.140625,57952.0,6592.0,8.79126213592233,245320.0,4202.58984375,477.1875,63808.0,21600.0,2.9540740740740734,61080.0,2916.6875,478.75,62944.0,20448.0,3.0782472613458527,61280.0,1024.7255859375,486.15625,224.0,57344.0,0.00390625,62228.0,691.2802734375,474.46875,61344.0,63328.0,0.9686710459828196,60732.0
BasketballPass,22,416,240,32,16,288,224,319,239,3,2,1,QT_SPLIT,2024392,2024392,0,2226.1488647460933,479.9140625,57856.0,6496.0,8.9064039408867,245716.0,4130.75,479.5,64032.0,21440.0,2.9865671641791045,61376.0,2860.21484375,478.1875,62752.0,20352.0,3.083333333333333,61208.0,1122.2177734375,489.46875,352.0,56704.0,0.006207674943566591,62652.0,642.0,472.5,61312.0,62528.0,0.9805527123848516,60480.0
BasketballPass,27,416,240,32,16,288,224,319,239,3,2,1,QT_SPLIT,704860,704860,0,2226.1488647460933,479.9140625,57856.0,6496.0,8.9064039408867,245716.0,4130.75,479.5,64032.0,21440.0,2.9865671641791045,61376.0,2860.21484375,478.1875,62752.0,20352.0,3.083333333333333,61208.0,1122.2177734375,489.46875,352.0,56704.0,0.006207674943566591,62652.0,642.0,472.5,61312.0,62528.0,0.9805527123848516,60480.0
