videoname,paramQP,frameWidth,frameHeight,CU_width,CU_height,topLeft_x,topLeft_y,bottomRight_x,bottomRight_y,POC,qtdepth,mtdepth,splitType,cost,RDCost,target,variance,mean,gradientH,gradientV,ratioGrad,sum,quarter1Var,quarter1Mean,quarter1GradH,quarter1GradV,quarter1RatioGrad,quarter1Sum,quarter2Var,quarter2Mean,quarter2GradH,quarter2GradV,quarter2RatioGrad,quarter2Sum,quarter3Var,quarter3Mean,quarter3GradH,quarter3GradV,quarter3RatioGrad,quarter3Sum,quarter4Var,quarter4Mean,quarter4GradH,quarter4GradV,quarter4RatioGrad,quarter4Sum
BasketballPass,27,416,240,32,32,256,160,287,191,3,1,2,TRI_HORZ,12612552,12612552,0,10631.289291381836,402.15234375,61696.0,24416.0,2.5268676277850592,411804.0,10438.439208984377,298.828125,56192.0,28704.0,1.9576365663322184,76500.0,1964.65234375,440.6875,2720.0,64736.0,0.04201680672268908,112816.0,11114.375,416.5,3328.0,45280.0,0.0734982332155477,106624.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,32,256,160,287,191,3,1,2,TRI_HORZ,7925912,7925912,0,10631.289291381836,402.15234375,61696.0,24416.0,2.5268676277850592,411804.0,10438.439208984377,298.828125,56192.0,28704.0,1.9576365663322184,76500.0,1964.65234375,440.6875,2720.0,64736.0,0.04201680672268908,112816.0,11114.375,416.5,3328.0,45280.0,0.0734982332155477,106624.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,32,288,0,319,31,2,1,2,TRI_HORZ,6142954,6142954,0,9213.80859375,507.0625,63008.0,12032.0,5.2367021276595755,519232.0,18396.484375,545.125,61120.0,52288.0,1.1689106487148102,139552.0,5355.835693359375,481.265625,1504.0,39904.0,0.03769045709703288,123204.0,678.259521484375,464.421875,63424.0,5600.0,11.325714285714286,118892.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,32,288,64,319,95,2,1,2,TRI_HORZ,21290449,21290449,0,24509.133895874023,504.08203125,42720.0,53920.0,0.7922848664688428,516180.0,9769.407958984377,476.171875,64256.0,61472.0,1.045288912024987,121900.0,25849.26538085937,521.515625,13888.0,57760.0,0.2404432132963989,133508.0,35637.07788085937,475.515625,17248.0,57312.0,0.3009491903964266,121732.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,32,288,64,319,95,2,1,2,TRI_HORZ,10061917,10061917,0,24509.133895874023,504.08203125,42720.0,53920.0,0.7922848664688428,516180.0,9769.407958984377,476.171875,64256.0,61472.0,1.045288912024987,121900.0,25849.26538085937,521.515625,13888.0,57760.0,0.2404432132963989,133508.0,35637.07788085937,475.515625,17248.0,57312.0,0.3009491903964266,121732.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,32,288,64,319,95,2,1,2,TRI_HORZ,5839782,5839782,0,24509.133895874023,504.08203125,42720.0,53920.0,0.7922848664688428,516180.0,9769.407958984377,476.171875,64256.0,61472.0,1.045288912024987,121900.0,25849.26538085937,521.515625,13888.0,57760.0,0.2404432132963989,133508.0,35637.07788085937,475.515625,17248.0,57312.0,0.3009491903964266,121732.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,32,288,128,319,159,3,1,2,TRI_HORZ,11322087,11322087,0,26225.75,444.75,53760.0,10368.0,5.185185185185184,455424.0,19405.56030273437,463.953125,11552.0,5568.0,2.074712643678161,118772.0,28566.23217773437,432.453125,16032.0,2368.0,6.77027027027027,110708.0,34086.7880859375,434.84375,12288.0,16640.0,0.7384615384615385,111320.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,32,288,128,319,159,3,2,0,TRI_HORZ,11344484,11344484,0,26225.75,444.75,53760.0,10368.0,5.185185185185184,455424.0,19405.56030273437,463.953125,11552.0,5568.0,2.074712643678161,118772.0,28566.23217773437,432.453125,16032.0,2368.0,6.77027027027027,110708.0,34086.7880859375,434.84375,12288.0,16640.0,0.7384615384615385,111320.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,32,288,128,319,159,3,1,2,TRI_HORZ,11204633,11204633,0,26225.75,444.75,53760.0,10368.0,5.185185185185184,455424.0,19405.56030273437,463.953125,11552.0,5568.0,2.074712643678161,118772.0,28566.23217773437,432.453125,16032.0,2368.0,6.77027027027027,110708.0,34086.7880859375,434.84375,12288.0,16640.0,0.7384615384615385,111320.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,32,288,160,319,191,1,1,2,TRI_HORZ,9063394,18406393,0,16989.89512634277,453.89453125,544.0,33216.0,0.016377649325626204,464788.0,39514.829833984375,444.328125,7904.0,38592.0,0.20480928689883915,113748.0,6387.0927734375,460.53125,63552.0,64768.0,0.9812252964426876,117896.0,7038.3037109375,450.90625,62816.0,43584.0,1.4412628487518355,115432.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,32,288,160,319,191,1,1,2,TRI_HORZ,4669175,4669175,0,16989.89512634277,453.89453125,544.0,33216.0,0.016377649325626204,464788.0,39514.829833984375,444.328125,7904.0,38592.0,0.20480928689883915,113748.0,6387.0927734375,460.53125,63552.0,64768.0,0.9812252964426876,117896.0,7038.3037109375,450.90625,62816.0,43584.0,1.4412628487518355,115432.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,32,288,160,319,191,3,1,2,TRI_HORZ,12612552,12612552,0,17676.855697631836,457.34765625,5888.0,28672.0,0.20535714285714285,468324.0,42436.501708984375,447.171875,10240.0,27968.0,0.3661327231121281,114476.0,6604.80859375,462.5625,63392.0,64448.0,0.9836146971201588,118416.0,6803.8505859375,452.15625,62816.0,44192.0,1.4214337436640117,115752.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,32,288,160,319,191,3,1,2,TRI_HORZ,7925912,7925912,0,17676.855697631836,457.34765625,5888.0,28672.0,0.20535714285714285,468324.0,42436.501708984375,447.171875,10240.0,27968.0,0.3661327231121281,114476.0,6604.80859375,462.5625,63392.0,64448.0,0.9836146971201588,118416.0,6803.8505859375,452.15625,62816.0,44192.0,1.4214337436640117,115752.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,64,16,0,64,63,79,3,1,2,TRI_HORZ,8106155,8106155,0,24407.31616210937,394.609375,40352.0,37056.0,1.088946459412781,404080.0,32143.9521484375,395.78125,57600.0,55136.0,1.044689495066744,101320.0,22596.58984375,410.8125,57248.0,6112.0,9.366492146596856,105168.0,19543.71484375,372.1875,64000.0,46720.0,1.3698630136986298,95280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,64,16,0,80,63,95,3,1,2,TRI_HORZ,8106155,8106155,0,14733.137069702148,405.32421875,65472.0,25760.0,2.541614906832298,415052.0,14548.6083984375,378.71875,65056.0,22880.0,2.8433566433566435,96952.0,13968.984375,417.375,65440.0,64832.0,1.0093780848963474,106848.0,14041.71484375,412.8125,65440.0,62304.0,1.0503338469440164,105680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,64,16,64,128,127,143,1,1,2,TRI_HORZ,6577292,6577292,0,14802.601547241211,418.99609375,33984.0,58112.0,0.5848017621145375,429052.0,13962.450927734375,426.546875,8256.0,6656.0,1.2403846153846154,109196.0,16285.472412109375,421.609375,8736.0,62208.0,0.1404320987654321,107932.0,15896.875,408.5,9120.0,59168.0,0.15413737155219034,104576.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,64,16,64,128,127,143,3,1,2,TRI_HORZ,8118829,8118829,0,13505.564437866211,434.24609375,31424.0,57312.0,0.5482970407593524,444668.0,12370.5537109375,441.09375,7616.0,1440.0,5.288888888888889,112920.0,15229.142333984375,438.328125,7744.0,62624.0,0.12365866121614714,112212.0,14520.874755859375,425.984375,8704.0,61696.0,0.14107883817427386,109052.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,64,16,64,144,127,159,1,1,2,TRI_HORZ,6577292,6577292,0,16070.257568359375,387.765625,34112.0,55808.0,0.6112385321100917,397072.0,14711.238037109375,393.890625,8192.0,2912.0,2.8131868131868134,100836.0,17519.032958984375,388.171875,9376.0,62624.0,0.14971895758814513,99372.0,15301.7880859375,375.15625,8000.0,60928.0,0.13130252100840334,96040.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,64,16,64,144,127,159,3,1,2,TRI_HORZ,8118829,8118829,0,16123.511947631836,409.34765625,35968.0,58528.0,0.6145434663750683,419172.0,13732.829833984375,412.328125,8192.0,2016.0,4.063492063492063,105556.0,17620.460693359375,410.734375,9792.0,64288.0,0.1523145843703335,105148.0,16750.032958984375,399.828125,8960.0,60608.0,0.14783526927138332,102356.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,64,16,64,192,127,207,3,1,2,TRI_HORZ,7963977,7963977,0,7687.231674194336,418.22265625,17376.0,65472.0,0.2653958944281525,428260.0,6494.2177734375,355.46875,6976.0,3744.0,1.8632478632478635,91000.0,4814.77734375,461.3125,3776.0,35680.0,0.10582959641255606,118096.0,1845.161865234375,482.296875,576.0,63936.0,0.009009009009009007,123468.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,64,16,64,192,127,207,3,1,2,TRI_HORZ,4437634,4437634,0,7687.231674194336,418.22265625,17376.0,65472.0,0.2653958944281525,428260.0,6494.2177734375,355.46875,6976.0,3744.0,1.8632478632478635,91000.0,4814.77734375,461.3125,3776.0,35680.0,0.10582959641255606,118096.0,1845.161865234375,482.296875,576.0,63936.0,0.009009009009009007,123468.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,64,16,64,208,127,223,3,1,2,TRI_HORZ,7963977,7963977,0,8344.142929077148,441.07421875,576.0,33312.0,0.01729106628242075,451660.0,1526.214599609375,481.359375,416.0,96.0,4.333333333333333,123228.0,8188.302490234375,415.203125,65376.0,63776.0,1.0250878073256398,106292.0,15485.1865234375,421.03125,65408.0,832.0,78.61538461538461,107784.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,64,16,64,208,127,223,3,1,2,TRI_HORZ,4437634,4437634,0,8344.142929077148,441.07421875,576.0,33312.0,0.01729106628242075,451660.0,1526.214599609375,481.359375,416.0,96.0,4.333333333333333,123228.0,8188.302490234375,415.203125,65376.0,63776.0,1.0250878073256398,106292.0,15485.1865234375,421.03125,65408.0,832.0,78.61538461538461,107784.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,64,16,192,64,255,79,3,1,2,TRI_HORZ,4806405,4806405,0,467.1024017333984,504.36328125,2336.0,10368.0,0.22530864197530864,516468.0,331.43359375,498.5625,576.0,8096.0,0.07114624505928854,127632.0,409.532958984375,503.828125,96.0,2240.0,0.042857142857142864,128980.0,503.661865234375,509.703125,1344.0,63520.0,0.02115869017632242,130484.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,64,16,192,80,255,95,3,1,2,TRI_HORZ,4806405,4806405,0,4287.101318359375,515.765625,1664.0,224.0,7.428571428571429,528144.0,325.99609375,509.9375,1024.0,65056.0,0.015740285292670932,130544.0,3923.2412109375,512.09375,2240.0,11712.0,0.1912568306010929,131096.0,11998.269287109375,528.890625,63936.0,49728.0,1.2857142857142858,135396.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,16,64,32,128,47,191,1,1,2,TRI_HORZ,4010378,4010378,0,8707.239730834961,422.81640625,25760.0,53120.0,0.4849397590361446,432964.0,7051.665771484375,450.578125,59456.0,63680.0,0.9336683417085428,115348.0,9518.5927734375,419.46875,55616.0,57312.0,0.9704075935231714,107384.0,3327.751708984375,372.828125,43520.0,1504.0,28.936170212765962,95444.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,16,64,32,128,47,191,3,1,2,TRI_HORZ,5292816,5292816,0,8791.687850952148,398.17578125,25504.0,46400.0,0.5496551724137931,407732.0,2950.9443359375,471.34375,48928.0,60672.0,0.8064345991561181,120664.0,8981.2333984375,364.71875,32896.0,60480.0,0.5439153439153439,93368.0,3776.032958984375,344.171875,43712.0,1856.0,23.551724137931036,88108.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,16,64,48,128,63,191,1,1,2,TRI_HORZ,4010378,4010378,0,4391.358337402344,308.8203125,58560.0,7936.0,7.379032258064517,316232.0,7380.1875,335.25,40512.0,9120.0,4.4421052631578934,85824.0,1352.605224609375,290.140625,50752.0,61952.0,0.8192148760330579,74276.0,512.622802734375,290.046875,320.0,6208.0,0.05154639175257732,74252.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,16,64,64,64,79,127,3,1,2,TRI_HORZ,6148435,6148435,0,4331.9461517333975,304.36328125,8992.0,2112.0,4.257575757575758,311668.0,5862.749755859375,294.015625,2112.0,61248.0,0.03448275862068965,75268.0,869.375,329.0,4992.0,60672.0,0.08227848101265822,84224.0,543.243896484375,309.921875,1408.0,3712.0,0.3793103448275862,79340.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,16,64,80,64,95,127,3,1,2,TRI_HORZ,6148435,6148435,0,23676.818954467773,432.64453125,53792.0,58624.0,0.9175764192139738,443028.0,31420.234375,505.625,53728.0,6816.0,7.882629107981222,129440.0,10248.49609375,396.9375,20480.0,53632.0,0.3818615751789976,101616.0,9584.902099609377,344.640625,60000.0,6688.0,8.971291866028707,88228.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,16,64,256,64,271,127,1,1,2,TRI_HORZ,9707135,9707135,0,11178.796371459961,444.43359375,26560.0,55904.0,0.4751001717229537,455100.0,4408.859375,462.375,43840.0,63968.0,0.6853426713356678,118368.0,18659.06616210937,448.609375,26912.0,2912.0,9.241758241758241,114844.0,12929.044677734375,414.453125,35776.0,59776.0,0.5985010706638115,106100.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,16,64,272,64,287,127,1,1,2,TRI_HORZ,9707135,9707135,0,26608.015563964844,345.0078125,31328.0,20896.0,1.4992343032159263,353288.0,29308.15795898437,420.171875,11264.0,32480.0,0.34679802955665023,107564.0,28595.42749023437,376.796875,20896.0,16352.0,1.2778864970645794,96460.0,7738.232177734375,235.546875,6272.0,47328.0,0.13252197430696416,60300.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,16,64,304,128,319,191,3,1,2,TRI_HORZ,12783028,12783028,0,5767.627426147461,461.19140625,64896.0,57760.0,1.1235457063711909,472260.0,204.228271484375,476.578125,352.0,896.0,0.3928571428571429,122004.0,12663.519287109375,447.109375,36960.0,61152.0,0.6043956043956044,114460.0,4805.023193359375,460.734375,44672.0,58752.0,0.7603485838779956,117948.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,32,0,160,31,191,3,1,2,TRI_HORZ,3829213,3829213,0,8589.1240234375,393.96875,24928.0,58592.0,0.4254505734571273,403424.0,9048.375,413.5,4032.0,3232.0,1.2475247524752475,105856.0,9940.0302734375,370.46875,5344.0,47232.0,0.11314363143631435,94840.0,2834.93359375,383.4375,5536.0,800.0,6.92,98160.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,32,32,64,63,95,1,1,2,TRI_HORZ,3478167,3478167,0,16693.864486694336,398.77734375,28224.0,54016.0,0.5225118483412322,408348.0,13103.90234375,414.3125,48480.0,58432.0,0.8296823658269441,106064.0,16856.25,390.0,35424.0,2528.0,14.012658227848101,99840.0,22069.29467773437,394.453125,35264.0,672.0,52.47619047619048,100980.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,32,32,96,63,127,1,1,2,TRI_HORZ,3478167,3478167,0,11683.8115234375,392.46875,3744.0,59232.0,0.06320907617504051,401888.0,13658.236083984375,403.328125,49248.0,3168.0,15.545454545454545,103252.0,10186.3740234375,387.96875,50496.0,61760.0,0.8176165803108808,99320.0,10789.9677734375,374.53125,50528.0,65056.0,0.7766847024102311,95880.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,32,32,160,63,191,3,1,2,TRI_HORZ,3829213,3829213,0,4434.522201538086,320.96484375,9024.0,62656.0,0.14402451481103168,328668.0,6064.7021484375,329.78125,48992.0,800.0,61.24,84424.0,2621.632568359375,311.765625,53888.0,1920.0,28.066666666666666,79812.0,2957.859375,319.875,53792.0,63424.0,0.8481331987891019,81888.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,32,64,32,95,63,2,1,2,TRI_HORZ,5531635,5531635,0,31231.805404663086,264.78515625,20672.0,30240.0,0.6835978835978836,271140.0,29445.75561523437,197.296875,37344.0,56448.0,0.6615646258503401,50508.0,43007.859375,337.125,63680.0,29888.0,2.1306209850107067,86304.0,6318.40234375,322.6875,8544.0,64640.0,0.13217821782178218,82608.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,32,64,32,95,63,2,1,2,TRI_HORZ,3322377,3322377,0,31231.805404663086,264.78515625,20672.0,30240.0,0.6835978835978836,271140.0,29445.75561523437,197.296875,37344.0,56448.0,0.6615646258503401,50508.0,43007.859375,337.125,63680.0,29888.0,2.1306209850107067,86304.0,6318.40234375,322.6875,8544.0,64640.0,0.13217821782178218,82608.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,32,64,128,95,159,1,1,2,TRI_HORZ,2671737,2671737,0,10769.52734375,326.9375,19008.0,57408.0,0.3311036789297659,334784.0,11499.234375,345.125,6912.0,62784.0,0.11009174311926606,88352.0,11627.43359375,318.5625,59712.0,384.0,155.5,81552.0,8212.33984375,318.8125,15296.0,63232.0,0.2419028340080972,81616.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,32,96,32,127,63,2,1,2,TRI_HORZ,5531635,5531635,0,7439.296615600586,557.08984375,38304.0,8992.0,4.259786476868326,570460.0,14973.714599609375,530.640625,25920.0,57568.0,0.4502501389660923,135844.0,960.415771484375,585.421875,61248.0,65504.0,0.935026868588178,149868.0,3515.25,571.5,1600.0,5632.0,0.2840909090909091,146304.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,32,128,128,159,159,0,2,0,TRI_HORZ,19868695,19868695,0,508.8867034912109,552.50390625,3072.0,7232.0,0.4247787610619469,565764.0,350.962646484375,544.921875,608.0,65312.0,0.009309162175404213,139500.0,545.96484375,549.8125,1184.0,8256.0,0.1434108527131783,140752.0,420.128662109375,554.609375,32.0,62688.0,0.0005104645227156713,141980.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,32,192,128,223,159,0,2,0,TRI_HORZ,12580784,12580784,0,236.029052734375,503.046875,6560.0,2880.0,2.2777777777777777,515120.0,265.284912109375,508.390625,1600.0,62304.0,0.025680534155110426,130148.0,226.1396484375,502.78125,1376.0,64640.0,0.021287128712871292,128712.0,213.0146484375,501.21875,1472.0,7520.0,0.19574468085106386,128312.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,32,256,96,287,127,1,1,2,TRI_HORZ,12119739,12119739,0,23548.962341308594,368.8515625,18080.0,46848.0,0.3859289617486339,377704.0,28399.17944335937,390.265625,44064.0,4544.0,9.69718309859155,99908.0,19629.8115234375,340.96875,48000.0,46048.0,1.0423905489923555,87288.0,16531.1865234375,309.03125,53120.0,61600.0,0.8623376623376623,79112.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,32,256,160,287,191,2,1,2,TRI_HORZ,8358371,8358371,0,10747.191390991213,402.49609375,1376.0,25024.0,0.054987212276214836,412156.0,11015.734375,300.125,58432.0,38208.0,1.5293132328308208,76832.0,1753.732177734375,440.453125,2720.0,64928.0,0.04189255791030064,112756.0,11682.564208984375,414.828125,3360.0,44672.0,0.07521489971346705,106196.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,32,288,96,319,127,2,1,2,TRI_HORZ,26003203,26003203,0,23418.90234375,481.8125,42528.0,54944.0,0.7740244612696564,493376.0,28685.984375,523.375,15616.0,18080.0,0.863716814159292,133984.0,22327.0849609375,452.40625,17376.0,320.0,54.3,115816.0,19614.5224609375,454.59375,10464.0,65440.0,0.15990220048899756,116376.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,32,320,96,351,127,0,2,0,TRI_HORZ,16223293,16223293,0,257.796875,468.625,61696.0,61760.0,0.998963730569948,479872.0,331.370849609375,469.640625,64000.0,61440.0,1.0416666666666667,120228.0,255.3662109375,466.09375,64768.0,3744.0,17.299145299145298,119320.0,190.329833984375,464.328125,96.0,61600.0,0.0015584415584415587,118868.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,32,320,96,351,127,0,2,0,TRI_HORZ,7419602,7419602,0,257.796875,468.625,61696.0,61760.0,0.998963730569948,479872.0,331.370849609375,469.640625,64000.0,61440.0,1.0416666666666667,120228.0,255.3662109375,466.09375,64768.0,3744.0,17.299145299145298,119320.0,190.329833984375,464.328125,96.0,61600.0,0.0015584415584415587,118868.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,64,16,0,128,63,143,1,1,2,TRI_HORZ,3869808,3869808,0,9439.74609375,397.0625,59520.0,20320.0,2.9291338582677167,406592.0,13005.8740234375,386.03125,64128.0,12832.0,4.997506234413965,98824.0,8591.7099609375,404.40625,63712.0,65312.0,0.975502204801568,103528.0,6590.6943359375,398.65625,64064.0,3456.0,18.537037037037038,102056.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,64,16,0,144,63,159,1,1,2,TRI_HORZ,3869808,3869808,0,11397.912048339844,404.6328125,41632.0,59040.0,0.7051490514905149,414344.0,10081.5771484375,405.78125,63264.0,64608.0,0.9791976225854384,103880.0,11548.0224609375,406.59375,58848.0,61952.0,0.949896694214876,104088.0,11807.9287109375,399.09375,57216.0,63808.0,0.8966900702106319,102168.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,64,16,256,64,319,79,2,1,2,TRI_HORZ,7281140,7281140,0,19136.069320678707,475.12890625,63872.0,39552.0,1.6148867313915858,486532.0,13030.4912109375,499.90625,65216.0,45312.0,1.439265536723164,127976.0,22145.82592773437,478.546875,352.0,1696.0,0.2075471698113208,122508.0,25025.38256835937,464.234375,64416.0,59904.0,1.0753205128205128,118844.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,64,16,256,80,319,95,2,1,2,TRI_HORZ,7281140,7281140,0,26843.349060058594,446.8984375,2848.0,33408.0,0.08524904214559388,457624.0,24187.9990234375,448.03125,64384.0,54688.0,1.1772966647162084,114696.0,29193.7333984375,459.28125,320.0,49696.0,0.00643915003219575,117576.0,29100.08984375,415.8125,4384.0,46752.0,0.09377138945927448,106448.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,64,16,256,128,319,143,1,1,2,TRI_HORZ,9874059,9874059,0,23877.809188842773,371.10546875,736.0,58976.0,0.012479652740097666,380012.0,24105.33374023437,377.796875,64832.0,6912.0,9.379629629629632,96716.0,23722.80834960937,368.359375,736.0,62016.0,0.011867905056759545,94300.0,23549.01928710937,360.890625,32.0,62112.0,0.0005151983513652757,92388.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,64,16,256,144,319,159,1,1,2,TRI_HORZ,9874059,9874059,0,26332.553649902344,358.3203125,61280.0,16544.0,3.7040618955512574,366920.0,25070.46484375,357.1875,192.0,352.0,0.5454545454545454,91440.0,23050.73217773437,351.546875,64352.0,2144.0,30.01492537313433,89996.0,32529.4375,368.25,62528.0,21056.0,2.9696048632218845,94272.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,16,64,256,64,271,127,2,1,2,TRI_HORZ,8979464,8979464,0,12494.393005371094,435.7890625,12128.0,54368.0,0.2230723955267805,446248.0,5634.409912109375,455.609375,43040.0,62688.0,0.6865747830525778,116636.0,18935.234375,440.875,26112.0,4928.0,5.298701298701299,112864.0,15115.228271484375,404.578125,30880.0,59392.0,0.5199353448275862,103572.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,16,64,272,64,287,127,2,1,2,TRI_HORZ,8979464,8979464,0,26995.96617126465,349.94921875,6368.0,21088.0,0.30197268588770865,358348.0,30325.22241210937,425.609375,9408.0,32704.0,0.2876712328767123,108956.0,28800.359375,393.625,6304.0,5184.0,1.2160493827160497,100768.0,6405.3662109375,232.09375,8640.0,54144.0,0.1595744680851064,59416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,32,0,96,31,127,2,1,2,TRI_HORZ,3321471,3321471,0,8298.388656616211,399.74609375,58176.0,52352.0,1.1112469437652812,409340.0,7019.37109375,401.9375,13344.0,54912.0,0.24300699300699302,102896.0,6815.525146484375,402.921875,15328.0,56448.0,0.2715419501133787,103148.0,11297.40234375,376.6875,15104.0,65024.0,0.23228346456692914,96432.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,32,0,160,31,191,2,1,2,TRI_HORZ,3586993,3586993,0,8595.4443359375,393.84375,24800.0,58720.0,0.4223433242506812,403296.0,9068.210693359377,413.265625,4128.0,3072.0,1.34375,105796.0,9911.49609375,369.9375,5184.0,47616.0,0.10887096774193547,94704.0,2814.263427734375,383.453125,5440.0,896.0,6.071428571428571,98164.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,32,32,160,63,191,2,1,2,TRI_HORZ,3586993,3586993,0,5455.3834075927725,330.60546875,11104.0,60992.0,0.1820566631689402,338540.0,8526.9208984375,347.71875,50368.0,416.0,121.07692307692308,89016.0,3007.33984375,316.1875,54176.0,2976.0,18.204301075268816,80944.0,3001.812255859375,328.015625,53632.0,64640.0,0.8297029702970297,83972.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,32,64,96,95,127,2,1,2,TRI_HORZ,5987330,5987330,0,4869.6005859375,335.65625,21824.0,63712.0,0.3425414364640884,343712.0,2693.154052734375,347.046875,10656.0,62848.0,0.1695519348268839,88844.0,1351.591552734375,325.046875,2752.0,5984.0,0.4598930481283423,83212.0,7563.80859375,320.5625,63808.0,2912.0,21.912087912087912,82064.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
