videoname,paramQP,frameWidth,frameHeight,CU_width,CU_height,topLeft_x,topLeft_y,bottomRight_x,bottomRight_y,POC,qtdepth,mtdepth,splitType,cost,RDCost,target,variance,mean,gradientH,gradientV,ratioGrad,sum,quarter1Var,quarter1Mean,quarter1GradH,quarter1GradV,quarter1RatioGrad,quarter1Sum,quarter2Var,quarter2Mean,quarter2GradH,quarter2GradV,quarter2RatioGrad,quarter2Sum,quarter3Var,quarter3Mean,quarter3GradH,quarter3GradV,quarter3RatioGrad,quarter3Sum,quarter4Var,quarter4Mean,quarter4GradH,quarter4GradV,quarter4RatioGrad,quarter4Sum
BasketballPass,22,416,240,16,32,256,0,271,31,2,1,2,TRI_HORZ,6846092,6846092,0,6300.693115234375,519.296875,2304.0,43808.0,0.05259313367421475,265880.0,4212.4677734375,626.53125,3872.0,44096.0,0.08780841799709724,80196.0,851.24609375,466.0625,65184.0,65472.0,0.995601173020528,59656.0,558.1240234375,499.96875,64800.0,64896.0,0.9985207100591716,63996.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,256,0,271,31,2,1,3,TRI_HORZ,6808343,6808343,0,6300.693115234375,519.296875,2304.0,43808.0,0.05259313367421475,265880.0,4212.4677734375,626.53125,3872.0,44096.0,0.08780841799709724,80196.0,851.24609375,466.0625,65184.0,65472.0,0.995601173020528,59656.0,558.1240234375,499.96875,64800.0,64896.0,0.9985207100591716,63996.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,256,32,271,63,2,1,2,TRI_HORZ,6846092,6846092,0,2292.586853027344,466.1953125,53792.0,62272.0,0.8638232271325796,238692.0,648.5,486.0,928.0,63552.0,0.014602215508559918,62208.0,1340.4677734375,477.46875,57856.0,61088.0,0.9470927187008904,61116.0,3667.8662109375,420.09375,62624.0,6016.0,10.409574468085106,53772.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,256,32,271,63,2,1,3,TRI_HORZ,6808343,6808343,0,2292.586853027344,466.1953125,53792.0,62272.0,0.8638232271325796,238692.0,648.5,486.0,928.0,63552.0,0.014602215508559918,62208.0,1340.4677734375,477.46875,57856.0,61088.0,0.9470927187008904,61116.0,3667.8662109375,420.09375,62624.0,6016.0,10.409574468085106,53772.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,16,32,256,32,271,63,2,1,3,TRI_HORZ,2810391,2810391,0,2292.586853027344,466.1953125,53792.0,62272.0,0.8638232271325796,238692.0,648.5,486.0,928.0,63552.0,0.014602215508559918,62208.0,1340.4677734375,477.46875,57856.0,61088.0,0.9470927187008904,61116.0,3667.8662109375,420.09375,62624.0,6016.0,10.409574468085106,53772.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,256,96,271,127,3,1,3,TRI_HORZ,39582208,39582208,0,17720.009521484375,414.421875,64384.0,1120.0,57.485714285714295,212184.0,21957.1005859375,428.15625,54048.0,15648.0,3.4539877300613497,54804.0,15537.2490234375,409.96875,46304.0,62400.0,0.7420512820512819,52476.0,17035.08984375,380.8125,47264.0,63968.0,0.7388694347173587,48744.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,16,32,256,96,271,127,3,1,3,TRI_HORZ,15308077,15308077,0,17720.009521484375,414.421875,64384.0,1120.0,57.485714285714295,212184.0,21957.1005859375,428.15625,54048.0,15648.0,3.4539877300613497,54804.0,15537.2490234375,409.96875,46304.0,62400.0,0.7420512820512819,52476.0,17035.08984375,380.8125,47264.0,63968.0,0.7388694347173587,48744.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,256,128,271,159,1,2,1,TRI_HORZ,14934869,14934869,0,15127.165771484375,380.578125,1792.0,61856.0,0.028970512157268494,194856.0,14283.359375,393.625,48576.0,63520.0,0.7647355163727958,50384.0,14702.9755859375,377.84375,50368.0,448.0,112.42857142857143,48364.0,16839.7255859375,373.84375,48736.0,64096.0,0.7603594608087868,47852.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,16,32,256,128,271,159,1,2,1,TRI_HORZ,5105021,5105021,0,15127.165771484375,380.578125,1792.0,61856.0,0.028970512157268494,194856.0,14283.359375,393.625,48576.0,63520.0,0.7647355163727958,50384.0,14702.9755859375,377.84375,50368.0,448.0,112.42857142857143,48364.0,16839.7255859375,373.84375,48736.0,64096.0,0.7603594608087868,47852.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,256,128,271,159,2,1,3,TRI_HORZ,21842482,21842482,0,16000.747497558594,379.6015625,0.0,64224.0,0.0,194356.0,16318.75,384.0,48096.0,64736.0,0.7429560059317845,49152.0,15389.859375,379.375,49984.0,960.0,52.06666666666667,48560.0,17041.5927734375,380.53125,48320.0,64416.0,0.7501241927471436,48708.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,16,32,256,128,271,159,2,1,3,TRI_HORZ,7853290,7853290,0,16000.747497558594,379.6015625,0.0,64224.0,0.0,194356.0,16318.75,384.0,48096.0,64736.0,0.7429560059317845,49152.0,15389.859375,379.375,49984.0,960.0,52.06666666666667,48560.0,17041.5927734375,380.53125,48320.0,64416.0,0.7501241927471436,48708.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,16,32,256,128,271,159,2,1,3,TRI_HORZ,4030210,4030210,0,16000.747497558594,379.6015625,0.0,64224.0,0.0,194356.0,16318.75,384.0,48096.0,64736.0,0.7429560059317845,49152.0,15389.859375,379.375,49984.0,960.0,52.06666666666667,48560.0,17041.5927734375,380.53125,48320.0,64416.0,0.7501241927471436,48708.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,256,160,271,191,2,1,3,TRI_HORZ,21842482,21842482,0,5051.664978027344,401.1953125,45056.0,13728.0,3.282051282051282,205412.0,10968.3427734375,340.53125,53536.0,11168.0,4.793696275071634,43588.0,495.2568359375,420.34375,64288.0,65472.0,0.9819159335288368,53804.0,3091.1396484375,422.78125,54496.0,65408.0,0.8331702544031311,54116.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,16,32,256,160,271,191,2,1,2,TRI_HORZ,7522910,7522910,0,5051.664978027344,401.1953125,45056.0,13728.0,3.282051282051282,205412.0,10968.3427734375,340.53125,53536.0,11168.0,4.793696275071634,43588.0,495.2568359375,420.34375,64288.0,65472.0,0.9819159335288368,53804.0,3091.1396484375,422.78125,54496.0,65408.0,0.8331702544031311,54116.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,16,32,256,160,271,191,2,1,3,TRI_HORZ,7853290,7853290,0,5051.664978027344,401.1953125,45056.0,13728.0,3.282051282051282,205412.0,10968.3427734375,340.53125,53536.0,11168.0,4.793696275071634,43588.0,495.2568359375,420.34375,64288.0,65472.0,0.9819159335288368,53804.0,3091.1396484375,422.78125,54496.0,65408.0,0.8331702544031311,54116.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,16,32,256,160,271,191,2,1,3,TRI_HORZ,4030210,4030210,0,5051.664978027344,401.1953125,45056.0,13728.0,3.282051282051282,205412.0,10968.3427734375,340.53125,53536.0,11168.0,4.793696275071634,43588.0,495.2568359375,420.34375,64288.0,65472.0,0.9819159335288368,53804.0,3091.1396484375,422.78125,54496.0,65408.0,0.8331702544031311,54116.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,256,192,271,223,2,1,2,TRI_HORZ,9409312,9409312,0,11742.49609375,371.9375,27232.0,4512.0,6.035460992907803,190432.0,20439.21484375,336.1875,46784.0,49440.0,0.9462783171521036,43032.0,4121.71484375,433.8125,60320.0,8544.0,7.059925093632959,55528.0,306.734375,426.125,62752.0,928.0,67.6206896551724,54544.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,256,192,271,223,2,1,3,TRI_HORZ,9409312,9409312,0,11742.49609375,371.9375,27232.0,4512.0,6.035460992907803,190432.0,20439.21484375,336.1875,46784.0,49440.0,0.9462783171521036,43032.0,4121.71484375,433.8125,60320.0,8544.0,7.059925093632959,55528.0,306.734375,426.125,62752.0,928.0,67.6206896551724,54544.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,256,192,271,223,2,2,1,TRI_HORZ,9409312,9409312,0,11742.49609375,371.9375,27232.0,4512.0,6.035460992907803,190432.0,20439.21484375,336.1875,46784.0,49440.0,0.9462783171521036,43032.0,4121.71484375,433.8125,60320.0,8544.0,7.059925093632959,55528.0,306.734375,426.125,62752.0,928.0,67.6206896551724,54544.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,16,32,256,192,271,223,2,1,2,TRI_HORZ,4694645,4694645,0,11742.49609375,371.9375,27232.0,4512.0,6.035460992907803,190432.0,20439.21484375,336.1875,46784.0,49440.0,0.9462783171521036,43032.0,4121.71484375,433.8125,60320.0,8544.0,7.059925093632959,55528.0,306.734375,426.125,62752.0,928.0,67.6206896551724,54544.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,16,32,256,192,271,223,2,1,3,TRI_HORZ,4694645,4694645,0,11742.49609375,371.9375,27232.0,4512.0,6.035460992907803,190432.0,20439.21484375,336.1875,46784.0,49440.0,0.9462783171521036,43032.0,4121.71484375,433.8125,60320.0,8544.0,7.059925093632959,55528.0,306.734375,426.125,62752.0,928.0,67.6206896551724,54544.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,16,32,256,192,271,223,2,2,1,TRI_HORZ,4694645,4694645,0,11742.49609375,371.9375,27232.0,4512.0,6.035460992907803,190432.0,20439.21484375,336.1875,46784.0,49440.0,0.9462783171521036,43032.0,4121.71484375,433.8125,60320.0,8544.0,7.059925093632959,55528.0,306.734375,426.125,62752.0,928.0,67.6206896551724,54544.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,272,0,287,31,2,1,3,TRI_HORZ,12278366,12278366,0,7057.3349609375,522.59375,62272.0,59616.0,1.0445517981749866,267568.0,4884.1474609375,629.40625,60736.0,13440.0,4.519047619047619,80564.0,667.4990234375,462.03125,256.0,1504.0,0.1702127659574468,59140.0,202.8037109375,491.09375,64064.0,1184.0,54.1081081081081,62860.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,16,32,272,0,287,31,2,1,3,TRI_HORZ,4237037,4237037,0,7057.3349609375,522.59375,62272.0,59616.0,1.0445517981749866,267568.0,4884.1474609375,629.40625,60736.0,13440.0,4.519047619047619,80564.0,667.4990234375,462.03125,256.0,1504.0,0.1702127659574468,59140.0,202.8037109375,491.09375,64064.0,1184.0,54.1081081081081,62860.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,16,32,272,0,287,31,2,1,3,TRI_HORZ,2624368,2624368,0,7057.3349609375,522.59375,62272.0,59616.0,1.0445517981749866,267568.0,4884.1474609375,629.40625,60736.0,13440.0,4.519047619047619,80564.0,667.4990234375,462.03125,256.0,1504.0,0.1702127659574468,59140.0,202.8037109375,491.09375,64064.0,1184.0,54.1081081081081,62860.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,272,32,287,63,2,1,3,TRI_HORZ,12278366,12278366,0,36133.37347412109,401.9609375,40864.0,7744.0,5.276859504132231,205804.0,3085.43359375,471.4375,63232.0,48288.0,1.3094764744864151,60344.0,30223.2255859375,429.84375,58048.0,31104.0,1.8662551440329216,55020.0,24998.4208984375,533.71875,57120.0,2304.0,24.79166666666667,68316.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,16,32,272,32,287,63,2,1,3,TRI_HORZ,4237037,4237037,0,36133.37347412109,401.9609375,40864.0,7744.0,5.276859504132231,205804.0,3085.43359375,471.4375,63232.0,48288.0,1.3094764744864151,60344.0,30223.2255859375,429.84375,58048.0,31104.0,1.8662551440329216,55020.0,24998.4208984375,533.71875,57120.0,2304.0,24.79166666666667,68316.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,16,32,272,32,287,63,2,1,3,TRI_HORZ,2624368,2624368,0,36133.37347412109,401.9609375,40864.0,7744.0,5.276859504132231,205804.0,3085.43359375,471.4375,63232.0,48288.0,1.3094764744864151,60344.0,30223.2255859375,429.84375,58048.0,31104.0,1.8662551440329216,55020.0,24998.4208984375,533.71875,57120.0,2304.0,24.79166666666667,68316.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,272,64,287,95,2,1,3,TRI_HORZ,54722683,54722683,0,27114.670349121094,387.0390625,56960.0,30560.0,1.8638743455497384,198164.0,32362.8505859375,504.15625,10816.0,52768.0,0.20497271073377804,64532.0,10449.734375,325.125,55520.0,12736.0,4.35929648241206,41616.0,30317.96484375,371.8125,57568.0,44832.0,1.2840827980014276,47592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,272,64,287,95,3,1,3,TRI_HORZ,24940106,36264242,0,28240.4521484375,388.78125,56576.0,30304.0,1.866948257655755,199056.0,32810.4912109375,513.90625,13568.0,52608.0,0.25790754257907544,65780.0,10245.1708984375,318.28125,53952.0,10880.0,4.958823529411765,40740.0,30395.24609375,371.9375,54784.0,47456.0,1.1544167228590694,47608.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,16,32,272,64,287,95,3,1,3,TRI_HORZ,14392685,14392685,0,28240.4521484375,388.78125,56576.0,30304.0,1.866948257655755,199056.0,32810.4912109375,513.90625,13568.0,52608.0,0.25790754257907544,65780.0,10245.1708984375,318.28125,53952.0,10880.0,4.958823529411765,40740.0,30395.24609375,371.9375,54784.0,47456.0,1.1544167228590694,47608.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,16,32,272,64,287,95,3,2,1,TRI_HORZ,5638970,5638970,0,28240.4521484375,388.78125,56576.0,30304.0,1.866948257655755,199056.0,32810.4912109375,513.90625,13568.0,52608.0,0.25790754257907544,65780.0,10245.1708984375,318.28125,53952.0,10880.0,4.958823529411765,40740.0,30395.24609375,371.9375,54784.0,47456.0,1.1544167228590694,47608.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,272,96,287,127,1,1,3,TRI_HORZ,34172173,37437766,0,23154.72045898437,306.171875,27168.0,48416.0,0.5611368142762723,156760.0,22551.33984375,315.1875,0.0,61856.0,0.0,40344.0,12083.2724609375,256.59375,1088.0,50048.0,0.021739130434782608,32844.0,2507.25,214.5,5184.0,63200.0,0.0820253164556962,27456.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,16,32,272,96,287,127,1,1,3,TRI_HORZ,9772715,15533498,0,23154.72045898437,306.171875,27168.0,48416.0,0.5611368142762723,156760.0,22551.33984375,315.1875,0.0,61856.0,0.0,40344.0,12083.2724609375,256.59375,1088.0,50048.0,0.021739130434782608,32844.0,2507.25,214.5,5184.0,63200.0,0.0820253164556962,27456.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,16,32,272,96,287,127,1,1,3,TRI_HORZ,9263082,9263082,0,23154.72045898437,306.171875,27168.0,48416.0,0.5611368142762723,156760.0,22551.33984375,315.1875,0.0,61856.0,0.0,40344.0,12083.2724609375,256.59375,1088.0,50048.0,0.021739130434782608,32844.0,2507.25,214.5,5184.0,63200.0,0.0820253164556962,27456.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,272,96,287,127,2,1,3,TRI_HORZ,54722683,54722683,0,24125.94897460937,312.859375,14944.0,48864.0,0.3058284217419777,160184.0,20895.4052734375,316.46875,54912.0,61952.0,0.8863636363636364,40508.0,9573.4375,242.75,2432.0,57824.0,0.042058660763696736,31072.0,3010.18359375,221.4375,6208.0,61728.0,0.10057024364955937,28344.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,16,32,272,96,287,127,2,2,1,TRI_HORZ,5778730,5778730,0,24125.94897460937,312.859375,14944.0,48864.0,0.3058284217419777,160184.0,20895.4052734375,316.46875,54912.0,61952.0,0.8863636363636364,40508.0,9573.4375,242.75,2432.0,57824.0,0.042058660763696736,31072.0,3010.18359375,221.4375,6208.0,61728.0,0.10057024364955937,28344.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,272,96,287,127,3,1,3,TRI_HORZ,36264242,36264242,0,25667.314880371094,318.7890625,2144.0,50912.0,0.04211187932118165,163220.0,21369.02734375,315.3125,50752.0,2176.0,23.323529411764714,40360.0,7460.9130859375,235.15625,1152.0,62112.0,0.018547140649149918,30100.0,3708.90234375,230.3125,6848.0,60896.0,0.11245401996847083,29480.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,16,32,272,96,287,127,3,1,3,TRI_HORZ,14392685,14392685,0,25667.314880371094,318.7890625,2144.0,50912.0,0.04211187932118165,163220.0,21369.02734375,315.3125,50752.0,2176.0,23.323529411764714,40360.0,7460.9130859375,235.15625,1152.0,62112.0,0.018547140649149918,30100.0,3708.90234375,230.3125,6848.0,60896.0,0.11245401996847083,29480.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,272,128,287,159,1,2,1,TRI_HORZ,14934869,14934869,0,1937.427673339844,218.3671875,63840.0,2048.0,31.171875,111804.0,2526.99609375,218.0625,1440.0,992.0,1.4516129032258065,27912.0,1616.5146484375,216.78125,61568.0,1472.0,41.82608695652174,27748.0,1605.0,221.0,1696.0,1696.0,1.0,28288.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,16,32,272,128,287,159,1,2,1,TRI_HORZ,5105021,5105021,0,1937.427673339844,218.3671875,63840.0,2048.0,31.171875,111804.0,2526.99609375,218.0625,1440.0,992.0,1.4516129032258065,27912.0,1616.5146484375,216.78125,61568.0,1472.0,41.82608695652174,27748.0,1605.0,221.0,1696.0,1696.0,1.0,28288.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,272,128,287,159,2,1,3,TRI_HORZ,40593145,40593145,0,1614.261474609375,217.140625,1344.0,2784.0,0.4827586206896552,111176.0,2162.1162109375,216.09375,3104.0,0.0,0.0,27660.0,1218.8115234375,214.96875,63840.0,416.0,153.46153846153842,27516.0,1240.1708984375,218.28125,32.0,2176.0,0.014705882352941175,27940.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,16,32,272,128,287,159,2,1,3,TRI_HORZ,13590096,13590096,0,1614.261474609375,217.140625,1344.0,2784.0,0.4827586206896552,111176.0,2162.1162109375,216.09375,3104.0,0.0,0.0,27660.0,1218.8115234375,214.96875,63840.0,416.0,153.46153846153842,27516.0,1240.1708984375,218.28125,32.0,2176.0,0.014705882352941175,27940.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,272,128,287,159,3,1,3,TRI_HORZ,17818817,17818817,0,1460.0458374023438,216.8203125,3776.0,3520.0,1.0727272727272728,111012.0,2273.609375,218.375,4064.0,896.0,4.535714285714286,27952.0,1033.5849609375,214.40625,64320.0,64480.0,0.9975186104218362,27444.0,1073.109375,216.375,64928.0,2208.0,29.405797101449274,27696.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,272,160,287,191,2,1,3,TRI_HORZ,44258859,44258859,0,16439.333740234375,403.796875,16576.0,11296.0,1.4674220963172804,206744.0,7797.7958984375,259.71875,5376.0,27040.0,0.19881656804733727,33244.0,2203.43359375,460.5625,1344.0,64992.0,0.0206794682422452,58952.0,20147.484375,406.875,12096.0,44800.0,0.27,52080.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,16,32,272,160,287,191,2,1,3,TRI_HORZ,10014481,10014481,0,16439.333740234375,403.796875,16576.0,11296.0,1.4674220963172804,206744.0,7797.7958984375,259.71875,5376.0,27040.0,0.19881656804733727,33244.0,2203.43359375,460.5625,1344.0,64992.0,0.0206794682422452,58952.0,20147.484375,406.875,12096.0,44800.0,0.27,52080.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,16,32,272,160,287,191,2,1,3,TRI_HORZ,3547874,3547874,0,16439.333740234375,403.796875,16576.0,11296.0,1.4674220963172804,206744.0,7797.7958984375,259.71875,5376.0,27040.0,0.19881656804733727,33244.0,2203.43359375,460.5625,1344.0,64992.0,0.0206794682422452,58952.0,20147.484375,406.875,12096.0,44800.0,0.27,52080.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,272,160,287,191,3,1,3,TRI_HORZ,17818817,17818817,0,16334.0693359375,402.34375,12736.0,11424.0,1.1148459383753502,206000.0,5503.4833984375,253.28125,4032.0,19776.0,0.20388349514563106,32420.0,2506.46484375,461.8125,1280.0,64672.0,0.01979218208807521,59112.0,19297.8896484375,409.21875,12320.0,45440.0,0.2711267605633803,52380.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,288,64,303,95,1,1,3,TRI_HORZ,12874982,12874982,0,44047.1005859375,494.84375,7008.0,39648.0,0.17675544794188866,253360.0,21417.3505859375,475.84375,65184.0,60480.0,1.0777777777777775,60908.0,45125.80859375,532.4375,33920.0,48160.0,0.7043189368770764,68152.0,37776.1875,368.25,25632.0,53568.0,0.478494623655914,47136.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,16,32,288,64,303,95,1,1,3,TRI_HORZ,4778444,4778444,0,44047.1005859375,494.84375,7008.0,39648.0,0.17675544794188866,253360.0,21417.3505859375,475.84375,65184.0,60480.0,1.0777777777777775,60908.0,45125.80859375,532.4375,33920.0,48160.0,0.7043189368770764,68152.0,37776.1875,368.25,25632.0,53568.0,0.478494623655914,47136.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,16,32,288,64,303,95,1,1,3,TRI_HORZ,8055466,8055466,0,44047.1005859375,494.84375,7008.0,39648.0,0.17675544794188866,253360.0,21417.3505859375,475.84375,65184.0,60480.0,1.0777777777777775,60908.0,45125.80859375,532.4375,33920.0,48160.0,0.7043189368770764,68152.0,37776.1875,368.25,25632.0,53568.0,0.478494623655914,47136.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,288,64,303,95,2,1,3,TRI_HORZ,14632467,14632467,0,41595.094177246094,506.5859375,5248.0,41440.0,0.12664092664092666,259372.0,19425.6396484375,477.21875,65184.0,60192.0,1.0829346092503986,61084.0,43045.99609375,551.9375,29856.0,50208.0,0.5946462715105163,70648.0,38383.83984375,387.1875,28128.0,52512.0,0.5356489945155393,49560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,288,64,303,95,2,2,1,TRI_HORZ,14254346,14254346,0,41595.094177246094,506.5859375,5248.0,41440.0,0.12664092664092666,259372.0,19425.6396484375,477.21875,65184.0,60192.0,1.0829346092503986,61084.0,43045.99609375,551.9375,29856.0,50208.0,0.5946462715105163,70648.0,38383.83984375,387.1875,28128.0,52512.0,0.5356489945155393,49560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,16,32,288,64,303,95,2,1,3,TRI_HORZ,18876839,18876839,0,41595.094177246094,506.5859375,5248.0,41440.0,0.12664092664092666,259372.0,19425.6396484375,477.21875,65184.0,60192.0,1.0829346092503986,61084.0,43045.99609375,551.9375,29856.0,50208.0,0.5946462715105163,70648.0,38383.83984375,387.1875,28128.0,52512.0,0.5356489945155393,49560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,16,32,288,64,303,95,2,1,3,TRI_HORZ,9815759,9815759,0,41595.094177246094,506.5859375,5248.0,41440.0,0.12664092664092666,259372.0,19425.6396484375,477.21875,65184.0,60192.0,1.0829346092503986,61084.0,43045.99609375,551.9375,29856.0,50208.0,0.5946462715105163,70648.0,38383.83984375,387.1875,28128.0,52512.0,0.5356489945155393,49560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,288,64,303,95,3,1,3,TRI_HORZ,12841958,28692056,0,39376.520935058594,519.8984375,8064.0,44896.0,0.1796151104775481,266188.0,16156.2021484375,478.21875,64544.0,60384.0,1.0688924218335982,61212.0,39818.62109375,572.9375,26592.0,53152.0,0.5003010234798314,73336.0,43105.6875,412.75,32320.0,50912.0,0.6348208673790069,52832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,288,96,303,127,1,1,3,TRI_HORZ,21038555,21038555,0,41694.142333984375,458.328125,45344.0,7680.0,5.904166666666668,234664.0,39791.3271484375,456.21875,27104.0,29088.0,0.9317931793179318,58396.0,45023.7724609375,416.59375,15360.0,96.0,160.0,53324.0,38023.12109375,425.0625,6304.0,3232.0,1.9504950495049505,54408.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,16,32,288,96,303,127,1,1,3,TRI_HORZ,10548841,10548841,0,41694.142333984375,458.328125,45344.0,7680.0,5.904166666666668,234664.0,39791.3271484375,456.21875,27104.0,29088.0,0.9317931793179318,58396.0,45023.7724609375,416.59375,15360.0,96.0,160.0,53324.0,38023.12109375,425.0625,6304.0,3232.0,1.9504950495049505,54408.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,16,32,288,96,303,127,1,2,1,TRI_HORZ,9540918,9540918,0,41694.142333984375,458.328125,45344.0,7680.0,5.904166666666668,234664.0,39791.3271484375,456.21875,27104.0,29088.0,0.9317931793179318,58396.0,45023.7724609375,416.59375,15360.0,96.0,160.0,53324.0,38023.12109375,425.0625,6304.0,3232.0,1.9504950495049505,54408.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,16,32,288,96,303,127,1,1,3,TRI_HORZ,6410474,6410474,0,41694.142333984375,458.328125,45344.0,7680.0,5.904166666666668,234664.0,39791.3271484375,456.21875,27104.0,29088.0,0.9317931793179318,58396.0,45023.7724609375,416.59375,15360.0,96.0,160.0,53324.0,38023.12109375,425.0625,6304.0,3232.0,1.9504950495049505,54408.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,16,32,288,96,303,127,1,2,1,TRI_HORZ,5755797,5755797,0,41694.142333984375,458.328125,45344.0,7680.0,5.904166666666668,234664.0,39791.3271484375,456.21875,27104.0,29088.0,0.9317931793179318,58396.0,45023.7724609375,416.59375,15360.0,96.0,160.0,53324.0,38023.12109375,425.0625,6304.0,3232.0,1.9504950495049505,54408.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
