topLeft_x,topLeft_y,bottomRight_x,bottomRight_y,POC,variance,mean,gradientH,gradientV,ratioGrad,sum,quarter1Var,quarter1Mean,quarter1GradH,quarter1GradV,quarter1RatioGrad,quarter1Sum,quarter2Var,quarter2Mean,quarter2GradH,quarter2GradV,quarter2RatioGrad,quarter2Sum,quarter3Var,quarter3Mean,quarter3GradH,quarter3GradV,quarter3RatioGrad,quarter3Sum,quarter4Var,quarter4Mean,quarter4GradH,quarter4GradV,quarter4RatioGrad,quarter4Sum,videoname,CU_width,CU_height
256.0,32.0,287.0,63.0,2.0,20244.493896484375,434.078125,22304.0,4480.0,4.978571428571429,444496.0,21451.734375,402.875,45600.0,30848.0,1.4782157676348548,206272.0,17089.9833984375,465.28125,42240.0,31680.0,1.3333333333333333,238224.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
288.0,32.0,319.0,63.0,2.0,5440.095077514648,460.44921875,43488.0,4672.0,9.308219178082192,471500.0,3948.859130859375,464.515625,17568.0,55808.0,0.31479357798165136,237832.0,6898.259704589844,456.3828125,25920.0,15488.0,1.6735537190082646,233668.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
320.0,32.0,351.0,63.0,2.0,330.67356872558594,459.33984375,57600.0,65408.0,0.8806262230919765,470364.0,351.359375,460.125,61568.0,62592.0,0.983640081799591,235584.0,308.75482177734375,458.5546875,61568.0,992.0,62.064516129032256,234780.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
352.0,32.0,383.0,63.0,2.0,3521.8489837646484,402.94921875,40576.0,59392.0,0.6831896551724138,412620.0,4354.440856933594,411.2734375,49984.0,54080.0,0.9242603550295858,210572.0,2550.671875,394.625,56128.0,12608.0,4.451776649746193,202048.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
384.0,32.0,415.0,63.0,2.0,4034.193832397461,328.69140625,52608.0,64224.0,0.8191330343796711,336580.0,3291.5731811523438,306.9296875,61760.0,40608.0,1.520882584712372,157148.0,3829.669677734375,350.453125,56384.0,23520.0,2.397278911564626,179432.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
0.0,64.0,31.0,95.0,2.0,19990.559020996094,422.6640625,38048.0,7488.0,5.081196581196581,432808.0,32376.0693359375,416.34375,9504.0,54176.0,0.17542823390431186,213168.0,7525.156005859375,428.984375,28544.0,14720.0,1.9391304347826086,219640.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
32.0,64.0,63.0,95.0,2.0,18316.4833984375,384.21875,51264.0,56800.0,0.9025352112676056,393440.0,15538.734130859375,386.515625,21120.0,48096.0,0.43912175648702595,197896.0,21083.681396484375,381.921875,30144.0,9728.0,3.098684210526316,195544.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
64.0,64.0,95.0,95.0,2.0,17921.831481933594,355.7265625,35360.0,63232.0,0.5592105263157895,364264.0,18711.075927734375,361.453125,59072.0,3392.0,17.41509433962264,185064.0,17067.0,350.0,41824.0,60256.0,0.694105151354222,179200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
96.0,64.0,127.0,95.0,2.0,3982.27734375,603.0625,28288.0,65216.0,0.4337585868498528,617536.0,4514.2958984375,603.71875,43040.0,65472.0,0.6573802541544477,309104.0,3449.3974609375,602.40625,50784.0,64640.0,0.7856435643564357,308432.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
128.0,64.0,159.0,95.0,2.0,401.638427734375,558.453125,60864.0,2528.0,24.075949367088608,571856.0,191.37933349609375,556.1640625,63200.0,60992.0,1.0362014690451207,284756.0,601.4179077148438,560.7421875,63200.0,7104.0,8.896396396396396,287100.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
160.0,64.0,191.0,95.0,2.0,1459.9813079833984,537.86328125,62816.0,928.0,67.6896551724138,550772.0,1570.2982788085938,539.3515625,63840.0,2976.0,21.451612903225808,276148.0,1345.234375,536.375,64512.0,62592.0,1.030674846625767,274624.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
192.0,64.0,223.0,95.0,2.0,484.749755859375,518.984375,5984.0,3840.0,1.5583333333333333,531440.0,471.87109375,515.5625,3296.0,5664.0,0.5819209039548022,263968.0,474.2099609375,522.40625,2688.0,62560.0,0.04296675191815857,267472.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
224.0,64.0,255.0,95.0,2.0,3848.4443359375,500.65625,62592.0,1824.0,34.31578947368421,512672.0,240.113037109375,494.109375,65440.0,4416.0,14.818840579710145,252984.0,7371.052490234375,507.203125,62688.0,62944.0,0.9959328927300457,259688.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
256.0,64.0,287.0,95.0,2.0,18158.997009277344,417.9453125,23808.0,18272.0,1.3029772329246936,427976.0,18204.816162109375,440.609375,51968.0,29856.0,1.7406216505894962,225592.0,17085.8583984375,395.28125,37376.0,52672.0,0.7095990279465371,202384.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
288.0,64.0,319.0,95.0,2.0,24509.133895874023,504.08203125,42720.0,53920.0,0.7922848664688428,516180.0,17684.126403808594,509.6484375,11584.0,9696.0,1.1947194719471947,260940.0,31272.171630859375,498.515625,31136.0,46272.0,0.6728907330567082,255240.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
320.0,64.0,351.0,95.0,2.0,327.989990234375,477.796875,61856.0,224.0,276.14285714285717,489264.0,294.35638427734375,478.9453125,63936.0,416.0,153.69230769230768,245220.0,358.98577880859375,476.6484375,63456.0,65248.0,0.9725355566454145,244044.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
352.0,64.0,383.0,95.0,2.0,3188.943115234375,430.296875,45024.0,1024.0,43.96875,440624.0,2506.5537109375,429.09375,57696.0,1312.0,43.97560975609756,219696.0,3868.4375,431.5,52864.0,2112.0,25.03030303030303,220928.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
384.0,64.0,415.0,95.0,2.0,5308.859313964844,398.9921875,24736.0,64512.0,0.3834325396825397,408568.0,3522.411865234375,397.703125,63360.0,3072.0,20.625,203624.0,7091.9833984375,400.28125,26912.0,4736.0,5.6824324324324325,204944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
0.0,96.0,31.0,127.0,2.0,8298.388656616211,399.74609375,58176.0,52352.0,1.1112469437652812,409340.0,7170.58984375,409.6875,27744.0,64224.0,0.4319880418535127,209760.0,9228.524353027344,389.8046875,30432.0,54432.0,0.5590828924162258,199580.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
32.0,96.0,63.0,127.0,2.0,11043.868896484375,390.921875,4736.0,54400.0,0.08705882352941176,400304.0,11541.329833984375,403.671875,35072.0,64576.0,0.5431119920713577,206680.0,10221.282958984375,378.171875,35200.0,56128.0,0.6271379703534777,193624.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
64.0,96.0,95.0,127.0,2.0,4869.6005859375,335.65625,21824.0,63712.0,0.3425414364640884,343712.0,4946.148376464844,348.5078125,20800.0,58656.0,0.3546099290780142,178436.0,4462.727478027344,322.8046875,1024.0,7360.0,0.1391304347826087,165276.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
96.0,96.0,127.0,127.0,2.0,5237.184020996094,535.3359375,38144.0,40640.0,0.9385826771653544,548184.0,2707.2772827148438,556.2578125,10304.0,47520.0,0.21683501683501682,284804.0,6891.641052246094,514.4140625,27840.0,58368.0,0.4769736842105263,263380.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
128.0,96.0,159.0,127.0,2.0,711.3436126708984,549.98828125,60384.0,52128.0,1.1583793738489871,563188.0,774.439208984375,557.171875,63616.0,2656.0,23.951807228915662,285272.0,545.0399780273438,542.8046875,62304.0,56992.0,1.0932060640089838,277916.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
160.0,96.0,191.0,127.0,2.0,1296.8304290771484,526.92578125,60128.0,56384.0,1.0664018161180477,539572.0,1300.3515014648438,527.5078125,63616.0,55168.0,1.1531322505800463,270084.0,1292.6318359375,526.34375,62048.0,63264.0,0.9807789580171977,269488.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
192.0,96.0,223.0,127.0,2.0,343.19671630859375,510.1484375,6560.0,61408.0,0.1068264721208963,522392.0,333.99212646484375,514.5078125,3392.0,62016.0,0.054695562435500514,263428.0,314.39300537109375,505.7890625,3168.0,576.0,5.5,258964.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
224.0,96.0,255.0,127.0,2.0,8250.336044311523,480.29296875,4544.0,4032.0,1.126984126984127,491820.0,16010.025146484375,478.921875,4384.0,55232.0,0.07937427578215528,245208.0,486.88714599609375,481.6640625,160.0,63840.0,0.002506265664160401,246612.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
256.0,96.0,287.0,127.0,2.0,23757.972763061523,367.79296875,19872.0,48832.0,0.4069462647444299,376620.0,24425.9375,417.25,47776.0,10112.0,4.724683544303797,213632.0,18198.012145996094,318.3359375,37632.0,48000.0,0.784,162988.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
288.0,96.0,319.0,127.0,2.0,23418.90234375,481.8125,42528.0,54944.0,0.7740244612696564,493376.0,24262.609375,510.125,14688.0,56384.0,0.2604994324631101,261184.0,20972.0,453.5,27840.0,63488.0,0.43850806451612906,232192.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
320.0,96.0,351.0,127.0,2.0,257.8271484375,469.21875,62048.0,61792.0,1.0041429311237702,480480.0,264.380615234375,472.703125,62560.0,65056.0,0.9616330545991146,242024.0,226.991943359375,465.734375,65024.0,64736.0,1.004448838358873,238456.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
352.0,96.0,383.0,127.0,2.0,3708.716552734375,439.953125,44096.0,3776.0,11.677966101694915,450512.0,3848.8271484375,439.21875,54368.0,640.0,84.95,224880.0,3567.52734375,440.6875,55264.0,65312.0,0.8461538461538461,225632.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
384.0,96.0,415.0,127.0,2.0,4808.241317749023,389.33203125,21056.0,50720.0,0.41514195583596214,398676.0,6061.283630371094,403.2109375,19552.0,49856.0,0.3921694480102696,206444.0,3169.950927734375,375.453125,1504.0,61952.0,0.02427685950413223,192232.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
0.0,128.0,31.0,159.0,2.0,8755.089950561523,413.20703125,37632.0,8960.0,4.2,423124.0,8322.380615234375,401.296875,26176.0,13088.0,2.0,205464.0,8904.095642089844,425.1171875,11456.0,59360.0,0.19299191374663072,217660.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
32.0,128.0,63.0,159.0,2.0,11151.444763183594,376.5234375,60640.0,61536.0,0.9854394175767031,385560.0,10150.709899902344,390.3203125,31904.0,3264.0,9.77450980392157,199844.0,11771.472106933594,362.7265625,28736.0,61184.0,0.4696652719665272,185716.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
64.0,128.0,95.0,159.0,2.0,11394.218688964844,330.0078125,13952.0,54592.0,0.2555685814771395,337928.0,11032.810302734375,342.046875,14432.0,55456.0,0.26024235429890363,175128.0,11465.7490234375,317.96875,65056.0,64640.0,1.0064356435643564,162800.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
96.0,128.0,127.0,159.0,2.0,5598.5224609375,496.40625,51136.0,49408.0,1.0349740932642486,508320.0,2867.503662109375,513.390625,19456.0,64000.0,0.304,262856.0,7752.603271484375,479.421875,31680.0,57344.0,0.5524553571428571,245464.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
128.0,128.0,159.0,159.0,2.0,510.34173583984375,552.8671875,2912.0,7232.0,0.4026548672566372,566136.0,535.001708984375,553.171875,1824.0,3264.0,0.5588235294117647,283224.0,485.49609375,552.5625,1088.0,6240.0,0.17435897435897435,282912.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
160.0,128.0,191.0,159.0,2.0,1374.1708984375,521.78125,49792.0,4000.0,12.448,534304.0,1476.341552734375,525.046875,57440.0,2208.0,26.014492753623188,268824.0,1250.671630859375,518.515625,57888.0,5728.0,10.106145251396647,265480.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
192.0,128.0,223.0,159.0,2.0,239.86753845214844,503.17578125,6880.0,2880.0,2.388888888888889,515252.0,255.720458984375,504.171875,3840.0,64384.0,0.05964214711729622,258136.0,222.03021240234375,502.1796875,3040.0,4320.0,0.7037037037037037,257116.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
224.0,128.0,255.0,159.0,2.0,497.82737731933594,480.02734375,62720.0,63840.0,0.9824561403508771,491548.0,412.17181396484375,480.9921875,64544.0,63552.0,1.0156092648539778,246268.0,581.62109375,479.0625,63712.0,64992.0,0.9803052683407188,245280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
256.0,128.0,287.0,159.0,2.0,15405.893539428711,298.37109375,4768.0,1472.0,3.239130434782609,305532.0,15418.607177734375,298.453125,37408.0,64864.0,0.5767143561914159,152808.0,15393.166442871094,298.2890625,32896.0,928.0,35.44827586206897,152724.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
288.0,128.0,319.0,159.0,2.0,26574.571029663086,437.21484375,55840.0,9408.0,5.9353741496598635,447708.0,21792.679138183594,448.4765625,27072.0,62656.0,0.432073544433095,229620.0,31102.810302734375,425.953125,28768.0,15296.0,1.8807531380753137,218088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
320.0,128.0,351.0,159.0,2.0,1071.5941772460938,462.5859375,864.0,48288.0,0.017892644135188866,473688.0,312.4990234375,479.03125,65504.0,4704.0,13.92517006802721,245264.0,1289.792724609375,446.140625,896.0,42016.0,0.021325209444021324,228424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
352.0,128.0,383.0,159.0,2.0,7441.232177734375,418.546875,51744.0,51328.0,1.0081047381546135,428592.0,7228.874755859375,434.015625,62048.0,5088.0,12.19496855345912,222216.0,7175.025146484375,403.078125,55232.0,46880.0,1.1781569965870307,206376.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
384.0,128.0,415.0,159.0,2.0,7642.814880371094,394.7890625,48224.0,41952.0,1.1495041952707856,404264.0,6589.912536621094,405.5390625,57408.0,4608.0,12.458333333333334,207636.0,8464.592224121094,384.0390625,56352.0,21696.0,2.5973451327433628,196628.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
0.0,160.0,31.0,191.0,2.0,8595.4443359375,393.84375,24800.0,58720.0,0.4223433242506812,403296.0,10194.203063964844,410.9921875,14176.0,4608.0,3.076388888888889,210428.0,6408.547790527344,376.6953125,10624.0,50400.0,0.21079365079365078,192868.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
32.0,160.0,63.0,191.0,2.0,5455.383407592773,330.60546875,11104.0,60992.0,0.1820566631689402,338540.0,7726.581787109375,339.109375,34368.0,57952.0,0.5930425179458862,173624.0,3039.5521850585938,322.1015625,42272.0,5376.0,7.863095238095238,164916.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
64.0,160.0,95.0,191.0,2.0,3981.902099609375,295.359375,25760.0,59392.0,0.43372844827586204,302448.0,6594.372985839844,309.1328125,20864.0,54848.0,0.38039673278879815,158276.0,990.0160522460938,281.5859375,4896.0,5344.0,0.9161676646706587,144172.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
96.0,160.0,127.0,191.0,2.0,15923.671630859375,401.484375,23584.0,49472.0,0.47671410090556277,411120.0,20724.273193359375,387.265625,5216.0,54880.0,0.09504373177842565,198280.0,10718.724365234375,415.703125,18368.0,57920.0,0.31712707182320443,212840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
128.0,160.0,159.0,191.0,2.0,1404.441146850586,464.41015625,800.0,38656.0,0.020695364238410598,475556.0,2634.9555053710938,457.7890625,65056.0,35776.0,1.8184257602862255,234388.0,86.2490234375,471.03125,1280.0,64096.0,0.0199700449326011,241168.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
160.0,160.0,191.0,191.0,2.0,855.9853363037109,450.12109375,60416.0,44672.0,1.3524355300859598,460924.0,1453.0521850585938,445.8984375,64800.0,47840.0,1.354515050167224,228300.0,223.2568359375,454.34375,61152.0,64416.0,0.9493293591654247,232624.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
192.0,160.0,223.0,191.0,2.0,508.07127380371094,450.87890625,288.0,50656.0,0.005685407454200884,461700.0,918.3241577148438,454.7421875,65120.0,48896.0,1.331806282722513,232828.0,67.968505859375,447.015625,704.0,96.0,7.333333333333333,228872.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
224.0,160.0,255.0,191.0,2.0,354.56529235839844,431.88671875,61664.0,59488.0,1.036578805809575,442252.0,575.499755859375,428.015625,62464.0,56992.0,1.0960134755755193,219144.0,103.66009521484375,435.7578125,64736.0,2496.0,25.935897435897434,223108.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
256.0,160.0,287.0,191.0,2.0,10747.191390991211,402.49609375,1376.0,25024.0,0.054987212276214836,412156.0,13347.579528808594,377.3515625,60832.0,47040.0,1.2931972789115647,193204.0,6882.308349609375,427.640625,6080.0,44128.0,0.13778100072516317,218952.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
288.0,160.0,319.0,191.0,2.0,17275.439392089844,455.1171875,4192.0,30752.0,0.13631633714880334,466040.0,27830.18359375,453.5625,8896.0,53984.0,0.16478956727919383,232224.0,6715.861083984375,456.671875,60832.0,42880.0,1.4186567164179105,233816.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
320.0,160.0,351.0,191.0,2.0,247.68353271484375,432.2578125,1536.0,13216.0,0.1162227602905569,442632.0,294.37835693359375,424.7265625,1600.0,9024.0,0.1773049645390071,217460.0,87.54925537109375,439.7890625,65472.0,4320.0,15.155555555555555,225172.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
352.0,160.0,383.0,191.0,2.0,1503.255615234375,416.296875,59136.0,11328.0,5.220338983050848,426288.0,1983.6513061523438,404.0703125,61856.0,5952.0,10.39247311827957,206884.0,723.8822631835938,428.5234375,62816.0,3424.0,18.345794392523363,219404.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
384.0,160.0,415.0,191.0,2.0,1423.6708984375,397.21875,54976.0,14880.0,3.6946236559139787,406752.0,2027.534912109375,385.609375,57312.0,11872.0,4.827493261455525,197432.0,550.251708984375,408.828125,63200.0,2528.0,25.0,209320.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
0.0,192.0,31.0,223.0,2.0,1655.702880859375,385.484375,21664.0,64800.0,0.334320987654321,394736.0,1929.8217163085938,384.1484375,8864.0,60960.0,0.14540682414698164,196684.0,1378.0145874023438,386.8203125,12800.0,2496.0,5.128205128205129,198052.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
32.0,192.0,63.0,223.0,2.0,12154.933090209961,385.93359375,53824.0,61632.0,0.8733125649013499,395196.0,6596.4912109375,370.90625,51712.0,29856.0,1.7320471596998928,189904.0,17261.732849121094,400.9609375,2112.0,29184.0,0.07236842105263158,205292.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
64.0,192.0,95.0,223.0,2.0,4670.025817871094,420.7109375,63456.0,38464.0,1.6497504159733778,430808.0,6598.1630859375,384.84375,3488.0,39072.0,0.08927108927108927,197040.0,168.978271484375,456.578125,59968.0,64480.0,0.9300248138957816,233768.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
96.0,192.0,127.0,223.0,2.0,11956.663818359375,435.765625,21984.0,62240.0,0.3532133676092545,446224.0,7537.481384277344,445.0546875,13792.0,28608.0,0.48210290827740493,227868.0,16203.272888183594,426.4765625,8192.0,33568.0,0.2440419447092469,218356.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
128.0,192.0,159.0,223.0,2.0,306.366943359375,470.265625,63680.0,63456.0,1.0035300050428644,481552.0,498.83489990234375,474.3203125,64768.0,62976.0,1.0284552845528456,242852.0,81.01800537109375,466.2109375,64448.0,224.0,287.7142857142857,238700.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
160.0,192.0,191.0,223.0,2.0,2867.6673431396484,473.30078125,63552.0,15872.0,4.004032258064516,484660.0,901.0,459.75,62080.0,62368.0,0.995382247306311,235392.0,4467.087341308594,486.8515625,1472.0,17216.0,0.08550185873605948,249268.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
192.0,192.0,223.0,223.0,2.0,957.6332397460938,456.9140625,63712.0,5824.0,10.93956043956044,467880.0,1278.9555053710938,457.7890625,128.0,12128.0,0.010554089709762533,234388.0,634.7797241210938,456.0390625,63584.0,60768.0,1.046340179041601,233492.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
224.0,192.0,255.0,223.0,2.0,938.5458984375,446.71875,64544.0,2624.0,24.597560975609756,457440.0,441.50970458984375,444.3828125,64608.0,2144.0,30.134328358208954,227524.0,1424.6688842773438,449.0546875,65472.0,63808.0,1.0260782347041124,229916.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
256.0,192.0,287.0,223.0,2.0,11985.042098999023,383.16796875,19040.0,21600.0,0.8814814814814815,392364.0,15003.859375,329.375,8736.0,9664.0,0.9039735099337748,168640.0,3178.8578491210938,436.9609375,10304.0,7392.0,1.393939393939394,223724.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
288.0,192.0,319.0,223.0,2.0,11340.9677734375,404.53125,48288.0,18464.0,2.61525129982669,414240.0,15914.175231933594,365.7265625,58368.0,58112.0,1.0044052863436124,187252.0,3756.1527709960938,443.3359375,55456.0,16192.0,3.424901185770751,226988.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
320.0,192.0,351.0,223.0,2.0,834.9127044677734,455.35546875,640.0,7744.0,0.08264462809917356,466284.0,579.1708984375,449.28125,64800.0,9760.0,6.639344262295082,230032.0,1016.8622436523438,461.4296875,1376.0,63200.0,0.021772151898734177,236252.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
