topLeft_x,topLeft_y,bottomRight_x,bottomRight_y,POC,variance,mean,gradientH,gradientV,ratioGrad,sum,quarter1Var,quarter1Mean,quarter1GradH,quarter1GradV,quarter1RatioGrad,quarter1Sum,quarter2Var,quarter2Mean,quarter2GradH,quarter2GradV,quarter2RatioGrad,quarter2Sum,quarter3Var,quarter3Mean,quarter3GradH,quarter3GradV,quarter3RatioGrad,quarter3Sum,quarter4Var,quarter4Mean,quarter4GradH,quarter4GradV,quarter4RatioGrad,quarter4Sum,videoname,CU_width,CU_height
320.0,64.0,383.0,127.0,3.0,2244.05535030365,453.7216796875,14880.0,640.0,23.25,1858444.0,2306.153591156006,453.291015625,40288.0,1056.0,38.15151515151515,928340.0,2181.586166381836,454.15234375,40128.0,32.0,1254.0,930104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,64
0.0,128.0,63.0,191.0,3.0,9244.925337791443,372.6962890625,3392.0,48640.0,0.06973684210526315,1526564.0,10181.760116577148,387.92578125,34560.0,59264.0,0.5831533477321814,794472.0,7844.21569442749,357.466796875,34368.0,55712.0,0.6168868466398622,732092.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,64
64.0,128.0,127.0,191.0,3.0,15108.383872032166,390.8876953125,50208.0,22048.0,2.2772133526850507,1601076.0,14969.521240234375,421.796875,1856.0,44128.0,0.04205946337926034,863840.0,13336.49172592163,359.978515625,48352.0,43264.0,1.117603550295858,737236.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,64
128.0,128.0,191.0,191.0,3.0,2785.931453704834,497.486328125,47904.0,31232.0,1.533811475409836,2037704.0,1185.6655540466309,537.478515625,52416.0,11200.0,4.68,1100756.0,1187.4472312927246,457.494140625,61024.0,17536.0,3.47992700729927,936948.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,64
192.0,128.0,255.0,191.0,3.0,1140.1748266220093,466.4560546875,0.0,39584.0,0.0,1910604.0,504.8180503845215,491.482421875,3200.0,960.0,3.3333333333333335,1006556.0,522.8934936523438,441.4296875,62336.0,44576.0,1.3984206748025843,904048.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,64
256.0,128.0,319.0,191.0,3.0,21482.58203792572,400.1767578125,62720.0,65472.0,0.9579667644183774,1639124.0,26300.30764389038,370.603515625,62112.0,13728.0,4.524475524475524,758996.0,14915.703125,429.75,608.0,53088.0,0.011452682338758288,880128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,64
320.0,128.0,383.0,191.0,3.0,2879.4958181381226,432.0166015625,47072.0,62624.0,0.7516607051609606,1769540.0,4694.891384124756,440.083984375,52160.0,33792.0,1.543560606060606,901292.0,933.9349212646484,423.94921875,60448.0,24096.0,2.50863213811421,868248.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,64
0.0,0.0,127.0,31.0,0.0,4869.314968109131,552.228515625,3808.0,26368.0,0.14441747572815533,2261928.0,1152.5555267333984,556.36328125,3584.0,25280.0,0.14177215189873418,1139432.0,8551.8818359375,548.09375,224.0,1280.0,0.175,1122496.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
128.0,0.0,255.0,31.0,0.0,2976.3196983337402,532.091796875,55456.0,14400.0,3.851111111111111,2179448.0,4928.286071777344,536.5546875,63136.0,61728.0,1.0228097459823744,1098864.0,984.5185394287109,527.62890625,57856.0,12512.0,4.624040920716112,1080584.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
256.0,0.0,383.0,31.0,0.0,12706.365805625916,494.8623046875,46848.0,62944.0,0.7442806304016268,2026956.0,20024.46181869507,524.759765625,57408.0,13568.0,4.231132075471698,1074708.0,3600.553451538086,464.96484375,54976.0,5344.0,10.2874251497006,952248.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
0.0,32.0,127.0,63.0,0.0,27943.445464134216,468.7978515625,7296.0,23328.0,0.31275720164609055,1920196.0,35217.92358016968,451.435546875,5536.0,48832.0,0.11336828309305373,924540.0,20066.068099975586,486.16015625,1760.0,40448.0,0.043512658227848104,995656.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
128.0,32.0,255.0,63.0,0.0,2724.8621788024902,517.033203125,44256.0,51296.0,0.8627573300062383,2117768.0,938.0510520935059,530.541015625,56864.0,63552.0,0.8947633434038268,1086548.0,4146.751308441162,503.525390625,52928.0,50464.0,1.0488268864933419,1031220.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
256.0,32.0,383.0,63.0,0.0,7992.170349121094,438.0390625,32288.0,160.0,201.8,1794208.0,8446.714778900146,433.544921875,44384.0,7168.0,6.191964285714286,887900.0,7497.23131942749,442.533203125,53440.0,58272.0,0.9170785282811642,906308.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
0.0,64.0,127.0,95.0,0.0,23138.411464691162,433.474609375,37952.0,57824.0,0.6563364692861096,1775512.0,24817.77476501465,434.55078125,7904.0,44704.0,0.17680744452397995,889960.0,21456.731872558594,432.3984375,30048.0,7328.0,4.100436681222708,885552.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
128.0,64.0,255.0,95.0,0.0,1831.407455444336,527.72265625,42496.0,2016.0,21.07936507936508,2161552.0,1158.3700561523438,526.0703125,57024.0,8736.0,6.527472527472527,1077392.0,2498.984375,529.375,51008.0,56640.0,0.9005649717514125,1084160.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
256.0,64.0,383.0,95.0,0.0,12905.27590084076,457.2060546875,41600.0,12992.0,3.2019704433497536,1872716.0,10635.790493011475,464.119140625,53536.0,41856.0,1.279051987767584,950516.0,15079.179794311523,450.29296875,53600.0,39872.0,1.3443017656500802,922200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
0.0,96.0,127.0,127.0,0.0,12185.593200683594,406.9765625,61376.0,31872.0,1.9257028112449799,1666976.0,12322.967880249023,416.33203125,29344.0,65184.0,0.45017182130584193,852648.0,11873.168930053711,397.62109375,32032.0,34720.0,0.9225806451612903,814328.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
128.0,96.0,255.0,127.0,0.0,3536.787474632263,516.8134765625,54976.0,43744.0,1.2567666422823702,2116868.0,5887.3037109375,519.65625,64096.0,43680.0,1.4673992673992673,1064256.0,1170.1085166931152,513.970703125,56416.0,53568.0,1.0531660692951015,1052612.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
256.0,96.0,383.0,127.0,0.0,14782.756934165955,438.3076171875,30368.0,35008.0,0.8674588665447898,1795308.0,15046.0924949646,456.443359375,43456.0,17216.0,2.524163568773234,934796.0,13861.611083984375,420.171875,52448.0,27392.0,1.9147196261682242,860512.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
0.0,128.0,127.0,159.0,0.0,12928.864546775818,401.1787109375,36896.0,60352.0,0.6113467656415694,1643228.0,12151.047714233398,404.63671875,27360.0,13024.0,2.1007371007371005,828696.0,13682.765743255615,397.720703125,9536.0,52416.0,0.18192918192918192,814532.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
128.0,128.0,255.0,159.0,0.0,1352.194899559021,514.3193359375,49472.0,12320.0,4.015584415584415,2106652.0,1363.0860557556152,515.720703125,56992.0,2048.0,27.828125,1056196.0,1337.3760833740234,512.91796875,58016.0,16000.0,3.626,1050456.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
256.0,128.0,383.0,159.0,0.0,16189.3203125,401.125,48000.0,40000.0,1.2,1643008.0,15817.152889251709,412.298828125,62016.0,320.0,193.8,844388.0,16311.778865814209,389.951171875,51520.0,38304.0,1.345029239766082,798620.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
0.0,160.0,127.0,191.0,0.0,10079.2958984375,352.71875,15776.0,34304.0,0.45988805970149255,1444736.0,12824.197353363037,360.412109375,4800.0,30688.0,0.15641293013555788,738124.0,7216.018886566162,345.025390625,10976.0,416.0,26.384615384615383,706612.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
128.0,160.0,255.0,191.0,0.0,915.9649620056152,449.279296875,57440.0,62656.0,0.9167517875383044,1840248.0,1529.893783569336,446.52734375,60928.0,58144.0,1.0478811227297744,914488.0,286.8896484375,452.03125,62048.0,832.0,74.57692307692308,925760.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
256.0,160.0,383.0,191.0,0.0,7624.63399887085,426.431640625,60896.0,21376.0,2.8488023952095807,1746664.0,11112.336818695068,415.240234375,62880.0,57696.0,1.0898502495840265,850412.0,3886.4360313415527,437.623046875,63552.0,29152.0,2.1800219538968166,896252.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
0.0,192.0,127.0,223.0,0.0,7942.771102905273,407.73046875,26752.0,33216.0,0.8053949903660886,1670064.0,6715.549179077148,398.92578125,11360.0,28896.0,0.39313399778516056,817000.0,9014.947982788086,416.53515625,15392.0,864.0,17.814814814814813,853064.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
128.0,192.0,255.0,223.0,0.0,1346.5091466903687,461.5595703125,59264.0,19072.0,3.1073825503355703,1890548.0,905.9382171630859,459.78515625,60896.0,9408.0,6.4727891156462585,941640.0,1780.7829856872559,463.333984375,63904.0,7680.0,8.320833333333333,948908.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
256.0,192.0,383.0,223.0,0.0,7642.617519378662,425.224609375,1760.0,768.0,2.2916666666666665,1741720.0,10344.960597991943,395.822265625,61728.0,11424.0,5.4033613445378155,810644.0,3211.2788047790527,454.626953125,5568.0,42112.0,0.13221884498480244,931076.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
0.0,0.0,127.0,31.0,1.0,5065.529700279236,551.6611328125,3872.0,26048.0,0.14864864864864866,2259604.0,1155.672836303711,556.12109375,3520.0,25216.0,0.13959390862944163,1138936.0,8935.604061126709,547.201171875,352.0,576.0,0.6111111111111112,1120668.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
128.0,0.0,255.0,31.0,1.0,2975.7463521957397,531.9130859375,55072.0,14720.0,3.741304347826087,2178716.0,4926.250915527344,536.3046875,62976.0,61792.0,1.0191610564474365,1098352.0,986.6694602966309,527.521484375,57632.0,12832.0,4.491271820448878,1080364.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
256.0,0.0,383.0,31.0,1.0,12694.4587059021,494.806640625,46592.0,63168.0,0.7375886524822695,2026728.0,20009.103942871094,524.7109375,57376.0,12736.0,4.505025125628141,1074608.0,3591.279525756836,464.90234375,54752.0,6080.0,9.005263157894737,952120.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
0.0,32.0,127.0,63.0,1.0,27871.40184688568,469.2470703125,7072.0,29536.0,0.23943661971830985,1922036.0,35275.61312484741,451.599609375,5504.0,52448.0,0.10494203782794387,924876.0,19844.324813842773,486.89453125,1568.0,43744.0,0.03584491587417703,997160.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
128.0,32.0,255.0,63.0,1.0,2738.3012657165527,516.876953125,44384.0,51104.0,0.8685034439574202,2117128.0,946.3554039001465,530.455078125,56928.0,63680.0,0.8939698492462311,1086372.0,4161.516170501709,503.298828125,52992.0,50272.0,1.0541056651814131,1030756.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
256.0,32.0,383.0,63.0,1.0,7967.150527000427,438.3505859375,32672.0,1472.0,22.195652173913043,1795484.0,8380.984375,433.625,44480.0,7296.0,6.0964912280701755,888064.0,7508.654354095459,443.076171875,53728.0,59456.0,0.903659849300323,907420.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
0.0,64.0,127.0,95.0,1.0,23863.084316253662,436.724609375,37856.0,58240.0,0.65,1788824.0,26026.281215667725,438.005859375,7904.0,43808.0,0.1804236669101534,897036.0,21696.6042137146,435.443359375,29952.0,10176.0,2.943396226415094,891788.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
128.0,64.0,255.0,95.0,1.0,1917.284912109375,528.140625,43840.0,4672.0,9.383561643835616,2163264.0,1167.7132415771484,525.92578125,57056.0,8416.0,6.779467680608365,1077096.0,2657.0455169677734,530.35546875,52320.0,59584.0,0.8780880773361976,1086168.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
256.0,64.0,383.0,95.0,1.0,13001.556555747986,456.9111328125,41664.0,9792.0,4.254901960784314,1871508.0,10745.903259277344,463.9453125,53632.0,41408.0,1.295208655332303,950160.0,15158.250484466553,449.876953125,53568.0,37312.0,1.4356775300171527,921348.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
0.0,96.0,127.0,127.0,1.0,12496.202849388123,410.0166015625,61952.0,23872.0,2.5951742627345844,1679428.0,12597.494441986084,421.638671875,29568.0,50848.0,0.5814977973568282,863516.0,12124.766220092773,398.39453125,32384.0,42176.0,0.7678300455235205,815912.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
128.0,96.0,255.0,127.0,1.0,3386.636745452881,516.646484375,54048.0,43392.0,1.2455752212389382,2116184.0,5586.053462982178,519.314453125,63200.0,45376.0,1.3928067700987306,1063556.0,1172.9839134216309,513.978515625,56384.0,52896.0,1.0659407138535995,1052628.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
256.0,96.0,383.0,127.0,1.0,14816.028377532959,438.826171875,30272.0,36320.0,0.8334801762114538,1797432.0,14910.674789428711,458.37109375,43168.0,9472.0,4.5574324324324325,938744.0,13957.3740234375,419.28125,52640.0,39264.0,1.3406682966585166,858688.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
0.0,128.0,127.0,159.0,1.0,13058.315070152283,402.1142578125,36960.0,54976.0,0.6722933643771828,1647060.0,12241.444454193115,408.029296875,27168.0,12896.0,2.106699751861042,835644.0,13805.210311889648,396.19921875,9792.0,49312.0,0.19857235561323816,811416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
128.0,128.0,255.0,159.0,1.0,1364.5668172836304,514.2412109375,49408.0,12064.0,4.095490716180372,2106332.0,1374.2658348083496,515.681640625,57120.0,1728.0,33.05555555555556,1056116.0,1350.7181243896484,512.80078125,57824.0,15744.0,3.6727642276422765,1050216.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
256.0,128.0,383.0,159.0,1.0,16360.452011108398,402.38671875,48128.0,42560.0,1.130827067669173,1648176.0,15883.725978851318,413.634765625,62112.0,3328.0,18.66346153846154,847124.0,16584.140926361084,391.138671875,51552.0,40256.0,1.28060413354531,801052.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
0.0,160.0,127.0,191.0,1.0,10304.6208152771,353.306640625,16064.0,33472.0,0.47992351816443596,1447144.0,13010.22350692749,360.533203125,5120.0,36800.0,0.1391304347826087,738372.0,7494.5717124938965,346.080078125,10944.0,58368.0,0.1875,708772.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
128.0,160.0,255.0,191.0,1.0,915.0910024642944,449.0927734375,57440.0,62592.0,0.9176891615541922,1839484.0,1528.5625,446.25,60800.0,58336.0,1.0422380691168405,913920.0,285.45678329467773,451.935546875,62176.0,896.0,69.39285714285714,925564.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
256.0,160.0,383.0,191.0,1.0,7776.466659545898,426.23828125,60960.0,17312.0,3.521256931608133,1745872.0,11458.040023803711,414.87890625,62880.0,53792.0,1.1689470553242118,849672.0,3836.822494506836,437.59765625,63616.0,28800.0,2.2088888888888887,896200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
0.0,192.0,127.0,223.0,1.0,8075.914214134216,407.2021484375,27296.0,31712.0,0.8607467204843592,1667900.0,6589.481929779053,397.373046875,11392.0,28512.0,0.3995510662177329,813820.0,9369.1240234375,417.03125,15904.0,65088.0,0.24434611602753195,854080.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
128.0,192.0,255.0,223.0,1.0,1369.6464233398438,461.6328125,58880.0,20992.0,2.8048780487804876,1890848.0,900.8011741638184,459.384765625,60896.0,9248.0,6.58477508650519,940820.0,1828.3842430114746,463.880859375,63520.0,9504.0,6.683501683501683,950028.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
256.0,192.0,383.0,223.0,1.0,7687.282653808594,424.8515625,2624.0,65408.0,0.040117416829745595,1740192.0,10441.635738372803,395.251953125,62016.0,13088.0,4.73838630806846,809476.0,3180.655818939209,454.451171875,6144.0,39552.0,0.1553398058252427,930716.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
0.0,0.0,127.0,31.0,2.0,5326.73849105835,551.318359375,3936.0,24224.0,0.16248348745046234,2258200.0,1154.2855072021484,556.32421875,3648.0,25504.0,0.14303638644918445,1139352.0,9449.07421875,546.3125,288.0,64352.0,0.0044753853804077575,1118848.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
128.0,0.0,255.0,31.0,2.0,2993.3692235946655,532.3876953125,55296.0,14432.0,3.8314855875831486,2180660.0,4951.290859222412,536.900390625,63040.0,61664.0,1.0223144784639335,1099572.0,994.71875,527.875,57792.0,12736.0,4.5376884422110555,1081088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
256.0,0.0,383.0,31.0,2.0,12704.363399505615,495.279296875,46688.0,62976.0,0.7413617886178862,2028664.0,20008.6766204834,525.13671875,57280.0,13632.0,4.2018779342723,1075480.0,3617.118896484375,465.421875,54944.0,5056.0,10.867088607594937,953184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
0.0,32.0,127.0,63.0,2.0,27677.364104270935,470.4541015625,7328.0,36672.0,0.19982547993019198,1926980.0,35277.1318321228,452.251953125,5632.0,57792.0,0.09745293466223699,926212.0,19414.9599609375,488.65625,1696.0,47008.0,0.03607896528250511,1000768.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
128.0,32.0,255.0,63.0,2.0,2740.727077484131,517.271484375,44224.0,50944.0,0.8680904522613065,2118744.0,946.91796875,530.8125,56896.0,64032.0,0.8885557221389305,1087104.0,4167.817977905273,503.73046875,52864.0,50016.0,1.0569417786308382,1031640.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
256.0,32.0,383.0,63.0,2.0,7933.651701927185,439.2041015625,32640.0,2880.0,11.333333333333334,1798980.0,8300.857570648193,434.697265625,44640.0,6720.0,6.642857142857143,890260.0,7525.822692871094,443.7109375,53536.0,60768.0,0.8809899947340706,908720.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
0.0,64.0,127.0,95.0,2.0,24326.645614624023,441.41796875,37728.0,61664.0,0.6118318629994811,1808048.0,26879.421813964844,442.0078125,7904.0,40064.0,0.19728434504792333,905232.0,21773.173583984375,440.828125,29824.0,18272.0,1.6322241681260945,902816.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
128.0,64.0,255.0,95.0,2.0,2011.1346502304077,528.9892578125,45632.0,9120.0,5.003508771929824,2166740.0,1171.849365234375,526.296875,57088.0,8512.0,6.706766917293233,1077856.0,2835.9220848083496,531.681640625,54080.0,64128.0,0.843313373253493,1088884.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
256.0,64.0,383.0,95.0,2.0,12767.873106956482,457.5302734375,40800.0,7904.0,5.161943319838056,1874044.0,10690.310897827148,464.57421875,53536.0,41280.0,1.2968992248062015,951448.0,14746.200984954834,450.486328125,52800.0,35232.0,1.4986376021798364,922596.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
0.0,96.0,127.0,127.0,2.0,12759.2398519516,415.4150390625,61728.0,14496.0,4.258278145695364,1701540.0,12513.0615234375,429.53125,29504.0,38368.0,0.7689741451209341,879680.0,12606.883358001709,401.298828125,32224.0,45216.0,0.7126680820948337,821860.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
128.0,96.0,255.0,127.0,2.0,3295.675208091736,516.8388671875,52064.0,42880.0,1.214179104477612,2116972.0,5393.401596069336,519.52734375,61280.0,44000.0,1.3927272727272728,1063992.0,1183.493007659912,514.150390625,56320.0,53600.0,1.0507462686567164,1052980.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
256.0,96.0,383.0,127.0,2.0,14739.730788230896,439.6943359375,32608.0,38272.0,0.8520066889632107,1800988.0,14433.734725952148,459.82421875,45728.0,1120.0,40.82857142857143,941720.0,14235.302486419678,419.564453125,52416.0,44928.0,1.1666666666666667,859268.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
0.0,128.0,127.0,159.0,2.0,12938.19010066986,404.0361328125,37184.0,43424.0,0.8563006632277081,1654932.0,12032.811336517334,411.763671875,27136.0,4736.0,5.72972972972973,843292.0,13724.139144897461,396.30859375,10048.0,45920.0,0.21881533101045297,811640.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
128.0,128.0,255.0,159.0,2.0,1365.965419769287,514.462890625,49376.0,12416.0,3.9768041237113403,2107240.0,1377.0465049743652,515.845703125,57184.0,2336.0,24.47945205479452,1056452.0,1351.0599937438965,513.080078125,57728.0,15744.0,3.6666666666666665,1050788.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
256.0,128.0,383.0,159.0,2.0,16599.444274902344,404.1796875,48384.0,44960.0,1.0761565836298932,1655520.0,15979.527309417725,414.994140625,62304.0,6240.0,9.984615384615385,849908.0,16985.45644760132,393.365234375,51616.0,39584.0,1.3039611964430073,805612.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
0.0,160.0,127.0,191.0,2.0,10444.42871761322,355.3232421875,16096.0,31968.0,0.5035035035035035,1455404.0,12899.09375,361.625,5152.0,41216.0,0.125,740608.0,7910.339382171631,349.021484375,10944.0,53504.0,0.20454545454545456,714796.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
128.0,160.0,255.0,191.0,2.0,914.4417572021484,449.32421875,57376.0,62400.0,0.9194871794871795,1840432.0,1529.798152923584,446.611328125,60960.0,58432.0,1.0432639649507118,914660.0,284.3658103942871,452.037109375,61952.0,32.0,1936.0,925772.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
256.0,160.0,383.0,191.0,2.0,7826.487494468689,426.5419921875,61152.0,14784.0,4.136363636363637,1747116.0,11643.576808929443,414.927734375,63072.0,50464.0,1.2498414711477488,849772.0,3739.6162109375,438.15625,63616.0,29216.0,2.177437020810515,897344.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
