topLeft_x,topLeft_y,bottomRight_x,bottomRight_y,POC,variance,mean,gradientH,gradientV,ratioGrad,sum,quarter1Var,quarter1Mean,quarter1GradH,quarter1GradV,quarter1RatioGrad,quarter1Sum,quarter2Var,quarter2Mean,quarter2GradH,quarter2GradV,quarter2RatioGrad,quarter2Sum,quarter3Var,quarter3Mean,quarter3GradH,quarter3GradV,quarter3RatioGrad,quarter3Sum,quarter4Var,quarter4Mean,quarter4GradH,quarter4GradV,quarter4RatioGrad,quarter4Sum,videoname,CU_width,CU_height
192.0,96.0,255.0,127.0,3.0,4495.886989593506,495.458984375,7904.0,60800.0,0.13,1014700.0,328.874755859375,515.984375,11776.0,64160.0,0.18354114713216957,264184.0,2056.1161499023438,475.6796875,42464.0,64928.0,0.6540167570231641,243548.0,14339.186950683594,486.0234375,7904.0,0.0,0.0,248844.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,32
256.0,96.0,319.0,127.0,3.0,26805.73427963257,425.990234375,61248.0,42720.0,1.4337078651685393,872428.0,17720.009521484375,414.421875,64384.0,1120.0,57.48571428571429,212184.0,39436.871520996094,477.3359375,50400.0,6912.0,7.291666666666667,244396.0,5590.469177246094,493.4140625,52832.0,49312.0,1.0713822193380922,252628.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,32
320.0,96.0,383.0,127.0,3.0,2181.586166381836,454.15234375,40128.0,32.0,1254.0,930104.0,329.89447021484375,467.2421875,63520.0,63232.0,1.0045546558704452,239228.0,776.4818725585938,487.3984375,64064.0,2400.0,26.69333333333333,249548.0,2039.5888061523438,391.9296875,54208.0,1472.0,36.82608695652174,200668.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,32
0.0,128.0,63.0,159.0,3.0,10181.760116577148,387.92578125,34560.0,59264.0,0.5831533477321814,794472.0,6629.870849609375,373.640625,63104.0,15200.0,4.151578947368421,191304.0,7274.4912109375,441.90625,14432.0,51488.0,0.2802983219390926,226256.0,765.4833374023438,283.1796875,55136.0,64448.0,0.8555114200595829,144988.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,32
64.0,128.0,127.0,159.0,3.0,14969.521240234375,421.796875,1856.0,44128.0,0.04205946337926034,863840.0,774.8690795898438,305.3828125,11008.0,59840.0,0.1839572192513369,156356.0,4333.109375,473.125,38176.0,55232.0,0.6911935110081112,242240.0,1031.8163452148438,542.2421875,2112.0,1984.0,1.064516129032258,277628.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,32
128.0,128.0,191.0,159.0,3.0,1185.6655540466309,537.478515625,52416.0,11200.0,4.68,1100756.0,418.50189208984375,555.1171875,3456.0,5216.0,0.6625766871165644,284220.0,495.61761474609375,538.0859375,59264.0,2144.0,27.64179104477612,275500.0,1719.1474609375,505.59375,56544.0,1856.0,30.46551724137931,258864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,32
192.0,128.0,255.0,159.0,3.0,504.8180503845215,491.482421875,3200.0,960.0,3.3333333333333335,1006556.0,267.921875,505.875,9920.0,384.0,25.833333333333332,259008.0,767.8037109375,480.09375,61984.0,0.0,0.0,245808.0,230.4599609375,479.59375,63552.0,63520.0,1.0005037783375315,245552.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,32
256.0,128.0,319.0,159.0,3.0,26300.30764389038,370.603515625,62112.0,13728.0,4.524475524475524,758996.0,16614.8662109375,376.09375,128.0,65376.0,0.0019579050416054823,192560.0,48678.201599121094,421.0390625,57216.0,11712.0,4.885245901639344,215572.0,2648.8812866210938,468.4609375,48800.0,64192.0,0.7602193419740778,239852.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,32
320.0,128.0,383.0,159.0,3.0,4694.891384124756,440.083984375,52160.0,33792.0,1.543560606060606,901292.0,1082.9491577148438,462.7421875,64064.0,56608.0,1.131712832108536,236924.0,6950.224060058594,448.8984375,36320.0,55616.0,0.6530494821634062,229836.0,5901.0625,387.5,18208.0,60928.0,0.29884453781512604,198400.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,32
0.0,160.0,63.0,191.0,3.0,7844.21569442749,357.466796875,34368.0,55712.0,0.6168868466398622,732092.0,7892.838317871094,376.7109375,23968.0,59136.0,0.4053030303030303,192876.0,6484.176696777344,354.4453125,11072.0,60800.0,0.18210526315789474,181476.0,142.984130859375,287.484375,62592.0,1856.0,33.724137931034484,147192.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,32
64.0,160.0,127.0,191.0,3.0,13336.49172592163,359.978515625,48352.0,43264.0,1.117603550295858,737236.0,400.58984375,272.6875,4096.0,1824.0,2.245614035087719,139616.0,21494.072021484375,372.421875,20224.0,60064.0,0.33670751198721366,190680.0,2110.8295288085938,457.3515625,8992.0,53728.0,0.1673615247170935,234164.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,32
128.0,160.0,191.0,191.0,3.0,1187.4472312927246,457.494140625,61024.0,17536.0,3.47992700729927,936948.0,1736.1312866210938,467.5390625,1568.0,49600.0,0.031612903225806455,239380.0,847.1161499023438,456.3203125,63168.0,52512.0,1.2029250457038392,233636.0,799.2924194335938,444.2265625,63168.0,57568.0,1.0972762645914398,227444.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,32
192.0,160.0,255.0,191.0,3.0,522.8934936523438,441.4296875,62336.0,44576.0,1.3984206748025843,904048.0,628.4105834960938,453.8359375,2912.0,57920.0,0.05027624309392265,232364.0,405.16986083984375,433.8671875,62592.0,61504.0,1.0176899063475546,222140.0,299.30511474609375,430.0859375,63520.0,63456.0,1.0010085728693898,220204.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,32
256.0,160.0,319.0,191.0,3.0,14915.703125,429.75,608.0,53088.0,0.011452682338758288,880128.0,4928.435974121094,401.9609375,43776.0,12992.0,3.3694581280788176,205804.0,26549.558044433594,460.7734375,48096.0,39648.0,1.2130750605326877,235916.0,8780.681396484375,453.921875,16096.0,54560.0,0.29501466275659827,232408.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,32
320.0,160.0,383.0,191.0,3.0,933.9349212646484,423.94921875,60448.0,24096.0,2.50863213811421,868248.0,316.01849365234375,432.5703125,64864.0,6656.0,9.745192307692308,221476.0,1385.4828491210938,432.9609375,54016.0,6688.0,8.076555023923445,221676.0,1024.591552734375,399.046875,7072.0,4480.0,1.5785714285714285,204312.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,32
0.0,192.0,63.0,223.0,3.0,6952.83288192749,384.533203125,9056.0,64032.0,0.14142928535732133,787524.0,980.5214233398438,368.3671875,6144.0,63488.0,0.0967741935483871,188604.0,9550.8349609375,379.40625,45024.0,58368.0,0.7713815789473685,194256.0,14898.0537109375,387.90625,8928.0,6496.0,1.374384236453202,198608.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,32
64.0,192.0,127.0,223.0,3.0,8146.235778808594,429.6484375,17952.0,33472.0,0.5363288718929254,879920.0,5216.3125,416.75,14144.0,20704.0,0.6831530139103554,213376.0,14029.309509277344,430.0546875,18944.0,7456.0,2.540772532188841,220188.0,845.65234375,471.1875,3040.0,832.0,3.6538461538461537,241248.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,32
128.0,192.0,191.0,223.0,3.0,1606.8905639648438,472.0078125,61920.0,14240.0,4.348314606741573,966672.0,239.43109130859375,472.8515625,0.0,63008.0,0.0,242100.0,1634.7958984375,470.71875,9056.0,3264.0,2.7745098039215685,241008.0,4164.43359375,476.5625,52384.0,13024.0,4.022113022113022,244000.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,32
192.0,192.0,255.0,223.0,3.0,961.0655364990234,451.83203125,62400.0,9056.0,6.890459363957597,925352.0,890.7064819335938,459.7265625,65344.0,3648.0,17.912280701754387,235380.0,950.9443359375,446.65625,64736.0,2432.0,26.61842105263158,228688.0,907.7880859375,446.84375,65280.0,864.0,75.55555555555556,228784.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,32
256.0,192.0,319.0,223.0,3.0,11765.223934173584,394.388671875,2144.0,39648.0,0.05407586763518967,807708.0,11829.234375,373.375,26528.0,4160.0,6.376923076923077,191168.0,15886.863037109375,385.890625,13920.0,11744.0,1.1852861035422344,197576.0,6010.6240234375,423.03125,32640.0,6912.0,4.722222222222222,216592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,32
320.0,192.0,383.0,223.0,3.0,1762.3137474060059,455.708984375,736.0,22144.0,0.033236994219653176,933292.0,1166.1659545898438,453.6171875,64736.0,10592.0,6.111782477341389,232252.0,962.9271850585938,466.1015625,65184.0,65184.0,1.0,238644.0,4163.274841308594,446.8515625,2080.0,14976.0,0.1388888888888889,228788.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,32
0.0,0.0,31.0,63.0,0.0,3293.4202728271484,547.42578125,9440.0,54944.0,0.17181129877693652,1121128.0,2563.9647827148438,539.7421875,6368.0,2592.0,2.45679012345679,276348.0,3152.2406616210938,552.5390625,4448.0,63168.0,0.07041540020263425,282900.0,3150.4970092773438,549.9453125,64480.0,2720.0,23.705882352941178,281572.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
32.0,0.0,63.0,63.0,0.0,5086.293087005615,545.279296875,5504.0,47168.0,0.11668928086838534,1116732.0,10436.317321777344,517.4453125,28928.0,59712.0,0.4844587352625938,264932.0,670.228271484375,562.578125,10016.0,736.0,13.608695652173912,288040.0,2192.277099609375,571.359375,60992.0,55712.0,1.0947731188971854,292536.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
64.0,0.0,95.0,63.0,0.0,40195.88338851929,413.462890625,43200.0,5248.0,8.231707317073171,846772.0,7139.054443359375,551.734375,56800.0,48320.0,1.1754966887417218,282488.0,43430.478271484375,338.578125,55584.0,48192.0,1.153386454183267,173352.0,44452.8740234375,347.03125,32576.0,58144.0,0.5602641717116126,177680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
96.0,0.0,127.0,63.0,0.0,11376.900783538818,535.884765625,6528.0,65216.0,0.10009813542688911,1097492.0,32880.240173339844,457.6328125,49984.0,63424.0,0.7880928355196771,234308.0,1383.5536499023438,560.3203125,33248.0,3328.0,9.990384615384615,286884.0,591.4403686523438,557.5703125,56384.0,224.0,251.71428571428572,285476.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
128.0,0.0,159.0,63.0,0.0,631.9006614685059,556.958984375,63264.0,47040.0,1.3448979591836734,1140652.0,550.7982788085938,556.6484375,1376.0,63904.0,0.021532298447671506,285004.0,609.7177124023438,558.1796875,928.0,59136.0,0.015692640692640692,285788.0,955.234375,553.625,60160.0,55936.0,1.0755148741418765,283456.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
160.0,0.0,191.0,63.0,0.0,1847.455165863037,541.587890625,47008.0,7072.0,6.647058823529412,1109172.0,1051.833740234375,558.203125,4416.0,192.0,23.0,285800.0,1145.995849609375,546.359375,5536.0,3456.0,1.6018518518518519,279736.0,2755.2792358398438,511.1328125,4032.0,65248.0,0.06179499754781756,261700.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
192.0,0.0,223.0,63.0,0.0,2538.4290618896484,504.19921875,62496.0,55264.0,1.130862767805443,1032600.0,2443.5155639648438,510.9921875,192.0,1248.0,0.15384615384615385,261628.0,2278.4589233398438,500.3671875,128.0,65344.0,0.0019588638589618022,256188.0,3136.7089233398438,500.3671875,608.0,50496.0,0.012040557667934094,256188.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
224.0,0.0,255.0,63.0,0.0,4012.878890991211,495.50390625,61280.0,17920.0,3.419642857142857,1014792.0,3757.7099609375,501.40625,65152.0,48768.0,1.3359580052493438,256720.0,4504.205017089844,492.1171875,64736.0,54240.0,1.193510324483776,251964.0,3468.2792358398438,488.8671875,64512.0,59936.0,1.0763481046449546,250300.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
256.0,0.0,287.0,63.0,0.0,14341.545883178711,479.87109375,22208.0,43040.0,0.5159851301115241,982776.0,4618.8193359375,492.65625,64352.0,53952.0,1.1927639383155397,252240.0,17754.625,476.75,3936.0,50144.0,0.07849393746011486,244096.0,29123.355224609375,454.140625,24544.0,16096.0,1.5248508946322068,232520.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
288.0,0.0,319.0,63.0,0.0,9137.947383880615,479.220703125,43456.0,18688.0,2.3253424657534247,981444.0,20243.454040527344,446.6953125,44512.0,15808.0,2.8157894736842106,228708.0,4749.286865234375,490.296875,64672.0,1280.0,50.525,251032.0,5000.772888183594,485.5234375,1440.0,2976.0,0.4838709677419355,248588.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
320.0,0.0,351.0,63.0,0.0,6161.324081420898,475.51171875,50624.0,3520.0,14.381818181818181,973848.0,5340.5927734375,482.53125,59456.0,1344.0,44.23809523809524,247056.0,6313.925537109375,474.109375,544.0,64864.0,0.008386778490379871,242744.0,6914.581970214844,471.2421875,57152.0,64544.0,0.8854734754586019,241276.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
352.0,0.0,383.0,63.0,0.0,13317.186874389648,431.19921875,25632.0,5248.0,4.884146341463414,883096.0,11644.888122558594,462.6015625,57344.0,63296.0,0.9059656218402427,236852.0,10491.62109375,411.4375,55552.0,64512.0,0.8611111111111112,210656.0,14365.437255859375,405.984375,58240.0,4096.0,14.21875,207864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
384.0,0.0,415.0,63.0,0.0,12180.689937591553,378.623046875,50752.0,20128.0,2.521462639109698,775420.0,12418.644470214844,396.7578125,6048.0,1440.0,4.2,203140.0,11906.293884277344,369.0546875,47296.0,2272.0,20.816901408450704,188956.0,13196.0693359375,354.65625,2272.0,7680.0,0.29583333333333334,181584.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
0.0,64.0,31.0,127.0,0.0,14268.27267074585,410.931640625,30720.0,58848.0,0.5220228384991843,841588.0,9075.9755859375,379.15625,62624.0,50752.0,1.233921815889029,194128.0,16014.40234375,356.3125,2944.0,4224.0,0.696969696969697,182432.0,3383.1600952148438,528.2421875,32032.0,62784.0,0.5101936799184505,270460.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
32.0,64.0,63.0,127.0,0.0,12674.5927734375,409.28125,62560.0,47904.0,1.305945223780895,838208.0,11922.62109375,439.5625,62848.0,64672.0,0.9717961405244928,225056.0,12550.150146484375,412.921875,17664.0,53728.0,0.3287671232876712,211416.0,716.6273803710938,313.2109375,57248.0,63232.0,0.9053643724696356,160364.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
64.0,64.0,95.0,127.0,0.0,4754.72204208374,310.908203125,53536.0,4768.0,11.228187919463087,636740.0,5905.523193359375,280.734375,31744.0,928.0,34.206896551724135,143736.0,1162.4198608398438,338.1328125,23840.0,65024.0,0.36663385826771655,173124.0,2921.0487670898438,346.1171875,4800.0,4704.0,1.0204081632653061,177212.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
96.0,64.0,127.0,127.0,0.0,10711.4521484375,549.78125,25216.0,42432.0,0.5942684766214178,1125952.0,24721.55859375,480.4375,28896.0,54656.0,0.5286885245901639,245984.0,942.8656616210938,556.5390625,36000.0,61152.0,0.5886970172684458,284948.0,400.230224609375,561.859375,55776.0,61440.0,0.9078125,287672.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
128.0,64.0,159.0,127.0,0.0,574.4759788513184,553.634765625,55488.0,54880.0,1.0110787172011662,1133844.0,268.1162109375,558.09375,61664.0,63424.0,0.9722502522704339,285744.0,824.347412109375,554.390625,60416.0,62592.0,0.9652351738241309,283848.0,631.7733764648438,548.5078125,61280.0,62592.0,0.9790388548057259,280836.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
160.0,64.0,191.0,127.0,0.0,1404.9156341552734,532.23046875,57696.0,58624.0,0.9841703056768559,1090008.0,499.68359375,544.5625,5344.0,63104.0,0.08468559837728194,278816.0,429.31732177734375,549.4453125,6816.0,63744.0,0.10692771084337349,281316.0,1796.2538452148438,489.7578125,24096.0,96.0,251.0,250756.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
192.0,64.0,223.0,127.0,0.0,431.61867904663086,514.521484375,12320.0,2912.0,4.230769230769231,1053740.0,600.2299194335938,519.7734375,26368.0,1664.0,15.846153846153847,266124.0,396.48626708984375,513.8828125,58720.0,64960.0,0.9039408866995073,263108.0,255.62689208984375,503.1171875,63424.0,65440.0,0.9691931540342298,257596.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
224.0,64.0,255.0,127.0,0.0,6173.475337982178,488.685546875,1152.0,128.0,9.0,1000828.0,367.29095458984375,489.6171875,64896.0,65408.0,0.9921722113502935,250684.0,9662.310974121094,477.9609375,59040.0,192.0,307.5,244716.0,13685.582946777344,503.5546875,62240.0,576.0,108.05555555555556,257820.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
256.0,64.0,287.0,127.0,0.0,20915.064392089844,397.1171875,48768.0,12768.0,3.819548872180451,813296.0,6069.875,486.0,58400.0,160.0,365.0,248832.0,19123.524841308594,326.8515625,43968.0,51552.0,0.8528864059590316,167348.0,32084.309509277344,357.9453125,37600.0,34784.0,1.0809567617295308,183268.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
288.0,64.0,319.0,127.0,0.0,26172.12109375,486.4375,16864.0,46912.0,0.35948158253751705,996224.0,38899.7490234375,383.96875,4288.0,50720.0,0.08454258675078864,196592.0,14013.52734375,535.6875,33408.0,63360.0,0.5272727272727272,274272.0,175.857177734375,472.453125,4704.0,64192.0,0.0732801595214357,241896.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
320.0,64.0,351.0,127.0,0.0,313.1832847595215,472.982421875,57984.0,60384.0,0.9602543720190779,968668.0,262.56829833984375,471.3671875,61728.0,64000.0,0.9645,241340.0,255.228271484375,476.578125,63808.0,64160.0,0.9945137157107232,244008.0,236.56781005859375,470.8984375,60384.0,64544.0,0.9355478433316807,241100.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
352.0,64.0,383.0,127.0,0.0,3459.9471702575684,434.490234375,23712.0,5536.0,4.283236994219653,889836.0,191.18359375,467.9375,8768.0,352.0,24.90909090909091,239584.0,1575.40234375,388.8125,44320.0,1312.0,33.78048780487805,199072.0,2243.3031616210938,387.4609375,3616.0,768.0,4.708333333333333,198380.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
384.0,64.0,415.0,127.0,0.0,7012.825927734375,399.453125,20352.0,7936.0,2.564516129032258,818080.0,2627.273193359375,386.734375,6816.0,288.0,23.666666666666668,198008.0,8548.520935058594,455.8984375,14784.0,2912.0,5.076923076923077,233420.0,9007.751708984375,357.171875,57920.0,5536.0,10.46242774566474,182872.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
0.0,128.0,31.0,191.0,0.0,8774.2724609375,403.84375,62304.0,1600.0,38.94,827072.0,4629.0146484375,355.21875,46784.0,448.0,104.42857142857143,181872.0,7046.706481933594,388.2734375,45536.0,1280.0,35.575,198796.0,6412.678649902344,475.6796875,53216.0,57376.0,0.9274958170663692,243548.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
32.0,128.0,63.0,191.0,0.0,10531.740016937256,380.333984375,11552.0,56736.0,0.20360970107163,778924.0,9960.774841308594,414.8515625,17568.0,60800.0,0.2889473684210526,212404.0,11277.620056152344,390.0703125,51712.0,62592.0,0.8261758691206544,199716.0,328.28948974609375,285.0859375,704.0,2976.0,0.23655913978494625,145964.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
64.0,128.0,95.0,191.0,0.0,5194.249984741211,302.00390625,28416.0,63168.0,0.44984802431610943,618504.0,250.125,279.25,61152.0,65024.0,0.9404527559055118,142976.0,2147.1937866210938,308.4609375,18656.0,1728.0,10.796296296296296,157932.0,15041.245056152344,342.0703125,7840.0,61952.0,0.1265495867768595,175140.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
96.0,128.0,127.0,191.0,0.0,15517.975448608398,421.61328125,16320.0,36864.0,0.4427083333333333,863464.0,13022.607177734375,346.453125,7968.0,64576.0,0.12338949454905847,177384.0,16415.974365234375,454.296875,39520.0,55776.0,0.708548479632817,232600.0,3330.394287109375,499.109375,1472.0,58912.0,0.024986420423682782,255544.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
128.0,128.0,159.0,191.0,0.0,2909.019760131836,508.34765625,4096.0,47424.0,0.08636977058029689,1041096.0,2935.2724609375,507.59375,3232.0,60800.0,0.053157894736842105,259888.0,2679.40234375,505.1875,61344.0,60800.0,1.0089473684210526,258656.0,2969.125,507.25,3328.0,60672.0,0.05485232067510549,259712.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
160.0,128.0,191.0,191.0,0.0,2384.9511108398438,485.8671875,44704.0,49696.0,0.8995492594977463,995056.0,2584.536865234375,500.296875,59392.0,60864.0,0.9758149316508938,256152.0,2148.935302734375,492.046875,5408.0,61408.0,0.0880667014069828,251928.0,1644.8427734375,457.46875,15296.0,62624.0,0.24425140521205926,234224.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
192.0,128.0,223.0,191.0,0.0,1051.289047241211,477.00390625,6624.0,51008.0,0.12986198243412797,976904.0,1116.1923217773438,478.5546875,14880.0,61536.0,0.24180967238689546,245020.0,1014.021240234375,477.796875,64064.0,62112.0,1.031427099433282,244632.0,897.4677734375,470.46875,64384.0,62112.0,1.0365790829469346,240880.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
224.0,128.0,255.0,191.0,0.0,1010.1948509216309,455.978515625,58496.0,54016.0,1.0829383886255923,933844.0,976.7914428710938,462.2890625,61696.0,63008.0,0.979177247333672,236692.0,842.9369506835938,453.9765625,64000.0,62304.0,1.027221366204417,232436.0,921.0615234375,455.96875,63904.0,62432.0,1.0235776524859046,233456.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
256.0,128.0,287.0,191.0,0.0,15498.4833984375,353.21875,4064.0,12160.0,0.33421052631578946,723392.0,809.9442749023438,447.3203125,59648.0,63232.0,0.9433198380566802,229028.0,21892.959899902344,325.6796875,57920.0,59616.0,0.9715512614063339,166748.0,14416.635681152344,301.0703125,29024.0,17664.0,1.6431159420289856,154148.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
288.0,128.0,319.0,191.0,0.0,22056.30715560913,437.771484375,59232.0,51264.0,1.155430711610487,896556.0,17135.745849609375,346.359375,37248.0,7872.0,4.7317073170731705,177336.0,15476.1005859375,485.84375,34528.0,58784.0,0.5873707131192161,248752.0,879.0809936523438,443.4296875,4672.0,64160.0,0.07281795511221945,227036.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
320.0,128.0,351.0,191.0,0.0,880.2118530273438,447.1953125,2560.0,62560.0,0.04092071611253197,915856.0,928.7880859375,446.15625,64448.0,64672.0,0.9965363681345868,228432.0,721.68359375,443.0625,64896.0,64896.0,1.0,226848.0,926.2118530273438,449.8046875,3808.0,64864.0,0.058707449432659105,230300.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
352.0,128.0,383.0,191.0,0.0,4463.584621429443,416.927734375,44928.0,256.0,175.5,853868.0,677.5155639648438,445.0078125,61696.0,64928.0,0.9502217841301134,227844.0,1816.7255859375,369.84375,3744.0,2528.0,1.481012658227848,189360.0,4121.151306152344,416.0703125,17824.0,65312.0,0.27290543851053406,213028.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
384.0,128.0,415.0,191.0,0.0,4531.149410247803,395.751953125,37472.0,1760.0,21.29090909090909,810500.0,4074.9667358398438,416.8671875,57888.0,65312.0,0.8863302302792748,213436.0,3170.4208984375,366.28125,21216.0,192.0,110.5,187536.0,2264.7787475585938,369.6015625,11136.0,2336.0,4.767123287671233,189236.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
0.0,0.0,31.0,63.0,1.0,3322.163818359375,547.234375,9376.0,54272.0,0.17275943396226415,1120736.0,2560.6015014648438,539.5078125,6624.0,2656.0,2.4939759036144578,276228.0,3184.4974975585938,552.3984375,4384.0,63104.0,0.06947261663286004,282828.0,3150.868896484375,549.921875,64288.0,2752.0,23.36046511627907,281560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
32.0,0.0,63.0,63.0,1.0,5308.176723480225,543.744140625,1600.0,42464.0,0.037678975131876416,1113588.0,10419.962341308594,517.1484375,28576.0,59744.0,0.47830744509908946,264780.0,680.2816772460938,562.5859375,10144.0,928.0,10.931034482758621,288044.0,3346.2021484375,565.78125,57984.0,50720.0,1.143217665615142,289680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
64.0,0.0,95.0,63.0,1.0,40892.97790145874,402.591796875,64288.0,5792.0,11.099447513812155,824508.0,10014.921875,536.375,32288.0,48384.0,0.6673280423280423,274624.0,42601.313903808594,330.3515625,57600.0,48352.0,1.1912640635340834,169140.0,43046.12109375,374.0625,47712.0,58464.0,0.8160919540229885,191520.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
96.0,0.0,127.0,63.0,1.0,7619.095687866211,548.24609375,3424.0,10080.0,0.3396825396825397,1122808.0,24324.868103027344,499.8046875,11808.0,3904.0,3.0245901639344264,255900.0,1402.8125,560.0,33152.0,3488.0,9.504587155963304,286720.0,587.58984375,557.3125,56096.0,288.0,194.77777777777777,285344.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
128.0,0.0,159.0,63.0,1.0,627.7570648193359,557.02734375,62976.0,47296.0,1.3315290933694182,1140792.0,543.0482788085938,556.6484375,1280.0,63936.0,0.02002002002002002,285004.0,597.58984375,558.3125,704.0,59328.0,0.011866235167206042,285856.0,964.5927734375,553.53125,59936.0,55808.0,1.073967889908257,283408.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
160.0,0.0,191.0,63.0,1.0,1859.876766204834,541.486328125,46496.0,6848.0,6.789719626168225,1108964.0,1052.618896484375,558.078125,4160.0,128.0,32.5,285736.0,1145.5502319335938,546.2734375,5728.0,3456.0,1.6574074074074074,279692.0,2799.3280639648438,510.9921875,3808.0,65248.0,0.05836194212849436,261628.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
