topLeft_x,topLeft_y,bottomRight_x,bottomRight_y,POC,variance,mean,gradientH,gradientV,ratioGrad,sum,quarter1Var,quarter1Mean,quarter1GradH,quarter1GradV,quarter1RatioGrad,quarter1Sum,quarter2Var,quarter2Mean,quarter2GradH,quarter2GradV,quarter2RatioGrad,quarter2Sum,quarter3Var,quarter3Mean,quarter3GradH,quarter3GradV,quarter3RatioGrad,quarter3Sum,quarter4Var,quarter4Mean,quarter4GradH,quarter4GradV,quarter4RatioGrad,quarter4Sum,videoname,CU_width,CU_height
192.0,64.0,255.0,127.0,3.0,3506.0760345458984,502.76171875,11904.0,3616.0,3.2920353982300883,2059312.0,437.79339599609375,520.3359375,22464.0,3584.0,6.267857142857143,532824.0,1218.885482788086,484.53515625,42080.0,64896.0,0.6484220907297831,496164.0,11319.488388061523,497.79296875,8576.0,1024.0,8.375,509740.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,64
256.0,64.0,319.0,127.0,3.0,25201.224349975586,443.83984375,60960.0,60704.0,1.0042171850289932,1817968.0,13063.010971069336,428.47265625,22656.0,53824.0,0.42092746730083236,438756.0,39859.587829589844,498.6171875,58464.0,54784.0,1.0671728971962617,510584.0,5792.265380859375,494.484375,27488.0,62432.0,0.44028703229113275,506352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,64
320.0,64.0,383.0,127.0,3.0,2244.05535030365,453.7216796875,14880.0,640.0,23.25,1858444.0,366.15325927734375,471.9453125,64832.0,62688.0,1.0342011230219499,483272.0,709.2894897460938,480.9140625,61472.0,3392.0,18.12264150943396,492456.0,1903.6553802490234,388.33203125,46048.0,2304.0,19.98611111111111,397652.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,64
0.0,128.0,63.0,191.0,3.0,9244.925337791443,372.6962890625,3392.0,48640.0,0.06973684210526315,1526564.0,7263.711288452148,375.17578125,21536.0,8256.0,2.608527131782946,384180.0,8791.687850952148,398.17578125,25504.0,46400.0,0.5496551724137931,407732.0,458.86631774902344,285.33203125,52192.0,960.0,54.36666666666667,292180.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,64
64.0,128.0,127.0,191.0,3.0,15108.383872032166,390.8876953125,50208.0,22048.0,2.2772133526850507,1601076.0,854.9753265380859,289.03515625,15104.0,61568.0,0.24532224532224534,295972.0,15448.870544433594,422.7734375,58400.0,48800.0,1.1967213114754098,432920.0,3372.927490234375,499.796875,11104.0,56864.0,0.1952729319077096,511792.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,64
128.0,128.0,191.0,191.0,3.0,2785.931453704834,497.486328125,47904.0,31232.0,1.533811475409836,2037704.0,2994.798583984375,511.328125,5024.0,56672.0,0.08865047995482778,523600.0,2342.771240234375,497.203125,56896.0,56736.0,1.002820078962211,509136.0,2200.702865600586,474.91015625,54176.0,58336.0,0.9286889742183214,486308.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,64
192.0,128.0,255.0,191.0,3.0,1140.1748266220093,466.4560546875,0.0,39584.0,0.0,1910604.0,1125.1822357177734,479.85546875,12832.0,58080.0,0.2209366391184573,491372.0,1120.7105560302734,456.98046875,59040.0,60320.0,0.9787798408488063,467948.0,877.6384124755859,454.83984375,61536.0,59232.0,1.0388978930307942,465756.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,64
256.0,128.0,319.0,191.0,3.0,21482.58203792572,400.1767578125,62720.0,65472.0,0.9579667644183774,1639124.0,10938.928939819336,389.02734375,43904.0,4288.0,10.238805970149254,398364.0,38008.5849609375,440.90625,39776.0,55264.0,0.7197452229299363,451488.0,5767.627426147461,461.19140625,64896.0,57760.0,1.123545706371191,472260.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,64
320.0,128.0,383.0,191.0,3.0,2879.4958181381226,432.0166015625,47072.0,62624.0,0.7516607051609606,1769540.0,927.0693359375,447.65625,63392.0,64000.0,0.9905,458400.0,4231.354431152344,440.9296875,24800.0,63424.0,0.3910191725529768,451512.0,3496.1596069335938,393.2734375,25280.0,2208.0,11.44927536231884,402712.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,64
0.0,0.0,127.0,31.0,0.0,4869.314968109131,552.228515625,3808.0,26368.0,0.14441747572815533,2261928.0,832.0014495849609,558.68359375,6560.0,22272.0,0.29454022988505746,572092.0,13826.2255859375,533.84375,48064.0,6784.0,7.084905660377358,546656.0,3375.7079467773438,555.5546875,9088.0,56544.0,0.16072439162422184,568888.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
128.0,0.0,255.0,31.0,0.0,2976.3196983337402,532.091796875,55456.0,14400.0,3.851111111111111,2179448.0,1064.0756225585938,556.6015625,352.0,43584.0,0.008076358296622614,569960.0,2248.4070892333984,514.63671875,62912.0,63264.0,0.9944360141628731,526988.0,5135.1787109375,513.09375,64576.0,25120.0,2.570700636942675,525408.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
256.0,0.0,383.0,31.0,0.0,12706.365805625916,494.8623046875,46848.0,62944.0,0.7442806304016268,2026956.0,6678.220565795898,520.73828125,64736.0,37824.0,1.7115059221658206,533236.0,11440.059432983398,492.13671875,58464.0,4608.0,12.6875,503948.0,21452.779052734375,460.046875,50656.0,8192.0,6.18359375,471088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
0.0,32.0,127.0,63.0,0.0,27943.445464134216,468.7978515625,7296.0,23328.0,0.31275720164609055,1920196.0,5501.362411499023,536.16796875,2880.0,33632.0,0.08563273073263558,549036.0,37582.43858337402,293.08203125,60672.0,6784.0,8.943396226415095,300116.0,18604.281967163086,516.21484375,62976.0,9280.0,6.786206896551724,528604.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
128.0,32.0,255.0,63.0,0.0,2724.8621788024902,517.033203125,44256.0,51296.0,0.8627573300062383,2117768.0,199.47019958496094,557.31640625,62912.0,1504.0,41.829787234042556,570692.0,2610.5682220458984,493.76171875,65120.0,61312.0,1.062108559498956,505612.0,2271.7738647460938,477.9140625,62240.0,59200.0,1.0513513513513513,489384.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
256.0,32.0,383.0,63.0,0.0,7992.170349121094,438.0390625,32288.0,160.0,201.8,1794208.0,18664.61717224121,439.00390625,23008.0,1664.0,13.826923076923077,449540.0,329.80747985839844,458.88671875,57696.0,64.0,901.5,469900.0,3517.2201538085938,402.3515625,40512.0,59296.0,0.6832164058283864,412008.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
0.0,64.0,127.0,95.0,0.0,23138.411464691162,433.474609375,37952.0,57824.0,0.6563364692861096,1775512.0,20019.1865234375,422.46875,38432.0,6912.0,5.560185185185185,432608.0,6789.514389038086,295.96484375,43552.0,56352.0,0.7728563316297559,303068.0,7421.824081420898,594.48828125,40352.0,5120.0,7.88125,608756.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
128.0,64.0,255.0,95.0,0.0,1831.407455444336,527.72265625,42496.0,2016.0,21.07936507936508,2161552.0,397.93646240234375,557.8203125,60640.0,2528.0,23.9873417721519,571208.0,483.63731384277344,518.89453125,5920.0,3904.0,1.5163934426229508,531348.0,2929.5385131835938,496.5234375,59584.0,60288.0,0.9883227176220807,508440.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
256.0,64.0,383.0,95.0,0.0,12905.27590084076,457.2060546875,41600.0,12992.0,3.2019704433497536,1872716.0,17129.572021484375,424.421875,31104.0,25856.0,1.202970297029703,434608.0,330.59544372558594,477.33984375,61824.0,65472.0,0.9442815249266863,488796.0,3161.6595306396484,429.69921875,45248.0,960.0,47.13333333333333,440012.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
0.0,96.0,127.0,127.0,0.0,12185.593200683594,406.9765625,61376.0,31872.0,1.9257028112449799,1666976.0,8251.149032592773,399.39453125,57824.0,52096.0,1.1099508599508598,408980.0,2273.3217163085938,325.8515625,9984.0,13920.0,0.7172413793103448,333672.0,10003.642929077148,505.07421875,50400.0,39328.0,1.2815296989422293,517196.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
128.0,96.0,255.0,127.0,0.0,3536.787474632263,516.8134765625,54976.0,43744.0,1.2567666422823702,2116868.0,715.9778900146484,549.44921875,60384.0,52064.0,1.1598033189920098,562636.0,341.35296630859375,510.1484375,6400.0,61216.0,0.10454783063251437,522392.0,9294.547103881836,480.84765625,7104.0,5216.0,1.361963190184049,492388.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
256.0,96.0,383.0,127.0,0.0,14782.756934165955,438.3076171875,30368.0,35008.0,0.8674588665447898,1795308.0,23209.46484375,369.8125,17664.0,44704.0,0.39513242662848963,378688.0,257.796875,468.625,61696.0,61760.0,0.9989637305699481,479872.0,3712.3271484375,439.28125,44000.0,4000.0,11.0,449824.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
0.0,128.0,127.0,159.0,0.0,12928.864546775818,401.1787109375,36896.0,60352.0,0.6113467656415694,1643228.0,8745.7021484375,413.28125,37696.0,8864.0,4.252707581227437,423200.0,8142.702987670898,319.98828125,25056.0,56608.0,0.4426229508196721,327668.0,11562.620712280273,467.48046875,40576.0,57056.0,0.7111609646662927,478700.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
128.0,128.0,255.0,159.0,0.0,1352.194899559021,514.3193359375,49472.0,12320.0,4.015584415584415,2106652.0,508.88670349121094,552.50390625,3072.0,7232.0,0.4247787610619469,565764.0,236.029052734375,503.046875,6560.0,2880.0,2.2777777777777777,515120.0,494.96568298339844,480.13671875,62528.0,63616.0,0.9828973843058351,491660.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
256.0,128.0,383.0,159.0,0.0,16189.3203125,401.125,48000.0,40000.0,1.2,1643008.0,14825.790954589844,301.6171875,1664.0,61696.0,0.026970954356846474,308856.0,1067.4813079833984,462.13671875,960.0,48512.0,0.01978891820580475,473228.0,7419.654724121094,417.9609375,51648.0,51488.0,1.0031075201988813,427992.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
0.0,160.0,127.0,191.0,0.0,10079.2958984375,352.71875,15776.0,34304.0,0.45988805970149255,1444736.0,8624.7099609375,394.40625,24608.0,58432.0,0.42113910186199344,403872.0,1598.9214935302734,284.01953125,3360.0,6720.0,0.5,290836.0,15265.732406616211,375.74609375,41280.0,44544.0,0.9267241379310345,384764.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
128.0,160.0,255.0,191.0,0.0,915.9649620056152,449.279296875,57440.0,62656.0,0.9167517875383044,1840248.0,1409.603988647461,464.19140625,1024.0,38752.0,0.026424442609413706,475332.0,510.07659912109375,450.9609375,64.0,50464.0,0.0012682308180088776,461784.0,358.18646240234375,431.8203125,61504.0,59584.0,1.0322234156820622,442184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
256.0,160.0,383.0,191.0,0.0,7624.63399887085,426.431640625,60896.0,21376.0,2.8488023952095807,1746664.0,10845.733337402344,404.8203125,2400.0,25600.0,0.09375,414536.0,246.45115661621094,432.25390625,1600.0,13056.0,0.12254901960784313,442628.0,1505.3795013427734,415.89453125,58816.0,11200.0,5.251428571428572,425876.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
0.0,192.0,127.0,223.0,0.0,7942.771102905273,407.73046875,26752.0,33216.0,0.8053949903660886,1670064.0,1649.7313079833984,385.86328125,21248.0,64768.0,0.32806324110671936,395124.0,4399.573593139648,426.69921875,5312.0,36288.0,0.14638447971781304,436940.0,12139.439682006836,427.40234375,13472.0,5152.0,2.6149068322981366,437660.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
128.0,192.0,255.0,223.0,0.0,1346.5091466903687,461.5595703125,59264.0,19072.0,3.1073825503355703,1890548.0,320.05560302734375,470.1953125,64192.0,63104.0,1.0172413793103448,481480.0,949.0966186523438,456.4296875,63680.0,5216.0,12.208588957055214,467384.0,951.9456634521484,446.82421875,64928.0,1248.0,52.02564102564103,457548.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
256.0,192.0,383.0,223.0,0.0,7642.617519378662,425.224609375,1760.0,768.0,2.2916666666666665,1741720.0,11935.813903808594,384.3515625,18880.0,22528.0,0.8380681818181818,393576.0,802.0638275146484,455.55078125,768.0,8448.0,0.09090909090909091,466484.0,2472.7064819335938,455.7265625,64640.0,16960.0,3.811320754716981,466664.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
0.0,0.0,127.0,31.0,1.0,5065.529700279236,551.6611328125,3872.0,26048.0,0.14864864864864866,2259604.0,830.1208343505859,558.58984375,6656.0,22208.0,0.29971181556195964,571996.0,15731.184799194336,528.22265625,53984.0,62976.0,0.8572154471544715,540900.0,1983.865219116211,559.25390625,4448.0,96.0,46.333333333333336,572676.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
128.0,0.0,255.0,31.0,1.0,2975.7463521957397,531.9130859375,55072.0,14720.0,3.741304347826087,2178716.0,1052.9003295898438,556.6171875,65504.0,43872.0,1.4930707512764405,569976.0,2233.1742553710938,514.2109375,62400.0,63456.0,0.983358547655068,526552.0,5121.026794433594,512.7734375,64512.0,25056.0,2.574712643678161,525080.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
256.0,0.0,383.0,31.0,1.0,12694.4587059021,494.806640625,46592.0,63168.0,0.7375886524822695,2026728.0,6653.829528808594,520.6484375,64736.0,37472.0,1.7275832621690863,533144.0,11459.243896484375,492.078125,58240.0,4704.0,12.380952380952381,503888.0,21402.681396484375,460.078125,50496.0,8544.0,5.910112359550562,471120.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
0.0,32.0,127.0,63.0,1.0,27871.40184688568,469.2470703125,7072.0,29536.0,0.23943661971830985,1922036.0,5556.313461303711,535.87890625,2720.0,32832.0,0.08284600389863547,548740.0,34488.545349121094,276.9609375,10304.0,16416.0,0.6276803118908382,283608.0,13011.982284545898,537.23828125,64512.0,11264.0,5.7272727272727275,550132.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
128.0,32.0,255.0,63.0,1.0,2738.3012657165527,516.876953125,44384.0,51104.0,0.8685034439574202,2117128.0,202.27734375,557.4375,63008.0,1504.0,41.8936170212766,570816.0,2617.1483764648438,493.4921875,64992.0,61376.0,1.0589155370177268,505336.0,2269.5068359375,477.65625,62176.0,59168.0,1.050838290968091,489120.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
256.0,32.0,383.0,63.0,1.0,7967.150527000427,438.3505859375,32672.0,1472.0,22.195652173913043,1795484.0,19526.165771484375,436.578125,22560.0,2944.0,7.663043478260869,447056.0,323.521240234375,458.796875,57792.0,224.0,258.0,469808.0,3516.3843841552734,402.23046875,40736.0,59360.0,0.6862533692722372,411884.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
0.0,64.0,127.0,95.0,1.0,23863.084316253662,436.724609375,37856.0,58240.0,0.65,1788824.0,20034.8125,422.25,38112.0,7584.0,5.025316455696203,432384.0,8931.794677734375,317.546875,22880.0,60192.0,0.38011695906432746,325168.0,4492.598007202148,608.32421875,54784.0,1984.0,27.612903225806452,622924.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
128.0,64.0,255.0,95.0,1.0,1917.284912109375,528.140625,43840.0,4672.0,9.383561643835616,2163264.0,398.12498474121094,557.99609375,60960.0,2496.0,24.423076923076923,571388.0,481.98069763183594,518.65234375,5920.0,3904.0,1.5163934426229508,531100.0,3362.2742767333984,498.36328125,60736.0,62848.0,0.9663951120162932,510324.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
256.0,64.0,383.0,95.0,1.0,13001.556555747986,456.9111328125,41664.0,9792.0,4.254901960784314,1871508.0,17842.167709350586,420.58984375,27360.0,21536.0,1.2704309063893016,430684.0,330.75335693359375,477.2734375,61824.0,65504.0,0.9438202247191011,488728.0,3176.908187866211,429.75390625,45216.0,1120.0,40.371428571428574,440068.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
0.0,96.0,127.0,127.0,1.0,12496.202849388123,410.0166015625,61952.0,23872.0,2.5951742627345844,1679428.0,8284.932601928711,399.37109375,58048.0,52096.0,1.1142506142506143,408956.0,3176.2986907958984,329.26171875,15968.0,7456.0,2.1416309012875536,337164.0,8027.444076538086,518.96484375,51232.0,36160.0,1.4168141592920354,531420.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
128.0,96.0,255.0,127.0,1.0,3386.636745452881,516.646484375,54048.0,43392.0,1.2455752212389382,2116184.0,711.822021484375,549.578125,60352.0,52064.0,1.1591886908420406,562768.0,339.2490234375,509.96875,6432.0,61216.0,0.10507056978567694,522208.0,8667.509521484375,480.421875,6336.0,4576.0,1.3846153846153846,491952.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
256.0,96.0,383.0,127.0,1.0,14816.028377532959,438.826171875,30272.0,36320.0,0.8334801762114538,1797432.0,23548.962341308594,368.8515625,18080.0,46848.0,0.3859289617486339,377704.0,256.63011169433594,468.77734375,62144.0,61792.0,1.005696530295184,480028.0,3693.5809936523438,439.4296875,44288.0,4000.0,11.072,449976.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
0.0,128.0,127.0,159.0,1.0,13058.315070152283,402.1142578125,36960.0,54976.0,0.6722933643771828,1647060.0,8758.045837402344,413.1796875,37824.0,9120.0,4.147368421052631,423096.0,10769.52734375,326.9375,19008.0,57408.0,0.3311036789297659,334784.0,8903.828475952148,479.82421875,54304.0,50784.0,1.0693131695022053,491340.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
128.0,128.0,255.0,159.0,1.0,1364.5668172836304,514.2412109375,49408.0,12064.0,4.095490716180372,2106332.0,510.18206787109375,552.7109375,3040.0,7104.0,0.42792792792792794,565976.0,237.751708984375,502.828125,6464.0,3008.0,2.148936170212766,514896.0,499.96971130371094,479.87890625,62496.0,63328.0,0.9868620515411825,491396.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
256.0,128.0,383.0,159.0,1.0,16360.452011108398,402.38671875,48128.0,42560.0,1.130827067669173,1648176.0,15110.393783569336,299.47265625,3552.0,63904.0,0.05558337506259389,306660.0,1071.689208984375,462.171875,768.0,48256.0,0.015915119363395226,473264.0,7422.934921264648,417.94921875,51552.0,51168.0,1.0075046904315197,427980.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
0.0,160.0,127.0,191.0,1.0,10304.6208152771,353.306640625,16064.0,33472.0,0.47992351816443596,1447144.0,8626.059921264648,393.94921875,24640.0,58560.0,0.4207650273224044,403404.0,1702.8983764648438,285.4921875,15808.0,64672.0,0.24443344878772885,292344.0,16377.871520996094,390.6640625,24992.0,47264.0,0.5287745429925524,400040.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
128.0,160.0,255.0,191.0,1.0,915.0910024642944,449.0927734375,57440.0,62592.0,0.9176891615541922,1839484.0,1404.58984375,464.0625,896.0,38368.0,0.02335279399499583,475200.0,510.78709411621094,450.74609375,224.0,50720.0,0.004416403785488959,461564.0,358.79095458984375,431.6171875,61472.0,59616.0,1.0311325818572195,441976.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
256.0,160.0,383.0,191.0,1.0,7776.466659545898,426.23828125,60960.0,17312.0,3.521256931608133,1745872.0,10932.336288452148,403.17578125,2976.0,25600.0,0.11625,412852.0,248.10935974121094,432.00390625,1568.0,12896.0,0.12158808933002481,442372.0,1498.219711303711,415.87890625,59168.0,11136.0,5.313218390804598,425860.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
0.0,192.0,127.0,223.0,1.0,8075.914214134216,407.2021484375,27296.0,31712.0,0.8607467204843592,1667900.0,1651.572006225586,385.66015625,21344.0,64864.0,0.32905772076961026,394916.0,4609.697021484375,424.421875,1152.0,38848.0,0.029654036243822075,434608.0,12307.83984375,430.0625,16128.0,65504.0,0.24621397166585246,440384.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
128.0,192.0,255.0,223.0,1.0,1369.6464233398438,461.6328125,58880.0,20992.0,2.8048780487804876,1890848.0,313.34759521484375,470.2421875,63776.0,63424.0,1.0055499495459133,481528.0,961.409912109375,456.609375,63680.0,5664.0,11.242937853107344,467568.0,942.1357269287109,446.62890625,64992.0,2048.0,31.734375,457348.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
256.0,192.0,383.0,223.0,1.0,7687.282653808594,424.8515625,2624.0,65408.0,0.040117416829745595,1740192.0,11976.670150756836,383.09765625,19392.0,22816.0,0.8499298737727911,392292.0,815.6727905273438,455.3046875,768.0,8000.0,0.096,466232.0,2543.2987670898438,456.1171875,65024.0,16160.0,4.023762376237624,467064.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
0.0,0.0,127.0,31.0,2.0,5326.73849105835,551.318359375,3936.0,24224.0,0.16248348745046234,2258200.0,830.4212493896484,558.80078125,6432.0,22368.0,0.2875536480686695,572212.0,17139.96971130371,523.87890625,61632.0,54944.0,1.1217239370995924,536452.0,1346.859375,561.875,60288.0,6048.0,9.968253968253968,575360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
128.0,0.0,255.0,31.0,2.0,2993.3692235946655,532.3876953125,55296.0,14432.0,3.8314855875831486,2180660.0,1061.954833984375,557.328125,352.0,43552.0,0.008082292432035268,570704.0,2254.1815795898438,514.6171875,62976.0,63264.0,0.9954476479514416,526968.0,5161.070068359375,513.234375,64480.0,25152.0,2.563613231552163,525552.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
256.0,0.0,383.0,31.0,2.0,12704.363399505615,495.279296875,46688.0,62976.0,0.7413617886178862,2028664.0,6681.731384277344,520.9453125,64640.0,37888.0,1.7060810810810811,533448.0,11465.507308959961,492.56640625,58112.0,4832.0,12.026490066225165,504388.0,21444.845809936523,460.54296875,50528.0,8224.0,6.143968871595331,471596.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
0.0,32.0,127.0,63.0,2.0,27677.364104270935,470.4541015625,7328.0,36672.0,0.19982547993019198,1926980.0,5575.923767089844,536.1171875,2688.0,32736.0,0.08211143695014662,548984.0,31231.805404663086,264.78515625,20672.0,30240.0,0.6835978835978836,271140.0,7439.296615600586,557.08984375,38304.0,8992.0,4.259786476868327,570460.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
128.0,32.0,255.0,63.0,2.0,2740.727077484131,517.271484375,44224.0,50944.0,0.8680904522613065,2118744.0,199.59031677246094,557.94140625,63008.0,1440.0,43.75555555555555,571332.0,2621.9744720458984,493.76171875,65280.0,61248.0,1.0658307210031348,505612.0,2269.46875,478.0,62528.0,59296.0,1.0545062061521857,489472.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
256.0,32.0,383.0,63.0,2.0,7933.651701927185,439.2041015625,32640.0,2880.0,11.333333333333334,1798980.0,20244.493896484375,434.078125,22304.0,4480.0,4.978571428571429,444496.0,330.67356872558594,459.33984375,57600.0,65408.0,0.8806262230919765,470364.0,3521.8489837646484,402.94921875,40576.0,59392.0,0.6831896551724138,412620.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
0.0,64.0,127.0,95.0,2.0,24326.645614624023,441.41796875,37728.0,61664.0,0.6118318629994811,1808048.0,19990.559020996094,422.6640625,38048.0,7488.0,5.081196581196581,432808.0,17921.831481933594,355.7265625,35360.0,63232.0,0.5592105263157895,364264.0,3982.27734375,603.0625,28288.0,65216.0,0.4337585868498528,617536.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
128.0,64.0,255.0,95.0,2.0,2011.1346502304077,528.9892578125,45632.0,9120.0,5.003508771929824,2166740.0,401.638427734375,558.453125,60864.0,2528.0,24.075949367088608,571856.0,484.749755859375,518.984375,5984.0,3840.0,1.5583333333333333,531440.0,3848.4443359375,500.65625,62592.0,1824.0,34.31578947368421,512672.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
256.0,64.0,383.0,95.0,2.0,12767.873106956482,457.5302734375,40800.0,7904.0,5.161943319838056,1874044.0,18158.997009277344,417.9453125,23808.0,18272.0,1.3029772329246936,427976.0,327.989990234375,477.796875,61856.0,224.0,276.14285714285717,489264.0,3188.943115234375,430.296875,45024.0,1024.0,43.96875,440624.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
0.0,96.0,127.0,127.0,2.0,12759.2398519516,415.4150390625,61728.0,14496.0,4.258278145695364,1701540.0,8298.388656616211,399.74609375,58176.0,52352.0,1.1112469437652812,409340.0,4869.6005859375,335.65625,21824.0,63712.0,0.3425414364640884,343712.0,5237.184020996094,535.3359375,38144.0,40640.0,0.9385826771653544,548184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
128.0,96.0,255.0,127.0,2.0,3295.675208091736,516.8388671875,52064.0,42880.0,1.214179104477612,2116972.0,711.3436126708984,549.98828125,60384.0,52128.0,1.1583793738489871,563188.0,343.19671630859375,510.1484375,6560.0,61408.0,0.1068264721208963,522392.0,8250.336044311523,480.29296875,4544.0,4032.0,1.126984126984127,491820.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
256.0,96.0,383.0,127.0,2.0,14739.730788230896,439.6943359375,32608.0,38272.0,0.8520066889632107,1800988.0,23757.972763061523,367.79296875,19872.0,48832.0,0.4069462647444299,376620.0,257.8271484375,469.21875,62048.0,61792.0,1.0041429311237702,480480.0,3708.716552734375,439.953125,44096.0,3776.0,11.677966101694915,450512.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
0.0,128.0,127.0,159.0,2.0,12938.19010066986,404.0361328125,37184.0,43424.0,0.8563006632277081,1654932.0,8755.089950561523,413.20703125,37632.0,8960.0,4.2,423124.0,11394.218688964844,330.0078125,13952.0,54592.0,0.2555685814771395,337928.0,5598.5224609375,496.40625,51136.0,49408.0,1.0349740932642486,508320.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
128.0,128.0,255.0,159.0,2.0,1365.965419769287,514.462890625,49376.0,12416.0,3.9768041237113403,2107240.0,510.34173583984375,552.8671875,2912.0,7232.0,0.4026548672566372,566136.0,239.86753845214844,503.17578125,6880.0,2880.0,2.388888888888889,515252.0,497.82737731933594,480.02734375,62720.0,63840.0,0.9824561403508771,491548.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
