topLeft_x,topLeft_y,bottomRight_x,bottomRight_y,POC,variance,mean,gradientH,gradientV,ratioGrad,sum,quarter1Var,quarter1Mean,quarter1GradH,quarter1GradV,quarter1RatioGrad,quarter1Sum,quarter2Var,quarter2Mean,quarter2GradH,quarter2GradV,quarter2RatioGrad,quarter2Sum,quarter3Var,quarter3Mean,quarter3GradH,quarter3GradV,quarter3RatioGrad,quarter3Sum,quarter4Var,quarter4Mean,quarter4GradH,quarter4GradV,quarter4RatioGrad,quarter4Sum,videoname,CU_width,CU_height
64.0,128.0,79.0,159.0,0.0,389.7255859375,287.15625,4224.0,864.0,4.888888888888889,147024.0,144.24609375,284.0625,63488.0,864.0,73.48148148148148,36360.0,488.55859375,286.4375,3392.0,192.0,17.666666666666668,36664.0,372.7099609375,300.40625,1952.0,64960.0,0.030049261083743842,38452.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
80.0,128.0,95.0,159.0,0.0,13739.795837402344,352.8203125,19872.0,55744.0,0.35648679678530426,180644.0,738.25,313.0,2624.0,64224.0,0.0408570004982561,40064.0,18189.3740234375,392.03125,21664.0,57568.0,0.3763201778765981,50180.0,29760.2177734375,385.46875,64864.0,1568.0,41.36734693877551,49340.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
96.0,128.0,111.0,159.0,0.0,12201.320251464844,398.4921875,27488.0,58176.0,0.4724972497249725,204028.0,20813.25,370.0,55072.0,3808.0,14.46218487394958,47360.0,4022.6162109375,416.09375,11072.0,58912.0,0.18794133623030962,53260.0,4699.7568359375,471.65625,10656.0,60960.0,0.17480314960629922,60372.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
112.0,128.0,127.0,159.0,0.0,1405.1552734375,536.46875,10080.0,64416.0,0.15648286140089418,274672.0,1946.109375,523.625,9440.0,63072.0,0.14967021816336884,67024.0,384.08984375,543.1875,61728.0,65504.0,0.9423546653639472,69528.0,244.80859375,544.4375,320.0,640.0,0.5,69688.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
128.0,128.0,143.0,159.0,0.0,422.646240234375,554.203125,3520.0,5376.0,0.6547619047619048,283752.0,454.484375,549.125,1856.0,352.0,5.2727272727272725,70288.0,441.2880859375,553.15625,1312.0,1984.0,0.6612903225806451,70804.0,329.984375,561.875,63840.0,1824.0,35.0,71920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
144.0,128.0,159.0,159.0,0.0,589.3524780273438,550.8046875,320.0,1856.0,0.1724137931034483,282012.0,345.1630859375,551.15625,63968.0,1088.0,58.794117647058826,70548.0,562.87109375,551.0625,192.0,65504.0,0.0029311187103077674,70536.0,844.0,554.0,2176.0,384.0,5.666666666666667,70912.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
160.0,128.0,175.0,159.0,0.0,495.099365234375,537.703125,59232.0,2176.0,27.220588235294116,275304.0,818.7724609375,548.59375,62880.0,65216.0,0.964180569185476,70220.0,273.859375,533.375,64064.0,640.0,100.1,68272.0,299.5,531.5,64864.0,1152.0,56.30555555555556,68032.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
176.0,128.0,191.0,159.0,0.0,1710.5385131835938,505.4765625,56256.0,1952.0,28.81967213114754,258804.0,519.859375,531.375,736.0,1120.0,0.6571428571428571,68016.0,1370.0146484375,451.21875,62208.0,128.0,486.0,57756.0,174.6787109375,505.09375,62048.0,64928.0,0.9556431739773288,64652.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
192.0,128.0,207.0,159.0,0.0,260.7255859375,505.84375,9536.0,352.0,27.09090909090909,258992.0,397.8896484375,498.78125,9088.0,32.0,284.0,63844.0,141.8974609375,509.40625,64864.0,0.0,0.0,65204.0,226.49609375,507.9375,65280.0,320.0,204.0,65016.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
208.0,128.0,223.0,159.0,0.0,195.6875,500.25,63008.0,2528.0,24.924050632911392,256128.0,188.1552734375,507.53125,416.0,768.0,0.5416666666666666,64964.0,124.75,495.5,65376.0,672.0,97.28571428571429,63424.0,148.75,497.0,64768.0,512.0,126.5,63616.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
224.0,128.0,239.0,159.0,0.0,763.2089233398438,480.3671875,61856.0,32.0,1933.0,245948.0,611.1708984375,481.71875,64608.0,352.0,183.54545454545453,61660.0,1799.3818359375,466.34375,64608.0,65280.0,0.9897058823529412,59692.0,109.1396484375,481.21875,65376.0,65472.0,0.998533724340176,61596.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
240.0,128.0,255.0,159.0,0.0,226.6162109375,479.90625,63520.0,63584.0,0.9989934574735783,245712.0,347.8349609375,474.40625,416.0,65216.0,0.006378802747791953,60724.0,230.3037109375,483.09375,64864.0,64928.0,0.9990142927550517,61836.0,198.2568359375,480.34375,672.0,64736.0,0.010380622837370242,61484.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
256.0,128.0,271.0,159.0,0.0,14328.013427734375,382.546875,4576.0,59968.0,0.07630736392742796,195864.0,201.96484375,475.8125,62848.0,65248.0,0.9632172633643943,60904.0,16876.6630859375,355.15625,512.0,61088.0,0.008381351492928235,45460.0,868.734375,232.125,4928.0,65376.0,0.07537934410181106,29712.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
272.0,128.0,287.0,159.0,0.0,2224.33984375,220.6875,60160.0,1728.0,34.81481481481482,112992.0,1724.4912109375,250.09375,62784.0,63936.0,0.9819819819819819,32012.0,1671.859375,201.625,2656.0,65312.0,0.040666340029397355,25808.0,2120.7646484375,215.21875,7520.0,2080.0,3.6153846153846154,27548.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
288.0,128.0,303.0,159.0,0.0,44648.985290527344,383.3046875,44192.0,9888.0,4.46925566343042,196252.0,1384.6162109375,244.09375,3456.0,65280.0,0.052941176470588235,31244.0,53385.25,469.0,25344.0,5824.0,4.351648351648351,60032.0,50324.68359375,500.5625,36096.0,1888.0,19.11864406779661,64072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
304.0,128.0,319.0,159.0,0.0,6368.616943359375,462.265625,11232.0,65024.0,0.17273622047244094,236680.0,22705.15234375,467.6875,14656.0,6976.0,2.1009174311926606,59864.0,753.1787109375,457.09375,896.0,62720.0,0.014285714285714285,58508.0,1099.3974609375,462.59375,1152.0,63104.0,0.018255578093306288,59212.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
320.0,128.0,335.0,159.0,0.0,1090.5956420898438,462.8828125,64064.0,56672.0,1.1304347826086956,236996.0,1106.484375,462.125,64512.0,63200.0,1.0207594936708861,59152.0,1162.1318359375,461.65625,64928.0,63360.0,1.0247474747474747,59092.0,1031.0146484375,464.78125,64192.0,63360.0,1.013131313131313,59492.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
336.0,128.0,351.0,159.0,0.0,1043.253662109375,461.390625,2144.0,57376.0,0.0373675404350251,236232.0,862.5537109375,459.09375,64992.0,63392.0,1.0252397778899545,58764.0,1135.859375,463.375,1888.0,63360.0,0.0297979797979798,59312.0,1342.4375,466.75,928.0,63840.0,0.014536340852130326,59744.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
352.0,128.0,367.0,159.0,0.0,7033.736083984375,448.671875,35936.0,55648.0,0.6457734330074756,229720.0,974.7333984375,461.28125,63680.0,63488.0,1.003024193548387,59044.0,7816.90234375,496.3125,44128.0,62880.0,0.7017811704834606,63528.0,11868.8583984375,383.28125,15936.0,62592.0,0.254601226993865,49060.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
368.0,128.0,383.0,159.0,0.0,5919.25,387.25,18048.0,61376.0,0.2940563086548488,198272.0,3352.0,364.0,17120.0,64384.0,0.2659045725646123,46592.0,6024.02734375,393.3125,25760.0,63840.0,0.40350877192982454,50344.0,7298.1875,446.25,54336.0,64864.0,0.8376911692155895,57120.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
384.0,128.0,399.0,159.0,0.0,8754.690856933594,428.7265625,6080.0,54784.0,0.11098130841121495,219508.0,7882.1162109375,444.09375,4160.0,64768.0,0.06422924901185771,56844.0,10484.1005859375,467.84375,65184.0,62368.0,1.0451513596716264,59884.0,7472.9375,408.75,4128.0,61696.0,0.06690871369294606,52320.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
400.0,128.0,415.0,159.0,0.0,4166.238037109375,359.890625,43872.0,52800.0,0.8309090909090909,184264.0,6875.2958984375,376.28125,41760.0,60736.0,0.6875658587987356,48164.0,4885.609375,352.625,65088.0,64416.0,1.0104321907600595,45136.0,1686.984375,373.875,62144.0,61248.0,1.0146290491118077,47856.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
0.0,160.0,15.0,191.0,0.0,7963.700622558594,377.3984375,24256.0,59392.0,0.4084051724137931,193228.0,8308.7412109375,357.90625,42912.0,63936.0,0.6711711711711712,45812.0,4194.12109375,356.9375,12544.0,64704.0,0.19386745796241345,45688.0,2158.30859375,474.4375,11360.0,62560.0,0.1815856777493606,60728.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
16.0,160.0,31.0,191.0,0.0,8707.187927246094,411.4140625,2176.0,64576.0,0.03369672943508424,210644.0,8957.33984375,446.8125,32672.0,864.0,37.81481481481482,57192.0,3223.1396484375,377.21875,17280.0,64896.0,0.26627218934911245,48284.0,2352.1005859375,495.84375,64032.0,63232.0,1.0126518218623481,63468.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
32.0,160.0,47.0,191.0,0.0,6570.879821777344,405.4453125,45760.0,59264.0,0.7721382289416847,207588.0,2795.1162109375,463.90625,46976.0,63104.0,0.744421906693712,59380.0,2935.4599609375,375.59375,28512.0,65312.0,0.43655071043606075,48076.0,4709.609375,452.625,50624.0,61760.0,0.8196891191709844,57936.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
48.0,160.0,63.0,191.0,0.0,4326.029724121094,307.9609375,36192.0,61952.0,0.5841942148760331,157676.0,9444.75,374.0,50208.0,60000.0,0.8368,47872.0,546.0927734375,283.46875,64160.0,992.0,64.6774193548387,36284.0,324.8193359375,286.65625,288.0,1120.0,0.2571428571428571,36692.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
64.0,160.0,79.0,191.0,0.0,328.017333984375,270.328125,59136.0,64192.0,0.9212362911266201,138408.0,314.0224609375,279.40625,63936.0,63744.0,1.0030120481927711,35764.0,230.0,268.5,63104.0,512.0,123.25,34368.0,263.8349609375,257.59375,65408.0,65440.0,0.9995110024449878,32972.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
80.0,160.0,95.0,191.0,0.0,2494.9164428710938,297.7109375,8096.0,8064.0,1.003968253968254,152428.0,475.1240234375,276.03125,5760.0,65472.0,0.08797653958944282,35332.0,2553.5,300.5,58912.0,5824.0,10.115384615384615,38464.0,872.1708984375,290.28125,2720.0,62848.0,0.043279022403258656,37156.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
96.0,160.0,111.0,191.0,0.0,14936.567321777344,334.5546875,6976.0,60864.0,0.11461619348054679,171292.0,4962.2021484375,317.78125,12416.0,59808.0,0.20759764579989298,40676.0,20104.3271484375,331.78125,61952.0,1600.0,38.72,42468.0,17907.5380859375,326.84375,65344.0,64896.0,1.0069033530571991,41836.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
112.0,160.0,127.0,191.0,0.0,12201.43359375,416.9375,35136.0,49216.0,0.7139141742522757,213472.0,15871.984375,309.875,61152.0,63200.0,0.9675949367088608,39664.0,2883.0771484375,447.78125,3488.0,60320.0,0.05782493368700265,57316.0,1727.5615234375,461.03125,65184.0,61792.0,1.0548938373899535,59012.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
128.0,160.0,143.0,191.0,0.0,1720.625,466.75,1696.0,49888.0,0.03399615137908916,238976.0,1530.7177734375,462.53125,1216.0,62176.0,0.0195573854863613,59204.0,1796.9365234375,468.96875,832.0,61248.0,0.013584117032392894,60028.0,1656.18359375,469.4375,64320.0,61504.0,1.0457856399583767,60088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
144.0,160.0,159.0,191.0,0.0,1085.4901733398438,461.6328125,65280.0,54400.0,1.2,236356.0,1118.62109375,462.9375,64832.0,62720.0,1.0336734693877552,59256.0,1092.4052734375,460.46875,512.0,62784.0,0.00815494393476045,58940.0,1166.8427734375,463.46875,672.0,62496.0,0.010752688172043012,59324.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
160.0,160.0,175.0,191.0,0.0,842.125,456.25,63168.0,52512.0,1.2029250457038392,233600.0,1021.8505859375,459.84375,64512.0,62560.0,1.0312020460358056,58860.0,787.37109375,454.9375,65440.0,62080.0,1.0541237113402062,58232.0,813.33984375,454.8125,64672.0,61664.0,1.048780487804878,58216.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
176.0,160.0,191.0,191.0,0.0,793.7797241210938,444.0390625,63104.0,57952.0,1.0889011595803424,227348.0,630.484375,452.125,96.0,62496.0,0.0015360983102918587,57872.0,664.0146484375,423.21875,576.0,65152.0,0.008840864440078585,54172.0,839.6318359375,450.34375,63392.0,63552.0,0.9974823766364552,57644.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
192.0,160.0,207.0,191.0,0.0,624.3662109375,453.90625,2688.0,57568.0,0.04669260700389105,232400.0,753.4375,452.75,3456.0,63392.0,0.05451792024230187,57952.0,563.68359375,453.4375,65280.0,63680.0,1.0251256281407035,58040.0,503.5,454.0,65216.0,63648.0,1.0246354952237304,58112.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
208.0,160.0,223.0,191.0,0.0,378.437255859375,448.015625,62944.0,58432.0,1.0772179627601315,229384.0,389.9375,452.75,65280.0,63904.0,1.0215322984476716,57952.0,356.484375,445.125,65504.0,63488.0,1.0317540322580645,56976.0,299.6875,444.25,64512.0,63936.0,1.009009009009009,56864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
224.0,160.0,239.0,191.0,0.0,414.02874755859375,433.6015625,62496.0,61568.0,1.0150727650727651,222004.0,346.1943359375,436.65625,64736.0,64512.0,1.0034722222222223,55892.0,679.7412109375,426.09375,64416.0,65152.0,0.9887033398821218,54540.0,273.62109375,433.0625,128.0,63776.0,0.002007024586051179,55432.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
240.0,160.0,255.0,191.0,0.0,295.99847412109375,430.0390625,63552.0,63552.0,1.0,220180.0,318.15234375,428.3125,64896.0,64096.0,1.0124812780828756,54824.0,322.0,431.5,65216.0,65472.0,0.9960899315738025,55232.0,274.37109375,428.9375,65504.0,384.0,170.58333333333334,54904.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
256.0,160.0,271.0,191.0,0.0,4482.259521484375,403.578125,49504.0,13312.0,3.71875,206632.0,270.05859375,425.5625,64096.0,1632.0,39.27450980392157,54472.0,5725.8896484375,397.21875,53664.0,5824.0,9.214285714285714,50844.0,9784.7333984375,370.71875,1280.0,3104.0,0.41237113402061853,47452.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
272.0,160.0,287.0,191.0,0.0,17206.12109375,406.0625,13472.0,12288.0,1.0963541666666667,207904.0,23041.859375,402.375,9184.0,63008.0,0.1457592686642966,51504.0,6703.4990234375,361.96875,4032.0,7680.0,0.525,46332.0,10726.9677734375,425.46875,4128.0,8576.0,0.48134328358208955,54460.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
288.0,160.0,303.0,191.0,0.0,21910.929626464844,438.5078125,35488.0,46368.0,0.7653554175293306,224516.0,8392.83984375,417.1875,54816.0,6112.0,8.968586387434556,53400.0,32694.1875,448.25,8448.0,53472.0,0.15798922800718132,57376.0,32571.75,484.0,31488.0,52960.0,0.5945619335347432,61952.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
304.0,160.0,319.0,191.0,0.0,10874.796813964844,467.0078125,26560.0,56224.0,0.4723961297666477,239108.0,21082.2099609375,576.40625,41792.0,54976.0,0.760186263096624,73780.0,291.5380859375,425.15625,864.0,1312.0,0.6585365853658537,54420.0,272.484375,428.875,832.0,1600.0,0.52,54896.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
320.0,160.0,335.0,191.0,0.0,311.7490234375,433.03125,64928.0,6592.0,9.849514563106796,221712.0,259.0849609375,429.59375,65216.0,1664.0,39.19230769230769,54988.0,503.8583984375,440.71875,3584.0,1536.0,2.3333333333333335,56412.0,184.734375,431.875,64672.0,1760.0,36.74545454545454,55280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
336.0,160.0,351.0,191.0,0.0,179.94476318359375,431.4765625,2144.0,6464.0,0.3316831683168317,220916.0,196.7099609375,428.40625,32.0,1792.0,0.017857142857142856,54836.0,166.4375,433.25,1344.0,1504.0,0.8936170212765957,55456.0,119.8505859375,435.84375,736.0,1408.0,0.5227272727272727,55788.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
352.0,160.0,367.0,191.0,0.0,1395.046875,433.125,53408.0,6784.0,7.872641509433962,221760.0,141.2412109375,433.90625,64544.0,1408.0,45.84090909090909,55540.0,1372.484375,457.125,19040.0,1056.0,18.03030303030303,58512.0,2781.05859375,410.4375,43296.0,2720.0,15.91764705882353,52536.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
368.0,160.0,383.0,191.0,0.0,1021.9340209960938,398.6640625,7104.0,4416.0,1.608695652173913,204116.0,763.9443359375,391.34375,6464.0,2208.0,2.927536231884058,50092.0,950.8193359375,398.65625,12992.0,736.0,17.652173913043477,51028.0,379.74609375,426.0625,60032.0,64800.0,0.9264197530864198,54536.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
384.0,160.0,399.0,191.0,0.0,782.1537475585938,418.3984375,1792.0,1792.0,1.0,214220.0,462.984375,426.875,3360.0,63776.0,0.05268439538384345,54640.0,362.30859375,438.4375,64.0,65440.0,0.0009779951100244498,56120.0,852.25,406.0,544.0,2304.0,0.2361111111111111,51968.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
400.0,160.0,415.0,191.0,0.0,1144.8436889648438,375.9921875,53088.0,12960.0,4.0962962962962965,192508.0,1344.8271484375,387.78125,51904.0,2944.0,17.630434782608695,49636.0,1108.6552734375,372.46875,65216.0,3072.0,21.229166666666668,47676.0,966.43359375,379.4375,65504.0,4000.0,16.376,48568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
0.0,192.0,15.0,223.0,0.0,996.8890991210938,369.0390625,6048.0,63616.0,0.09507042253521127,188948.0,588.96484375,357.8125,60000.0,192.0,312.5,45800.0,618.55859375,374.4375,11680.0,64928.0,0.17989157220305568,47928.0,1191.5458984375,396.28125,64000.0,63712.0,1.0045203415369162,50724.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
16.0,192.0,31.0,223.0,0.0,1736.46484375,402.6875,16864.0,1152.0,14.63888888888889,206176.0,971.6865234375,368.96875,57824.0,64544.0,0.895884977689638,47228.0,649.5458984375,416.28125,9280.0,1056.0,8.787878787878787,53284.0,96.5068359375,451.65625,544.0,65312.0,0.008329250367466928,57812.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
32.0,192.0,47.0,223.0,0.0,7342.077575683594,388.9765625,43712.0,54048.0,0.8087625814091178,199156.0,350.109375,431.375,55648.0,65504.0,0.8495359062042013,55216.0,1806.6865234375,399.03125,17536.0,61792.0,0.2837907819782496,51076.0,23226.1396484375,354.78125,96.0,56384.0,0.00170261066969353,45412.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
48.0,192.0,63.0,223.0,0.0,16802.12109375,392.9375,8480.0,4032.0,2.1031746031746033,201184.0,32465.1708984375,373.71875,64128.0,59200.0,1.0832432432432433,47836.0,6317.9375,407.75,63136.0,5760.0,10.96111111111111,52192.0,6433.58984375,409.1875,96.0,6464.0,0.01485148514851485,52376.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
64.0,192.0,79.0,223.0,0.0,6600.546630859375,408.515625,65280.0,23616.0,2.7642276422764227,209160.0,7054.359375,409.625,65376.0,6272.0,10.423469387755102,52432.0,6422.52734375,407.3125,65408.0,5600.0,11.68,52136.0,5663.1552734375,408.46875,192.0,6272.0,0.030612244897959183,52284.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
80.0,192.0,95.0,223.0,0.0,1537.3143920898438,444.8828125,5344.0,12672.0,0.4217171717171717,227780.0,3587.734375,424.875,10016.0,5248.0,1.9085365853658536,54384.0,84.359375,457.375,128.0,1216.0,0.10526315789473684,58544.0,1723.3115234375,441.03125,60256.0,5600.0,10.76,56452.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
96.0,192.0,111.0,223.0,0.0,7131.884521484375,414.421875,62848.0,11776.0,5.336956521739131,212184.0,5421.4365234375,412.96875,62368.0,5888.0,10.592391304347826,52860.0,4499.0302734375,413.53125,320.0,3584.0,0.08928571428571429,52932.0,14276.609375,415.375,64032.0,63488.0,1.0085685483870968,53168.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
112.0,192.0,127.0,223.0,0.0,16810.009704589844,440.3828125,17152.0,58912.0,0.29114611624117326,225476.0,39651.3115234375,417.03125,5760.0,59424.0,0.09693053311793215,53380.0,2184.4375,446.25,10144.0,1088.0,9.323529411764707,57120.0,1217.9990234375,474.03125,224.0,3328.0,0.0673076923076923,60676.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
128.0,192.0,143.0,223.0,0.0,253.87249755859375,472.3984375,96.0,62848.0,0.0015274949083503055,241868.0,241.6552734375,471.53125,65472.0,64512.0,1.0148809523809523,60356.0,251.27734375,472.6875,512.0,64992.0,0.007877892663712457,60504.0,261.859375,473.375,64896.0,65184.0,0.9955817378497791,60592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
144.0,192.0,159.0,223.0,0.0,376.53118896484375,467.9921875,64000.0,256.0,250.0,239612.0,311.2021484375,469.78125,64576.0,65248.0,0.9897008337420304,60132.0,424.5927734375,468.53125,32.0,256.0,0.125,59972.0,438.984375,466.875,65088.0,224.0,290.57142857142856,59760.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
160.0,192.0,175.0,223.0,0.0,1501.060302734375,470.046875,8416.0,2688.0,3.130952380952381,240664.0,510.8896484375,465.21875,64864.0,800.0,81.08,59548.0,514.859375,461.625,64704.0,768.0,84.25,59088.0,4011.5,489.0,5824.0,192.0,30.333333333333332,62592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
176.0,192.0,191.0,223.0,0.0,3925.5302734375,475.53125,53312.0,12352.0,4.316062176165803,243472.0,4800.6943359375,496.65625,61248.0,160.0,382.8,63572.0,3759.6083984375,460.71875,992.0,5152.0,0.19254658385093168,58972.0,2699.2724609375,464.59375,62944.0,7200.0,8.742222222222223,59468.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
192.0,192.0,207.0,223.0,0.0,965.0722045898438,459.6171875,65184.0,3488.0,18.68807339449541,235324.0,1132.1943359375,459.34375,448.0,1728.0,0.25925925925925924,58796.0,873.5068359375,460.34375,96.0,704.0,0.13636363636363635,58924.0,926.8037109375,459.09375,64288.0,1056.0,60.878787878787875,58764.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
208.0,192.0,223.0,223.0,0.0,912.8007202148438,453.2421875,64288.0,1728.0,37.2037037037037,232060.0,805.55859375,455.5625,192.0,768.0,0.25,58312.0,909.68359375,451.4375,65312.0,288.0,226.77777777777777,57784.0,1090.0,451.0,65088.0,448.0,145.28571428571428,57728.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
224.0,192.0,239.0,223.0,0.0,921.4784545898438,446.3828125,64768.0,1440.0,44.977777777777774,228548.0,890.7802734375,446.46875,64832.0,288.0,225.11111111111111,57148.0,933.71484375,446.1875,65504.0,544.0,120.41176470588235,57112.0,982.5302734375,445.53125,65440.0,480.0,136.33333333333334,57028.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
240.0,192.0,255.0,223.0,0.0,982.023193359375,447.265625,64.0,65344.0,0.0009794319294809011,229000.0,1117.33984375,444.8125,224.0,448.0,0.5,56936.0,892.1875,449.25,0.0,96.0,0.0,57504.0,895.8583984375,447.28125,65504.0,64480.0,1.0158808933002481,57252.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
256.0,192.0,271.0,223.0,0.0,11500.3740234375,375.03125,28800.0,4960.0,5.806451612903226,192016.0,6467.8271484375,416.21875,51520.0,64384.0,0.8001988071570576,53276.0,12006.1083984375,371.28125,55808.0,65216.0,0.8557409224730128,47524.0,13908.80859375,317.5625,59104.0,7168.0,8.245535714285714,40648.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
272.0,192.0,287.0,223.0,0.0,12197.517333984375,393.671875,55296.0,17568.0,3.1475409836065573,201560.0,10348.77734375,320.6875,6048.0,7808.0,0.7745901639344263,41048.0,4963.5615234375,406.96875,23008.0,800.0,28.76,52092.0,1098.6865234375,511.03125,7328.0,288.0,25.444444444444443,65412.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
288.0,192.0,303.0,223.0,0.0,15988.032653808594,387.6484375,13376.0,10528.0,1.2705167173252279,198476.0,4093.7880859375,498.84375,43712.0,672.0,65.04761904761905,63852.0,15358.33984375,346.8125,42368.0,1536.0,27.583333333333332,44392.0,13685.27734375,308.6875,5600.0,8192.0,0.68359375,39512.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
304.0,192.0,319.0,223.0,0.0,6273.019287109375,422.890625,33120.0,7840.0,4.224489795918367,216520.0,10974.5224609375,343.40625,11808.0,6400.0,1.845,43956.0,1294.2490234375,454.03125,64672.0,704.0,91.86363636363636,58116.0,1261.87109375,455.0625,448.0,65504.0,0.006839276990718124,58248.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
