topLeft_x,topLeft_y,bottomRight_x,bottomRight_y,POC,variance,mean,gradientH,gradientV,ratioGrad,sum,quarter1Var,quarter1Mean,quarter1GradH,quarter1GradV,quarter1RatioGrad,quarter1Sum,quarter2Var,quarter2Mean,quarter2GradH,quarter2GradV,quarter2RatioGrad,quarter2Sum,quarter3Var,quarter3Mean,quarter3GradH,quarter3GradV,quarter3RatioGrad,quarter3Sum,quarter4Var,quarter4Mean,quarter4GradH,quarter4GradV,quarter4RatioGrad,quarter4Sum,videoname,CU_width,CU_height
0.0,96.0,63.0,127.0,3.0,9623.162094116211,393.25390625,63648.0,42976.0,1.481012658227848,805384.0,9161.605895996094,403.6640625,64064.0,59968.0,1.0683030949839916,413352.0,9867.9755859375,382.84375,65120.0,50016.0,1.3019833653230966,392032.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,32
64.0,96.0,127.0,127.0,3.0,15836.546810150146,449.455078125,63200.0,37536.0,1.6837169650468884,920484.0,14710.9287109375,466.40625,30496.0,37472.0,0.8138343296327925,477600.0,16387.48045349121,432.50390625,32704.0,64960.0,0.503448275862069,442884.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,32
128.0,96.0,191.0,127.0,3.0,1138.2257347106934,538.552734375,54656.0,43264.0,1.2633136094674555,1102956.0,1259.6796264648438,542.5078125,60864.0,58144.0,1.046780407264722,555528.0,985.4865570068359,534.59765625,59328.0,54656.0,1.085480093676815,547428.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,32
192.0,96.0,255.0,127.0,3.0,4495.886989593506,495.458984375,7904.0,60800.0,0.13,1014700.0,8415.984130859375,497.484375,5376.0,48160.0,0.11162790697674418,509424.0,567.5854339599609,493.43359375,2528.0,1920.0,1.3166666666666667,505276.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,32
256.0,96.0,319.0,127.0,3.0,26805.73427963257,425.990234375,61248.0,42720.0,1.4337078651685393,872428.0,26269.525146484375,465.078125,62944.0,62240.0,1.0113110539845758,476240.0,24286.217025756836,386.90234375,63840.0,50656.0,1.2602653190145294,396188.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,32
320.0,96.0,383.0,127.0,3.0,2181.586166381836,454.15234375,40128.0,32.0,1254.0,930104.0,2320.6209564208984,455.51171875,51072.0,65472.0,0.7800586510263929,466444.0,2038.8555755615234,452.79296875,54592.0,64416.0,0.8474913065077,463660.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,32
0.0,128.0,63.0,159.0,3.0,10181.760116577148,387.92578125,34560.0,59264.0,0.5831533477321814,794472.0,9247.701110839844,391.8671875,61024.0,5920.0,10.308108108108108,401272.0,11084.749755859375,383.984375,39072.0,51424.0,0.7598008711885501,393200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,32
64.0,128.0,127.0,159.0,3.0,14969.521240234375,421.796875,1856.0,44128.0,0.04205946337926034,863840.0,13505.564437866211,434.24609375,31424.0,57312.0,0.5482970407593524,444668.0,16123.511947631836,409.34765625,35968.0,58528.0,0.6145434663750683,419172.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,32
128.0,128.0,191.0,159.0,3.0,1185.6655540466309,537.478515625,52416.0,11200.0,4.68,1100756.0,1200.601318359375,539.234375,59168.0,5504.0,10.75,552176.0,1164.563705444336,535.72265625,58784.0,11680.0,5.032876712328767,548580.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,32
192.0,128.0,255.0,159.0,3.0,504.8180503845215,491.482421875,3200.0,960.0,3.3333333333333335,1006556.0,475.72251892089844,492.51171875,2080.0,62336.0,0.033367556468172486,504332.0,531.794677734375,490.453125,1120.0,3744.0,0.29914529914529914,502224.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,32
256.0,128.0,319.0,159.0,3.0,26300.30764389038,370.603515625,62112.0,13728.0,4.524475524475524,758996.0,24585.79930114746,375.19140625,768.0,64768.0,0.011857707509881422,384196.0,27972.718505859375,366.015625,61344.0,16768.0,3.6583969465648853,374800.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,32
320.0,128.0,383.0,159.0,3.0,4694.891384124756,440.083984375,52160.0,33792.0,1.543560606060606,901292.0,4211.230941772461,455.94140625,61632.0,9472.0,6.506756756756757,466884.0,4675.636169433594,424.2265625,56064.0,22944.0,2.4435146443514646,434408.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,32
0.0,160.0,63.0,191.0,3.0,7844.21569442749,357.466796875,34368.0,55712.0,0.6168868466398622,732092.0,9890.732177734375,368.546875,47104.0,65344.0,0.7208619000979432,377392.0,5552.162948608398,346.38671875,52800.0,52864.0,0.9987893462469734,354700.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,32
64.0,160.0,127.0,191.0,3.0,13336.49172592163,359.978515625,48352.0,43264.0,1.117603550295858,737236.0,15634.552963256836,357.90234375,24608.0,42784.0,0.575168287210172,366492.0,11029.809509277344,362.0546875,23744.0,63776.0,0.37230306071249375,370744.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,32
128.0,160.0,191.0,191.0,3.0,1187.4472312927246,457.494140625,61024.0,17536.0,3.47992700729927,936948.0,2092.8573608398438,452.1328125,64160.0,17632.0,3.6388384754990923,462984.0,224.54942321777344,462.85546875,62400.0,63168.0,0.9878419452887538,473964.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,32
192.0,160.0,255.0,191.0,3.0,522.8934936523438,441.4296875,62336.0,44576.0,1.3984206748025843,904048.0,929.7670288085938,441.3515625,62432.0,40000.0,1.5608,451944.0,116.00775146484375,441.5078125,65440.0,3232.0,20.247524752475247,452104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,32
256.0,160.0,319.0,191.0,3.0,14915.703125,429.75,608.0,53088.0,0.011452682338758288,880128.0,22566.069763183594,416.5234375,65120.0,32352.0,2.0128585558852623,426520.0,6915.452575683594,442.9765625,1024.0,21984.0,0.046579330422125184,453608.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,32
320.0,160.0,383.0,191.0,3.0,933.9349212646484,423.94921875,60448.0,24096.0,2.50863213811421,868248.0,1238.027816772461,414.05859375,63360.0,14816.0,4.27645788336933,423996.0,434.19309997558594,433.83984375,62624.0,7648.0,8.188284518828452,444252.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,32
0.0,192.0,63.0,223.0,3.0,6952.83288192749,384.533203125,9056.0,64032.0,0.14142928535732133,787524.0,4413.757919311523,374.29296875,60192.0,28224.0,2.13265306122449,383276.0,9282.183044433594,394.7734375,14400.0,32384.0,0.44466403162055335,404248.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,32
64.0,192.0,127.0,223.0,3.0,8146.235778808594,429.6484375,17952.0,33472.0,0.5363288718929254,879920.0,7687.231674194336,418.22265625,17376.0,65472.0,0.2653958944281525,428260.0,8344.142929077148,441.07421875,576.0,33312.0,0.01729106628242075,451660.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,32
128.0,192.0,191.0,223.0,3.0,1606.8905639648438,472.0078125,61920.0,14240.0,4.348314606741573,966672.0,736.0008392333984,466.63671875,61280.0,60288.0,1.0164543524416136,477836.0,2420.082992553711,477.37890625,640.0,17312.0,0.036968576709796676,488836.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,32
192.0,192.0,255.0,223.0,3.0,961.0655364990234,451.83203125,62400.0,9056.0,6.890459363957597,925352.0,895.476318359375,450.765625,64736.0,13600.0,4.76,461584.0,1024.3803100585938,452.8984375,63200.0,60224.0,1.0494155154091391,463768.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,32
256.0,192.0,319.0,223.0,3.0,11765.223934173584,394.388671875,2144.0,39648.0,0.05407586763518967,807708.0,15919.932968139648,348.69921875,1216.0,2016.0,0.6031746031746031,357068.0,3435.462646484375,440.078125,928.0,24096.0,0.03851261620185923,450640.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,32
320.0,192.0,383.0,223.0,3.0,1762.3137474060059,455.708984375,736.0,22144.0,0.033236994219653176,933292.0,631.4747161865234,443.04296875,60416.0,10112.0,5.974683544303797,453676.0,2572.296875,468.375,5856.0,13152.0,0.44525547445255476,479616.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,32
0.0,0.0,31.0,63.0,0.0,3293.4202728271484,547.42578125,9440.0,54944.0,0.17181129877693652,1121128.0,832.0014495849609,558.68359375,6560.0,22272.0,0.29454022988505746,572092.0,5501.362411499023,536.16796875,2880.0,33632.0,0.08563273073263558,549036.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
32.0,0.0,63.0,63.0,0.0,5086.293087005615,545.279296875,5504.0,47168.0,0.11668928086838534,1116732.0,978.5733489990234,560.83203125,2176.0,6304.0,0.34517766497461927,574292.0,8710.237731933594,529.7265625,3328.0,39168.0,0.08496732026143791,542440.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
64.0,0.0,95.0,63.0,0.0,40195.88338851929,413.462890625,43200.0,5248.0,8.231707317073171,846772.0,13826.2255859375,533.84375,48064.0,6784.0,7.084905660377358,546656.0,37582.43858337402,293.08203125,60672.0,6784.0,8.943396226415095,300116.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
96.0,0.0,127.0,63.0,0.0,11376.900783538818,535.884765625,6528.0,65216.0,0.10009813542688911,1097492.0,3375.7079467773438,555.5546875,9088.0,56544.0,0.16072439162422184,568888.0,18604.281967163086,516.21484375,62976.0,9280.0,6.786206896551724,528604.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
128.0,0.0,159.0,63.0,0.0,631.9006614685059,556.958984375,63264.0,47040.0,1.3448979591836734,1140652.0,1064.0756225585938,556.6015625,352.0,43584.0,0.008076358296622614,569960.0,199.47019958496094,557.31640625,62912.0,1504.0,41.829787234042556,570692.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
160.0,0.0,191.0,63.0,0.0,1847.455165863037,541.587890625,47008.0,7072.0,6.647058823529412,1109172.0,2048.639389038086,544.03515625,57952.0,13504.0,4.291469194312796,557092.0,1634.292724609375,539.140625,54592.0,60352.0,0.9045599151643691,552080.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
192.0,0.0,223.0,63.0,0.0,2538.4290618896484,504.19921875,62496.0,55264.0,1.130862767805443,1032600.0,2248.4070892333984,514.63671875,62912.0,63264.0,0.9944360141628731,526988.0,2610.5682220458984,493.76171875,65120.0,61312.0,1.062108559498956,505612.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
224.0,0.0,255.0,63.0,0.0,4012.878890991211,495.50390625,61280.0,17920.0,3.419642857142857,1014792.0,5135.1787109375,513.09375,64576.0,25120.0,2.570700636942675,525408.0,2271.7738647460938,477.9140625,62240.0,59200.0,1.0513513513513513,489384.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
256.0,0.0,287.0,63.0,0.0,14341.545883178711,479.87109375,22208.0,43040.0,0.5159851301115241,982776.0,6678.220565795898,520.73828125,64736.0,37824.0,1.7115059221658206,533236.0,18664.61717224121,439.00390625,23008.0,1664.0,13.826923076923077,449540.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
288.0,0.0,319.0,63.0,0.0,9137.947383880615,479.220703125,43456.0,18688.0,2.3253424657534247,981444.0,9229.221908569336,506.52734375,63296.0,12320.0,5.137662337662338,518684.0,7555.367614746094,451.9140625,45696.0,4672.0,9.780821917808218,462760.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
320.0,0.0,351.0,63.0,0.0,6161.324081420898,475.51171875,50624.0,3520.0,14.381818181818181,973848.0,11440.059432983398,492.13671875,58464.0,4608.0,12.6875,503948.0,329.80747985839844,458.88671875,57696.0,64.0,901.5,469900.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
352.0,0.0,383.0,63.0,0.0,13317.186874389648,431.19921875,25632.0,5248.0,4.884146341463414,883096.0,21452.779052734375,460.046875,50656.0,8192.0,6.18359375,471088.0,3517.2201538085938,402.3515625,40512.0,59296.0,0.6832164058283864,412008.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
384.0,0.0,415.0,63.0,0.0,12180.689937591553,378.623046875,50752.0,20128.0,2.521462639109698,775420.0,14034.395004272461,434.94140625,384.0,27904.0,0.013761467889908258,445380.0,3983.4696655273438,322.3046875,50368.0,58816.0,0.8563656147986942,330040.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
0.0,64.0,31.0,127.0,0.0,14268.27267074585,410.931640625,30720.0,58848.0,0.5220228384991843,841588.0,20019.1865234375,422.46875,38432.0,6912.0,5.560185185185185,432608.0,8251.149032592773,399.39453125,57824.0,52096.0,1.1099508599508598,408980.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
32.0,64.0,63.0,127.0,0.0,12674.5927734375,409.28125,62560.0,47904.0,1.305945223780895,838208.0,13211.452575683594,420.9765625,57920.0,54976.0,1.0535506402793946,431080.0,11864.172302246094,397.5859375,4640.0,57600.0,0.08055555555555556,407128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
64.0,64.0,95.0,127.0,0.0,4754.72204208374,310.908203125,53536.0,4768.0,11.228187919463087,636740.0,6789.514389038086,295.96484375,43552.0,56352.0,0.7728563316297559,303068.0,2273.3217163085938,325.8515625,9984.0,13920.0,0.7172413793103448,333672.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
96.0,64.0,127.0,127.0,0.0,10711.4521484375,549.78125,25216.0,42432.0,0.5942684766214178,1125952.0,7421.824081420898,594.48828125,40352.0,5120.0,7.88125,608756.0,10003.642929077148,505.07421875,50400.0,39328.0,1.2815296989422293,517196.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
128.0,64.0,159.0,127.0,0.0,574.4759788513184,553.634765625,55488.0,54880.0,1.0110787172011662,1133844.0,397.93646240234375,557.8203125,60640.0,2528.0,23.9873417721519,571208.0,715.9778900146484,549.44921875,60384.0,52064.0,1.1598033189920098,562636.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
160.0,64.0,191.0,127.0,0.0,1404.9156341552734,532.23046875,57696.0,58624.0,0.9841703056768559,1090008.0,1458.722885131836,537.65234375,62912.0,832.0,75.61538461538461,550556.0,1292.314926147461,526.80859375,60320.0,56320.0,1.0710227272727273,539452.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
192.0,64.0,223.0,127.0,0.0,431.61867904663086,514.521484375,12320.0,2912.0,4.230769230769231,1053740.0,483.63731384277344,518.89453125,5920.0,3904.0,1.5163934426229508,531348.0,341.35296630859375,510.1484375,6400.0,61216.0,0.10454783063251437,522392.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
224.0,64.0,255.0,127.0,0.0,6173.475337982178,488.685546875,1152.0,128.0,9.0,1000828.0,2929.5385131835938,496.5234375,59584.0,60288.0,0.9883227176220807,508440.0,9294.547103881836,480.84765625,7104.0,5216.0,1.361963190184049,492388.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
256.0,64.0,287.0,127.0,0.0,20915.064392089844,397.1171875,48768.0,12768.0,3.819548872180451,813296.0,17129.572021484375,424.421875,31104.0,25856.0,1.202970297029703,434608.0,23209.46484375,369.8125,17664.0,44704.0,0.39513242662848963,378688.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
288.0,64.0,319.0,127.0,0.0,26172.12109375,486.4375,16864.0,46912.0,0.35948158253751705,996224.0,27149.8758392334,497.36328125,43680.0,51776.0,0.8436341161928307,509300.0,24955.6209564209,475.51171875,38720.0,55616.0,0.6962025316455697,486924.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
320.0,64.0,351.0,127.0,0.0,313.1832847595215,472.982421875,57984.0,60384.0,0.9602543720190779,968668.0,330.59544372558594,477.33984375,61824.0,65472.0,0.9442815249266863,488796.0,257.796875,468.625,61696.0,61760.0,0.9989637305699481,479872.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
352.0,64.0,383.0,127.0,0.0,3459.9471702575684,434.490234375,23712.0,5536.0,4.283236994219653,889836.0,3161.6595306396484,429.69921875,45248.0,960.0,47.13333333333333,440012.0,3712.3271484375,439.28125,44000.0,4000.0,11.0,449824.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
384.0,64.0,415.0,127.0,0.0,7012.825927734375,399.453125,20352.0,7936.0,2.564516129032258,818080.0,9764.371200561523,402.79296875,25856.0,6368.0,4.060301507537688,412460.0,4238.971542358398,396.11328125,60032.0,55264.0,1.0862767805442965,405620.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
0.0,128.0,31.0,191.0,0.0,8774.2724609375,403.84375,62304.0,1600.0,38.94,827072.0,8745.7021484375,413.28125,37696.0,8864.0,4.252707581227437,423200.0,8624.7099609375,394.40625,24608.0,58432.0,0.42113910186199344,403872.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
32.0,128.0,63.0,191.0,0.0,10531.740016937256,380.333984375,11552.0,56736.0,0.20360970107163,778924.0,12122.389389038086,403.96484375,65152.0,3360.0,19.39047619047619,413660.0,7824.255615234375,356.703125,11936.0,55680.0,0.21436781609195402,365264.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
64.0,128.0,95.0,191.0,0.0,5194.249984741211,302.00390625,28416.0,63168.0,0.44984802431610943,618504.0,8142.702987670898,319.98828125,25056.0,56608.0,0.4426229508196721,327668.0,1598.9214935302734,284.01953125,3360.0,6720.0,0.5,290836.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
96.0,128.0,127.0,191.0,0.0,15517.975448608398,421.61328125,16320.0,36864.0,0.4427083333333333,863464.0,11562.620712280273,467.48046875,40576.0,57056.0,0.7111609646662927,478700.0,15265.732406616211,375.74609375,41280.0,44544.0,0.9267241379310345,384764.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
128.0,128.0,159.0,191.0,0.0,2909.019760131836,508.34765625,4096.0,47424.0,0.08636977058029689,1041096.0,508.88670349121094,552.50390625,3072.0,7232.0,0.4247787610619469,565764.0,1409.603988647461,464.19140625,1024.0,38752.0,0.026424442609413706,475332.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
160.0,128.0,191.0,191.0,0.0,2384.9511108398438,485.8671875,44704.0,49696.0,0.8995492594977463,995056.0,1362.456771850586,521.58984375,49856.0,4128.0,12.077519379844961,534108.0,855.2291107177734,450.14453125,60384.0,44928.0,1.3440170940170941,460948.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
192.0,128.0,223.0,191.0,0.0,1051.289047241211,477.00390625,6624.0,51008.0,0.12986198243412797,976904.0,236.029052734375,503.046875,6560.0,2880.0,2.2777777777777777,515120.0,510.07659912109375,450.9609375,64.0,50464.0,0.0012682308180088776,461784.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
224.0,128.0,255.0,191.0,0.0,1010.1948509216309,455.978515625,58496.0,54016.0,1.0829383886255923,933844.0,494.96568298339844,480.13671875,62528.0,63616.0,0.9828973843058351,491660.0,358.18646240234375,431.8203125,61504.0,59584.0,1.0322234156820622,442184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
256.0,128.0,287.0,191.0,0.0,15498.4833984375,353.21875,4064.0,12160.0,0.33421052631578946,723392.0,14825.790954589844,301.6171875,1664.0,61696.0,0.026970954356846474,308856.0,10845.733337402344,404.8203125,2400.0,25600.0,0.09375,414536.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
288.0,128.0,319.0,191.0,0.0,22056.30715560913,437.771484375,59232.0,51264.0,1.155430711610487,896556.0,27067.508529663086,422.78515625,58336.0,9376.0,6.221843003412969,432932.0,16595.925720214844,452.7578125,896.0,37056.0,0.024179620034542316,463624.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
320.0,128.0,351.0,191.0,0.0,880.2118530273438,447.1953125,2560.0,62560.0,0.04092071611253197,915856.0,1067.4813079833984,462.13671875,960.0,48512.0,0.01978891820580475,473228.0,246.45115661621094,432.25390625,1600.0,13056.0,0.12254901960784313,442628.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
352.0,128.0,383.0,191.0,0.0,4463.584621429443,416.927734375,44928.0,256.0,175.5,853868.0,7419.654724121094,417.9609375,51648.0,51488.0,1.0031075201988813,427992.0,1505.3795013427734,415.89453125,58816.0,11200.0,5.251428571428572,425876.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
384.0,128.0,415.0,191.0,0.0,4531.149410247803,395.751953125,37472.0,1760.0,21.29090909090909,810500.0,7645.061019897461,394.30859375,47936.0,42048.0,1.1400304414003044,403772.0,1413.0712280273438,397.1953125,55072.0,14752.0,3.7331887201735356,406728.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
0.0,0.0,31.0,63.0,1.0,3322.163818359375,547.234375,9376.0,54272.0,0.17275943396226415,1120736.0,830.1208343505859,558.58984375,6656.0,22208.0,0.29971181556195964,571996.0,5556.313461303711,535.87890625,2720.0,32832.0,0.08284600389863547,548740.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
32.0,0.0,63.0,63.0,1.0,5308.176723480225,543.744140625,1600.0,42464.0,0.037678975131876416,1113588.0,982.415771484375,560.578125,2240.0,6304.0,0.3553299492385787,574032.0,9067.171615600586,526.91015625,64896.0,34560.0,1.8777777777777778,539556.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
64.0,0.0,95.0,63.0,1.0,40892.97790145874,402.591796875,64288.0,5792.0,11.099447513812155,824508.0,15731.184799194336,528.22265625,53984.0,62976.0,0.8572154471544715,540900.0,34488.545349121094,276.9609375,10304.0,16416.0,0.6276803118908382,283608.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
96.0,0.0,127.0,63.0,1.0,7619.095687866211,548.24609375,3424.0,10080.0,0.3396825396825397,1122808.0,1983.865219116211,559.25390625,4448.0,96.0,46.333333333333336,572676.0,13011.982284545898,537.23828125,64512.0,11264.0,5.7272727272727275,550132.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,64
