topLeft_x,topLeft_y,bottomRight_x,bottomRight_y,POC,variance,mean,gradientH,gradientV,ratioGrad,sum,quarter1Var,quarter1Mean,quarter1GradH,quarter1GradV,quarter1RatioGrad,quarter1Sum,quarter2Var,quarter2Mean,quarter2GradH,quarter2GradV,quarter2RatioGrad,quarter2Sum,quarter3Var,quarter3Mean,quarter3GradH,quarter3GradV,quarter3RatioGrad,quarter3Sum,quarter4Var,quarter4Mean,quarter4GradH,quarter4GradV,quarter4RatioGrad,quarter4Sum,videoname,CU_width,CU_height
0.0,128.0,31.0,143.0,3.0,8294.674743652344,401.4296875,26272.0,12640.0,2.078481012658228,205532.0,9853.1943359375,387.34375,13984.0,3968.0,3.524193548387097,99160.0,6339.327880859375,415.515625,12288.0,4608.0,2.6666666666666665,106372.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
32.0,128.0,63.0,143.0,3.0,10017.844665527344,382.3046875,34752.0,58816.0,0.5908596300326442,195740.0,10827.784912109375,396.390625,49888.0,63104.0,0.7905679513184585,101476.0,8811.0771484375,368.21875,50400.0,62208.0,0.8101851851851852,94264.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
64.0,128.0,95.0,143.0,3.0,10371.4375,349.0,13056.0,57312.0,0.22780569514237856,178688.0,10367.144287109375,356.890625,7040.0,60864.0,0.1156677181913775,91364.0,10251.206787109375,341.109375,6016.0,62368.0,0.09645972293483839,87324.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
96.0,128.0,127.0,143.0,3.0,2105.8983764648438,519.4921875,17216.0,0.0,0.0,265980.0,1188.3271484375,515.78125,6432.0,59968.0,0.10725720384204909,132040.0,2995.927490234375,523.203125,10784.0,60768.0,0.17746182201158506,133940.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
128.0,128.0,159.0,143.0,3.0,531.7665405273438,553.3046875,1792.0,3168.0,0.5656565656565656,283292.0,350.415771484375,545.421875,576.0,64928.0,0.008871365204534253,139628.0,588.83984375,561.1875,1216.0,59968.0,0.020277481323372464,143664.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
160.0,128.0,191.0,143.0,3.0,1473.4887084960938,525.1640625,57664.0,2336.0,24.684931506849313,268884.0,1279.2880859375,520.84375,62752.0,3232.0,19.415841584158414,133336.0,1630.359130859375,529.484375,60448.0,62880.0,0.961323155216285,135548.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
192.0,128.0,223.0,143.0,3.0,254.02734375,504.1875,3808.0,64512.0,0.059027777777777776,258144.0,266.978271484375,508.578125,1632.0,62368.0,0.02616726526423807,130196.0,202.521240234375,499.796875,2176.0,3424.0,0.6355140186915887,127948.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
224.0,128.0,255.0,143.0,3.0,424.76995849609375,480.8359375,64480.0,63360.0,1.0176767676767677,246188.0,360.001708984375,480.828125,0.0,61440.0,0.0,123092.0,489.5380859375,480.84375,64480.0,1952.0,33.032786885245905,123096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
256.0,128.0,287.0,143.0,3.0,15282.4052734375,294.53125,39712.0,608.0,65.3157894736842,150800.0,16222.1005859375,295.84375,53472.0,65280.0,0.8191176470588235,75736.0,14339.2646484375,293.21875,51776.0,2016.0,25.682539682539684,75064.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
288.0,128.0,319.0,143.0,3.0,20877.071716308594,455.8515625,25440.0,64160.0,0.39650872817955113,233396.0,19405.560302734375,463.953125,11552.0,5568.0,2.074712643678161,118772.0,22217.3125,447.75,13888.0,60512.0,0.22950819672131148,114624.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
320.0,128.0,351.0,143.0,3.0,311.76116943359375,478.2265625,96.0,4704.0,0.02040816326530612,244852.0,390.525146484375,478.921875,65248.0,11072.0,5.893063583815029,122604.0,232.0302734375,477.53125,384.0,62496.0,0.006144393241167435,122248.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
352.0,128.0,383.0,143.0,3.0,7117.4443359375,433.65625,62144.0,4768.0,13.033557046979865,222032.0,7217.241943359375,427.734375,62304.0,63968.0,0.9739869934967483,109500.0,6947.509521484375,439.578125,65376.0,1824.0,35.8421052631579,112532.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
384.0,128.0,415.0,143.0,3.0,6524.8193359375,405.34375,57312.0,4288.0,13.365671641791044,207536.0,6379.917724609375,387.859375,62848.0,47904.0,1.3119572478289914,99292.0,6058.314208984375,422.828125,60000.0,992.0,60.483870967741936,108244.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
0.0,144.0,31.0,159.0,3.0,8935.96484375,425.1875,11552.0,59584.0,0.19387755102040816,217696.0,8705.7021484375,430.21875,9856.0,61184.0,0.16108786610878661,110136.0,9115.6005859375,420.15625,1696.0,62784.0,0.027013251783893986,107560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
32.0,144.0,63.0,159.0,3.0,9838.1396484375,342.78125,27712.0,57376.0,0.482989403234802,175504.0,10789.325927734375,349.453125,45792.0,60608.0,0.7555438225976768,89460.0,8797.925537109375,336.109375,47456.0,62624.0,0.7577925396014308,86044.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
64.0,144.0,95.0,159.0,3.0,11904.327087402344,322.8203125,11648.0,60864.0,0.19137749737118823,165284.0,11563.5380859375,327.15625,7232.0,62176.0,0.11631497683993824,83752.0,12207.515380859375,318.484375,4416.0,64512.0,0.06845238095238096,81532.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
96.0,144.0,127.0,159.0,3.0,5368.734375,495.875,22336.0,63200.0,0.3534177215189873,253888.0,3553.579833984375,499.671875,9344.0,3360.0,2.780952380952381,127916.0,7155.056396484375,492.078125,12992.0,58688.0,0.22137404580152673,125972.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
128.0,144.0,159.0,159.0,3.0,489.91693115234375,552.9296875,1056.0,6048.0,0.1746031746031746,283100.0,540.265380859375,550.484375,1088.0,8000.0,0.136,140924.0,427.609375,555.375,65504.0,62272.0,1.051901336073998,142176.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
160.0,144.0,191.0,159.0,3.0,1247.046630859375,518.515625,57984.0,5632.0,10.295454545454545,265480.0,1183.8193359375,518.65625,61920.0,5888.0,10.516304347826088,132776.0,1310.234375,518.375,61600.0,64.0,962.5,132704.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
192.0,144.0,223.0,159.0,3.0,222.74700927734375,502.0546875,3040.0,4512.0,0.6737588652482269,257052.0,226.359375,502.875,1504.0,64544.0,0.02330193356470005,128736.0,217.788818359375,501.234375,1536.0,7488.0,0.20512820512820512,128316.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
224.0,144.0,255.0,159.0,3.0,571.6498413085938,478.8515625,63680.0,64768.0,0.983201581027668,245172.0,421.685302734375,475.953125,64800.0,62880.0,1.0305343511450382,121844.0,704.8125,481.75,64416.0,3424.0,18.813084112149532,123328.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
256.0,144.0,287.0,159.0,3.0,15469.103454589844,298.3828125,32480.0,1408.0,23.068181818181817,152772.0,15001.763427734375,296.546875,49440.0,96.0,515.0,75916.0,15929.7021484375,300.21875,48576.0,1088.0,44.64705882352941,76856.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
288.0,144.0,319.0,159.0,3.0,31327.938903808594,433.6484375,28320.0,15360.0,1.84375,222028.0,28566.232177734375,432.453125,16032.0,2368.0,6.77027027027027,110708.0,34086.7880859375,434.84375,12288.0,16640.0,0.7384615384615385,111320.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
320.0,144.0,351.0,159.0,3.0,1287.2289428710938,445.7109375,960.0,41952.0,0.02288329519450801,228204.0,349.7646484375,474.78125,928.0,59648.0,0.01555793991416309,121544.0,534.527099609375,416.640625,32.0,52384.0,0.0006108735491753207,106660.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
352.0,144.0,383.0,159.0,3.0,7140.886657714844,402.7421875,55616.0,46528.0,1.1953232462173315,206204.0,7361.8974609375,429.40625,59936.0,56416.0,1.062393647192286,109928.0,5497.931396484375,376.078125,61216.0,56032.0,1.0925185608223873,96276.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
384.0,144.0,415.0,159.0,3.0,8446.034912109375,383.609375,56512.0,21824.0,2.589442815249267,196408.0,7611.411865234375,410.296875,59488.0,53888.0,1.1039192399049882,105036.0,7856.212646484375,356.921875,62560.0,37664.0,1.6610025488530162,91372.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
0.0,160.0,31.0,175.0,3.0,10169.656005859375,410.984375,14048.0,4192.0,3.351145038167939,210424.0,9048.375,413.5,4032.0,3232.0,1.2475247524752475,105856.0,11278.2802734375,408.46875,10016.0,4032.0,2.484126984126984,104568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
32.0,160.0,63.0,175.0,3.0,6009.925537109375,326.109375,32416.0,61152.0,0.5300889586603872,166968.0,6064.7021484375,329.78125,48992.0,800.0,61.24,84424.0,5928.18359375,322.4375,48960.0,60416.0,0.8103813559322034,82544.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
64.0,160.0,95.0,175.0,3.0,12380.703552246094,322.4140625,10336.0,63136.0,0.16371008616320323,165076.0,13543.8505859375,319.84375,60160.0,2976.0,20.21505376344086,81880.0,11204.343505859375,324.984375,15712.0,59680.0,0.26327077747989275,83196.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
96.0,160.0,127.0,175.0,3.0,16369.566162109375,393.390625,20416.0,45184.0,0.4518413597733711,201416.0,11750.398193359375,431.265625,18848.0,38432.0,0.4904246461282265,110404.0,18119.702880859375,355.515625,1568.0,11648.0,0.1346153846153846,91012.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
128.0,160.0,159.0,175.0,3.0,2647.980224609375,458.140625,65056.0,35552.0,1.82988298829883,234568.0,2557.402099609375,492.640625,64288.0,33568.0,1.9151572926596758,126116.0,358.058349609375,423.640625,768.0,7584.0,0.10126582278481013,108452.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
160.0,160.0,191.0,175.0,3.0,1465.546875,446.125,64992.0,47616.0,1.3649193548387097,228416.0,2290.478271484375,455.421875,64352.0,32288.0,1.9930624380574826,116588.0,467.751708984375,436.828125,640.0,11520.0,0.05555555555555555,111828.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
192.0,160.0,223.0,175.0,3.0,921.875,454.75,65280.0,48704.0,1.340341655716163,232832.0,1675.511474609375,461.140625,65056.0,50208.0,1.295729764181007,118052.0,86.558349609375,448.359375,224.0,64192.0,0.003489531405782652,114780.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
224.0,160.0,255.0,175.0,3.0,578.622802734375,427.953125,62336.0,56832.0,1.0968468468468469,219112.0,988.1240234375,425.96875,63552.0,56576.0,1.1233031674208145,109048.0,161.24609375,429.9375,64320.0,672.0,95.71428571428571,110064.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
256.0,160.0,287.0,175.0,3.0,13178.510192871094,375.7109375,55648.0,46080.0,1.207638888888889,192364.0,10438.439208984375,298.828125,56192.0,28704.0,1.9576365663322186,76500.0,4096.6474609375,452.59375,64992.0,65088.0,0.9985250737463127,115864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
288.0,160.0,319.0,175.0,3.0,28622.309020996094,457.3359375,10752.0,51808.0,0.20753551575046325,234156.0,42436.501708984375,447.171875,10240.0,27968.0,0.36613272311212813,114476.0,14601.5,467.5,512.0,10880.0,0.047058823529411764,119680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
320.0,160.0,351.0,175.0,3.0,295.43841552734375,424.3046875,1824.0,8992.0,0.20284697508896798,217244.0,173.0693359375,416.65625,1376.0,7104.0,0.19369369369369369,106664.0,300.810302734375,431.953125,448.0,2336.0,0.1917808219178082,110580.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
352.0,160.0,383.0,175.0,3.0,1970.65234375,403.8125,61920.0,5824.0,10.631868131868131,206752.0,2462.125,402.0,63168.0,3680.0,17.16521739130435,102912.0,1472.609375,405.625,64288.0,3520.0,18.263636363636362,103840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
384.0,160.0,415.0,175.0,3.0,2001.335693359375,385.265625,57216.0,11872.0,4.819407008086253,197256.0,2856.4443359375,384.65625,60416.0,9952.0,6.070739549839228,98472.0,1145.484375,385.875,62336.0,3488.0,17.871559633027523,98784.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
0.0,176.0,31.0,191.0,3.0,6429.529052734375,376.953125,10880.0,50080.0,0.21725239616613418,193000.0,9940.0302734375,370.46875,5344.0,47232.0,0.11314363143631437,94840.0,2834.93359375,383.4375,5536.0,800.0,6.92,98160.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
32.0,176.0,63.0,191.0,3.0,2806.1864624023438,315.8203125,42144.0,2784.0,15.137931034482758,161700.0,2621.632568359375,311.765625,53888.0,1920.0,28.066666666666666,79812.0,2957.859375,319.875,53792.0,63424.0,0.8481331987891019,81888.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
64.0,176.0,95.0,191.0,3.0,1092.5814819335938,287.7265625,8992.0,64.0,140.5,147316.0,1392.906005859375,286.984375,6592.0,61984.0,0.10635002581311306,73468.0,791.1552734375,288.46875,2400.0,3104.0,0.7731958762886598,73848.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
96.0,176.0,127.0,191.0,3.0,9917.697204589844,436.3828125,11264.0,63712.0,0.17679558011049723,223428.0,14617.3583984375,456.71875,1472.0,10976.0,0.13411078717201166,116920.0,4390.935302734375,416.046875,9792.0,56672.0,0.1727837380011293,106508.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
128.0,176.0,159.0,191.0,3.0,87.27581787109375,471.2890625,1248.0,64160.0,0.01945137157107232,241300.0,113.267333984375,473.671875,608.0,65504.0,0.009281875915974597,121260.0,49.9287109375,468.90625,640.0,64224.0,0.009965122072745391,120040.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
160.0,176.0,191.0,191.0,3.0,219.572021484375,454.421875,61216.0,64544.0,0.9484382746653446,232664.0,230.27734375,454.6875,63456.0,896.0,70.82142857142857,116400.0,208.7255859375,454.15625,63296.0,63744.0,0.9929718875502008,116264.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
192.0,176.0,223.0,191.0,3.0,70.718505859375,447.015625,576.0,448.0,1.2857142857142858,228872.0,52.611083984375,448.671875,0.0,128.0,0.0,114860.0,83.339599609375,445.359375,576.0,768.0,0.75,114012.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
224.0,176.0,255.0,191.0,3.0,100.625,436.0,64704.0,2784.0,23.24137931034483,223232.0,71.736083984375,432.671875,65120.0,1600.0,40.7,110764.0,107.361083984375,439.328125,65120.0,1088.0,59.85294117647059,112468.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
256.0,176.0,287.0,191.0,3.0,6685.7724609375,428.59375,6048.0,44544.0,0.13577586206896552,219440.0,1964.65234375,440.6875,2720.0,64736.0,0.04201680672268908,112816.0,11114.375,416.5,3328.0,45280.0,0.0734982332155477,106624.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
288.0,176.0,319.0,191.0,3.0,6731.402099609375,457.359375,60672.0,42976.0,1.411764705882353,234168.0,6604.80859375,462.5625,63392.0,64448.0,0.9836146971201589,118416.0,6803.8505859375,452.15625,62816.0,44192.0,1.4214337436640117,115752.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
320.0,176.0,351.0,191.0,3.0,87.421630859375,439.484375,65408.0,4160.0,15.723076923076922,225016.0,77.1943359375,437.34375,0.0,2816.0,0.0,111960.0,88.484375,441.625,65408.0,3360.0,19.466666666666665,113056.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
352.0,176.0,383.0,191.0,3.0,717.2431030273438,428.1953125,62880.0,3488.0,18.027522935779817,219236.0,913.097412109375,426.390625,64768.0,4704.0,13.768707482993197,109156.0,514.875,430.0,63648.0,3776.0,16.85593220338983,110080.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
384.0,176.0,415.0,191.0,3.0,546.1396484375,408.78125,62976.0,2624.0,24.0,209296.0,503.880615234375,402.703125,63392.0,128.0,495.25,103092.0,514.511474609375,414.859375,65120.0,62944.0,1.034570411794611,106204.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
0.0,192.0,31.0,207.0,3.0,1927.743896484375,384.078125,8800.0,61056.0,0.1441299790356394,196648.0,2042.333740234375,389.796875,3776.0,63168.0,0.05977710233029382,99788.0,1747.745849609375,378.359375,5024.0,64800.0,0.07753086419753086,96860.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
32.0,192.0,63.0,207.0,3.0,6708.273376464844,364.5078125,51776.0,32704.0,1.5831702544031312,186628.0,2926.2880859375,323.15625,54144.0,64096.0,0.8447329006490265,82728.0,7070.355224609375,405.859375,63168.0,32736.0,1.9296187683284458,103900.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
64.0,192.0,95.0,207.0,3.0,7382.656188964844,383.9921875,11584.0,43232.0,0.2679496669133975,196604.0,3853.6630859375,321.15625,3072.0,12320.0,0.24935064935064935,82216.0,3014.939208984375,446.828125,8512.0,25696.0,0.3312577833125778,114388.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
96.0,192.0,127.0,207.0,3.0,5648.357177734375,452.453125,4256.0,22240.0,0.19136690647482013,231656.0,4749.234375,408.125,9792.0,6912.0,1.4166666666666667,104480.0,2617.5146484375,496.78125,60000.0,5536.0,10.83815028901734,127176.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
128.0,192.0,159.0,207.0,3.0,490.41986083984375,474.1328125,64864.0,63552.0,1.0206445115810674,242756.0,768.58984375,479.1875,64992.0,7552.0,8.60593220338983,122672.0,161.150146484375,469.078125,65408.0,59712.0,1.0953912111468382,120084.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
160.0,192.0,191.0,207.0,3.0,869.198974609375,459.140625,62048.0,62272.0,0.9964028776978417,235080.0,141.2802734375,455.53125,63776.0,1312.0,48.609756097560975,116616.0,1571.0625,462.75,63808.0,55328.0,1.1532677848467323,118464.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
192.0,192.0,223.0,207.0,3.0,1252.3373413085938,457.1484375,352.0,11392.0,0.03089887640449438,234060.0,75.825927734375,446.546875,65184.0,62912.0,1.036113936927772,114316.0,2204.0625,467.75,704.0,14624.0,0.04814004376367615,119744.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
224.0,192.0,255.0,207.0,3.0,457.13470458984375,444.3828125,64672.0,2208.0,29.28985507246377,227524.0,111.945068359375,438.234375,640.0,63872.0,0.01002004008016032,112188.0,726.7177734375,450.53125,64032.0,3072.0,20.84375,115336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
256.0,192.0,287.0,207.0,3.0,15319.683044433594,331.2265625,8928.0,8736.0,1.021978021978022,169588.0,18538.2021484375,340.21875,4800.0,51200.0,0.09375,87096.0,11939.445068359375,322.234375,4128.0,32640.0,0.1264705882352941,82492.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
288.0,192.0,319.0,207.0,3.0,15909.595458984375,366.171875,58112.0,58816.0,0.9880304678998912,187480.0,15701.77734375,375.3125,60864.0,62720.0,0.9704081632653061,96080.0,15950.3115234375,357.03125,62784.0,63456.0,0.989409984871407,91400.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
320.0,192.0,351.0,207.0,3.0,631.9354858398438,449.1328125,64800.0,9952.0,6.511254019292605,229956.0,111.515380859375,442.484375,800.0,63392.0,0.012619888944977285,113276.0,1063.9521484375,455.78125,64000.0,12672.0,5.05050505050505,116680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
352.0,192.0,383.0,207.0,3.0,556.841552734375,436.953125,61088.0,160.0,381.8,223720.0,619.837646484375,440.921875,63456.0,62880.0,1.0091603053435114,112876.0,462.343505859375,432.984375,63168.0,1088.0,58.05882352941177,110844.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
384.0,192.0,415.0,207.0,3.0,232.984130859375,403.484375,63936.0,61376.0,1.0417101147028154,206584.0,212.306396484375,407.921875,64448.0,192.0,335.6666666666667,104428.0,214.279052734375,399.046875,65024.0,63264.0,1.0278199291856347,102156.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
0.0,208.0,31.0,223.0,3.0,1391.9491577148438,386.7421875,12736.0,2464.0,5.1688311688311686,198012.0,1141.554443359375,385.734375,6080.0,3872.0,1.5702479338842976,98748.0,1640.3125,387.75,6656.0,65152.0,0.10216110019646366,99264.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
32.0,208.0,63.0,223.0,3.0,17043.414978027344,402.8046875,2080.0,29920.0,0.06951871657754011,206236.0,5090.861083984375,463.328125,1184.0,1920.0,0.6166666666666667,118612.0,21669.7958984375,342.28125,896.0,43424.0,0.020633750921149593,87624.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
64.0,208.0,95.0,223.0,3.0,6503.402099609375,433.359375,45536.0,47072.0,0.9673691366417403,221880.0,2638.948974609375,456.859375,864.0,50528.0,0.017099430018999367,116956.0,9263.355224609375,409.859375,44672.0,61504.0,0.7263267429760666,104924.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
96.0,208.0,127.0,223.0,3.0,10065.846130371094,448.7890625,18368.0,51776.0,0.3547589616810878,229780.0,4836.177490234375,471.203125,64672.0,42304.0,1.5287443267776097,120628.0,14290.734375,426.375,19232.0,10720.0,1.7940298507462686,109152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,16
