videoname,paramQP,frameWidth,frameHeight,CU_width,CU_height,topLeft_x,topLeft_y,bottomRight_x,bottomRight_y,POC,qtdepth,mtdepth,splitType,cost,RDCost,target,variance,mean,gradientH,gradientV,ratioGrad,sum,quarter1Var,quarter1Mean,quarter1GradH,quarter1GradV,quarter1RatioGrad,quarter1Sum,quarter2Var,quarter2Mean,quarter2GradH,quarter2GradV,quarter2RatioGrad,quarter2Sum,quarter3Var,quarter3Mean,quarter3GradH,quarter3GradV,quarter3RatioGrad,quarter3Sum,quarter4Var,quarter4Mean,quarter4GradH,quarter4GradV,quarter4RatioGrad,quarter4Sum
BasketballPass,37,416,240,32,32,384,0,415,31,2,1,2,TRI_VERT,2556870,2556870,0,14054.926208496094,435.1640625,65440.0,27904.0,2.3451834862385317,445608.0,15520.125,448.5,3200.0,1792.0,1.7857142857142858,114816.0,12956.0380859375,430.84375,64000.0,5216.0,12.269938650306747,110296.0,15686.032958984375,424.171875,704.0,15616.0,0.04508196721311476,108588.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,64,16,64,128,127,143,1,1,2,TRI_VERT,6577292,6577292,0,14802.601547241211,418.99609375,33984.0,58112.0,0.5848017621145375,429052.0,573.267333984375,302.328125,7136.0,63392.0,0.11256940938919738,77396.0,4742.958740234375,465.796875,20416.0,62848.0,0.32484725050916496,119244.0,666.71484375,539.8125,1216.0,2304.0,0.5277777777777778,138192.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,64,16,64,128,127,143,3,1,2,TRI_VERT,8118829,8118829,0,13505.564437866211,434.24609375,31424.0,57312.0,0.5482970407593524,444668.0,574.6875,316.75,1408.0,63136.0,0.022301064368981247,81088.0,2638.6708984375,498.28125,16384.0,62848.0,0.2606924643584521,127560.0,673.318115234375,540.703125,1056.0,2688.0,0.3928571428571429,138420.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,64,16,64,144,127,159,1,1,2,TRI_VERT,6577292,6577292,0,16070.257568359375,387.765625,34112.0,55808.0,0.6112385321100917,397072.0,381.109375,279.625,1888.0,65440.0,0.028850855745721268,71584.0,9693.43359375,372.5625,26976.0,54784.0,0.4924065420560748,95376.0,1453.984375,541.125,2912.0,2208.0,1.318840579710145,138528.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,64,16,64,144,127,159,3,1,2,TRI_VERT,8118829,8118829,0,16123.511947631836,409.34765625,35968.0,58528.0,0.6145434663750683,419172.0,716.624755859375,294.015625,9600.0,62368.0,0.1539250897896357,75268.0,4761.8740234375,447.96875,21792.0,60544.0,0.3599365750528541,114680.0,1385.5771484375,543.78125,1056.0,2656.0,0.3975903614457832,139208.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,64,16,192,64,255,79,3,1,1,TRI_VERT,13135756,13135756,0,467.1024017333984,504.36328125,2336.0,10368.0,0.22530864197530864,516468.0,497.12109375,521.0625,5632.0,4544.0,1.2394366197183098,133392.0,233.386474609375,493.140625,65472.0,2016.0,32.476190476190474,126244.0,245.0625,494.25,64160.0,2592.0,24.753086419753085,126528.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,64,16,192,64,255,79,3,1,2,TRI_VERT,4806405,4806405,0,467.1024017333984,504.36328125,2336.0,10368.0,0.22530864197530864,516468.0,497.12109375,521.0625,5632.0,4544.0,1.2394366197183098,133392.0,233.386474609375,493.140625,65472.0,2016.0,32.476190476190474,126244.0,245.0625,494.25,64160.0,2592.0,24.753086419753085,126528.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,64,16,192,80,255,95,3,1,2,TRI_VERT,4806405,4806405,0,4287.101318359375,515.765625,1664.0,224.0,7.428571428571429,528144.0,494.27734375,528.3125,5056.0,2208.0,2.289855072463768,135248.0,216.120849609375,493.640625,65216.0,64416.0,1.0124192747143568,126372.0,15331.484375,524.875,2048.0,4608.0,0.4444444444444444,134368.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,64,16,192,112,255,127,3,1,1,TRI_VERT,13135756,13135756,0,567.5854339599608,493.43359375,2528.0,1920.0,1.3166666666666669,505276.0,296.982177734375,511.546875,5952.0,864.0,6.888888888888888,130956.0,627.529052734375,476.953125,64288.0,64832.0,0.9916090819348471,122100.0,374.1943359375,485.34375,32.0,1952.0,0.016393442622950817,124248.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,64,16,256,64,319,79,1,1,1,TRI_VERT,31975332,31975332,0,19269.909530639652,474.30078125,63776.0,39712.0,1.6059629331184528,485684.0,4408.859375,462.375,43840.0,63968.0,0.6853426713356678,118368.0,35943.3193359375,539.34375,12992.0,8160.0,1.5921568627450982,138072.0,115.52734375,475.3125,64480.0,640.0,100.75,121680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,64,16,256,64,319,79,1,1,2,TRI_VERT,11924025,11924025,0,19269.909530639652,474.30078125,63776.0,39712.0,1.6059629331184528,485684.0,4408.859375,462.375,43840.0,63968.0,0.6853426713356678,118368.0,35943.3193359375,539.34375,12992.0,8160.0,1.5921568627450982,138072.0,115.52734375,475.3125,64480.0,640.0,100.75,121680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,16,64,32,128,47,191,1,1,2,TRI_VERT,4010378,4010378,0,8707.239730834961,422.81640625,25760.0,53120.0,0.4849397590361446,432964.0,2840.556396484375,492.078125,28160.0,61376.0,0.4588112617309698,125972.0,4509.5849609375,393.59375,62784.0,64480.0,0.9736972704714641,100760.0,8000.5625,465.75,39776.0,59008.0,0.6740780911062907,119232.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,16,64,32,128,47,191,3,1,2,TRI_VERT,5292816,5292816,0,8791.687850952148,398.17578125,25504.0,46400.0,0.5496551724137931,407732.0,2823.1787109375,492.90625,28384.0,61376.0,0.4624608967674661,126184.0,5447.6708984375,380.28125,22784.0,57952.0,0.3931529541689674,97352.0,8311.8125,350.75,24672.0,61312.0,0.4024008350730689,89792.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,16,64,48,128,63,191,1,1,2,TRI_VERT,4010378,4010378,0,4391.358337402344,308.8203125,58560.0,7936.0,7.379032258064517,316232.0,9695.3271484375,371.78125,13952.0,128.0,109.0,95176.0,155.066162109375,287.390625,4576.0,2048.0,2.234375,73572.0,175.9375,284.25,63264.0,1632.0,38.76470588235294,72768.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,16,64,64,64,79,127,3,1,2,TRI_VERT,6148435,6148435,0,4331.9461517333975,304.36328125,8992.0,2112.0,4.257575757575758,311668.0,1410.620849609375,306.359375,44544.0,128.0,348.0,78428.0,1486.202880859375,327.515625,23264.0,768.0,30.29166666666667,83844.0,710.4677734375,339.46875,62336.0,544.0,114.58823529411764,86904.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,16,64,80,64,95,127,3,1,2,TRI_VERT,6148435,6148435,0,23676.818954467773,432.64453125,53792.0,58624.0,0.9175764192139738,443028.0,6342.523193359375,344.734375,47776.0,7680.0,6.220833333333332,88252.0,19400.75366210937,478.609375,56800.0,64288.0,0.8835241413638626,122524.0,30487.6474609375,563.40625,22080.0,54368.0,0.4061212477928193,144232.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,16,64,112,64,127,127,2,1,2,TRI_VERT,15264374,15264374,0,669.1120452880858,559.53515625,63936.0,57216.0,1.1174496644295302,572964.0,518.628662109375,565.390625,2688.0,63296.0,0.042467138523761376,144740.0,421.734375,565.375,55360.0,63456.0,0.8724155320221886,144736.0,344.052490234375,559.203125,65472.0,63584.0,1.0296930045294417,143156.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,16,64,112,64,127,127,2,1,2,TRI_VERT,8582666,8582666,0,669.1120452880858,559.53515625,63936.0,57216.0,1.1174496644295302,572964.0,518.628662109375,565.390625,2688.0,63296.0,0.042467138523761376,144740.0,421.734375,565.375,55360.0,63456.0,0.8724155320221886,144736.0,344.052490234375,559.203125,65472.0,63584.0,1.0296930045294417,143156.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,32,0,64,31,95,2,1,2,TRI_VERT,6912821,6912821,0,19990.55902099609,422.6640625,38048.0,7488.0,5.081196581196581,432808.0,11307.816162109375,424.609375,55808.0,56064.0,0.9954337899543378,108700.0,26589.72631835937,340.765625,48224.0,4480.0,10.764285714285712,87236.0,3596.609375,544.875,10944.0,59776.0,0.18308351177730192,139488.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,32,32,64,63,95,1,1,2,TRI_VERT,3478167,3478167,0,16693.864486694336,398.77734375,28224.0,54016.0,0.5225118483412322,408348.0,11801.775146484375,446.921875,65088.0,64480.0,1.0094292803970224,114412.0,11839.15234375,393.3125,9824.0,54432.0,0.18048206937095826,100688.0,6645.8115234375,270.96875,27840.0,61312.0,0.4540709812108559,69368.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,32,32,96,63,127,1,1,2,TRI_VERT,3478167,3478167,0,11683.8115234375,392.46875,3744.0,59232.0,0.06320907617504051,401888.0,11332.8505859375,433.84375,3648.0,65024.0,0.056102362204724414,111064.0,1507.609375,318.875,43104.0,62272.0,0.6921891058581706,81632.0,1193.9990234375,310.03125,62848.0,3904.0,16.098360655737704,79368.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,32,32,128,63,159,3,1,2,TRI_VERT,4921881,4921881,0,10318.517684936523,362.54296875,62464.0,50400.0,1.2393650793650794,371244.0,7005.109375,463.125,25664.0,60768.0,0.4223275408109531,118560.0,1188.988037109375,289.890625,55136.0,896.0,61.53571428571429,74212.0,251.9052734375,276.46875,608.0,63552.0,0.009566968781470292,70776.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,32,32,128,63,159,3,1,2,TRI_VERT,3148474,3148474,0,10318.517684936523,362.54296875,62464.0,50400.0,1.2393650793650794,371244.0,7005.109375,463.125,25664.0,60768.0,0.4223275408109531,118560.0,1188.988037109375,289.890625,55136.0,896.0,61.53571428571429,74212.0,251.9052734375,276.46875,608.0,63552.0,0.009566968781470292,70776.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,32,32,160,63,191,3,1,2,TRI_VERT,3829213,3829213,0,4434.522201538086,320.96484375,9024.0,62656.0,0.14402451481103168,328668.0,7614.200927734375,398.546875,17344.0,63008.0,0.27526663280853225,102028.0,182.2724609375,290.59375,2432.0,1792.0,1.3571428571428572,74392.0,84.359375,284.375,61344.0,64.0,958.5,72800.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,32,64,96,95,127,1,1,2,TRI_VERT,6337305,6337305,0,3176.2986907958984,329.26171875,15968.0,7456.0,2.1416309012875536,337164.0,352.154052734375,312.953125,2592.0,64704.0,0.04005934718100889,80116.0,4628.375,351.5,11040.0,6976.0,1.5825688073394495,89984.0,5890.997802734375,342.046875,7296.0,64992.0,0.11225997045790252,87564.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,32,64,128,95,159,1,1,2,TRI_VERT,2671737,2671737,0,10769.52734375,326.9375,19008.0,57408.0,0.3311036789297659,334784.0,425.359375,278.875,2400.0,800.0,3.0,71392.0,6804.411865234375,337.703125,25312.0,55584.0,0.4553828439838802,86452.0,28619.2412109375,388.09375,45568.0,4000.0,11.392000000000001,99352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,32,64,160,95,191,1,1,2,TRI_VERT,2671737,2671737,0,1702.8983764648438,285.4921875,15808.0,64672.0,0.24443344878772885,292344.0,200.52734375,274.3125,61792.0,64800.0,0.9535802469135802,70224.0,2605.798583984375,301.328125,480.0,7168.0,0.06696428571428571,77140.0,2492.515380859375,302.484375,14848.0,58208.0,0.2550852116547553,77436.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,32,64,160,95,191,1,1,2,TRI_VERT,2879884,2879884,0,1702.8983764648438,285.4921875,15808.0,64672.0,0.24443344878772885,292344.0,200.52734375,274.3125,61792.0,64800.0,0.9535802469135802,70224.0,2605.798583984375,301.328125,480.0,7168.0,0.06696428571428571,77140.0,2492.515380859375,302.484375,14848.0,58208.0,0.2550852116547553,77436.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,32,64,160,95,191,2,1,2,TRI_VERT,10917394,10917394,0,3981.902099609375,295.359375,25760.0,59392.0,0.4337284482758621,302448.0,158.2021484375,267.78125,60512.0,736.0,82.21739130434783,68552.0,1584.4052734375,293.53125,1952.0,1888.0,1.0338983050847457,75144.0,9890.243896484377,345.921875,19200.0,57184.0,0.3357582540570789,88556.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,32,96,64,127,95,1,1,2,TRI_VERT,5511102,5511102,0,4492.5980072021475,608.32421875,54784.0,1984.0,27.612903225806452,622924.0,4231.777099609375,692.640625,27328.0,1184.0,23.08108108108108,177316.0,843.853271484375,567.421875,49632.0,65152.0,0.7617878192534381,145260.0,289.4287109375,566.90625,59680.0,64736.0,0.9218981710331192,145128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,32,96,160,127,191,1,1,2,TRI_VERT,5325184,5325184,0,16377.871520996094,390.6640625,24992.0,47264.0,0.5287745429925524,400040.0,19961.375,354.0,56352.0,768.0,73.375,90624.0,11884.323974609375,435.140625,31904.0,56416.0,0.5655133295519001,111396.0,2011.818115234375,460.703125,448.0,57664.0,0.00776914539400666,117940.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,32,96,160,127,191,1,1,2,TRI_VERT,2879884,2879884,0,16377.871520996094,390.6640625,24992.0,47264.0,0.5287745429925524,400040.0,19961.375,354.0,56352.0,768.0,73.375,90624.0,11884.323974609375,435.140625,31904.0,56416.0,0.5655133295519001,111396.0,2011.818115234375,460.703125,448.0,57664.0,0.00776914539400666,117940.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,32,256,64,287,95,2,1,2,TRI_VERT,18088883,18088883,0,18158.997009277344,417.9453125,23808.0,18272.0,1.3029772329246936,427976.0,1517.810302734375,479.953125,3104.0,60928.0,0.0509453781512605,122868.0,20568.24609375,381.0625,31968.0,55424.0,0.5767898383371824,97552.0,33589.65600585937,393.015625,46624.0,40672.0,1.146341463414634,100612.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,32,256,96,287,127,1,1,2,TRI_VERT,12119739,12119739,0,23548.962341308594,368.8515625,18080.0,46848.0,0.3859289617486339,377704.0,10156.687255859377,491.984375,54176.0,1120.0,48.371428571428574,125948.0,19630.0625,305.75,21536.0,51392.0,0.4190535491905355,78272.0,26679.0224609375,306.59375,3616.0,62560.0,0.057800511508951415,78488.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,32,256,160,287,191,2,1,2,TRI_VERT,9851864,9851864,0,10747.191390991213,402.49609375,1376.0,25024.0,0.054987212276214836,412156.0,264.5615234375,422.96875,63936.0,4288.0,14.910447761194028,108280.0,23888.46655273437,409.046875,13312.0,62656.0,0.212461695607763,104716.0,8935.075927734375,398.546875,12896.0,14176.0,0.909706546275395,102028.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,32,256,160,287,191,2,1,2,TRI_VERT,5419692,5419692,0,10747.191390991213,402.49609375,1376.0,25024.0,0.054987212276214836,412156.0,264.5615234375,422.96875,63936.0,4288.0,14.910447761194028,108280.0,23888.46655273437,409.046875,13312.0,62656.0,0.212461695607763,104716.0,8935.075927734375,398.546875,12896.0,14176.0,0.909706546275395,102028.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,32,288,32,319,63,2,1,2,TRI_VERT,4727441,4727441,0,5440.0950775146475,460.44921875,43488.0,4672.0,9.308219178082194,471500.0,18644.39233398437,417.671875,44544.0,3584.0,12.428571428571427,106924.0,157.056396484375,475.921875,65024.0,1408.0,46.18181818181818,121836.0,222.3125,471.25,1376.0,64576.0,0.02130822596630327,120640.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,32,288,96,319,127,2,1,2,TRI_VERT,18611198,18611198,0,23418.90234375,481.8125,42528.0,54944.0,0.7740244612696564,493376.0,47387.482177734375,419.546875,54272.0,3968.0,13.67741935483871,107404.0,10673.896240234377,519.796875,50656.0,50176.0,1.0095663265306123,133068.0,202.30859375,472.4375,1024.0,63264.0,0.016186140617096608,120944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,32,320,96,351,127,0,2,0,TRI_VERT,16223293,16223293,0,257.796875,468.625,61696.0,61760.0,0.998963730569948,479872.0,304.349365234375,468.296875,62144.0,62976.0,0.9867886178861788,119884.0,228.263427734375,471.453125,96.0,64896.0,0.0014792899408284025,120692.0,131.7802734375,468.46875,64128.0,64480.0,0.9945409429280396,119928.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,32,352,96,383,127,0,2,0,TRI_VERT,22142786,22142786,0,3712.3271484375,439.28125,44000.0,4000.0,11.0,449824.0,205.759521484375,472.421875,5760.0,352.0,16.363636363636363,120940.0,1654.90234375,393.3125,53696.0,288.0,186.44444444444446,100688.0,2451.2802734375,389.53125,1600.0,1088.0,1.4705882352941178,99720.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,32,352,96,383,127,0,2,0,TRI_VERT,11751666,11751666,0,3712.3271484375,439.28125,44000.0,4000.0,11.0,449824.0,205.759521484375,472.421875,5760.0,352.0,16.363636363636363,120940.0,1654.90234375,393.3125,53696.0,288.0,186.44444444444446,100688.0,2451.2802734375,389.53125,1600.0,1088.0,1.4705882352941178,99720.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,32,384,96,415,127,1,1,2,TRI_VERT,4372801,4372801,0,4855.360290527344,398.6953125,9536.0,48320.0,0.19735099337748346,408264.0,2780.5,386.5,3584.0,608.0,5.894736842105262,98944.0,4642.234375,388.375,64352.0,60064.0,1.0713905167820992,99424.0,7864.558349609375,424.359375,3936.0,54976.0,0.07159487776484284,108636.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,64,16,64,192,127,207,3,1,2,TRI_VERT,4437634,4437634,0,7687.231674194336,418.22265625,17376.0,65472.0,0.2653958944281525,428260.0,6498.4833984375,372.71875,15136.0,21344.0,0.7091454272863568,95416.0,10162.507568359377,436.234375,63936.0,21536.0,2.9687964338781576,111676.0,608.111083984375,468.671875,5120.0,704.0,7.272727272727272,119980.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,64,16,64,208,127,223,3,1,2,TRI_VERT,4437634,4437634,0,8344.142929077148,441.07421875,576.0,33312.0,0.01729106628242075,451660.0,56.6396484375,460.78125,64544.0,65312.0,0.9882410583047526,117960.0,17819.734375,423.875,20544.0,51520.0,0.3987577639751553,108512.0,1070.536865234375,473.703125,63456.0,256.0,247.875,121268.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,64,16,192,64,255,79,2,0,3,TRI_VERT,15071606,15071606,0,471.05120849609375,504.8359375,2464.0,10080.0,0.24444444444444444,516952.0,498.390380859375,521.515625,5792.0,4416.0,1.3115942028985508,133508.0,230.597412109375,493.609375,65440.0,1856.0,35.25862068965517,126364.0,249.128662109375,494.609375,64128.0,2560.0,25.05,126620.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,64,16,192,112,255,127,2,0,3,TRI_VERT,15071606,15071606,0,546.1439819335939,493.7265625,2400.0,64416.0,0.03725782414307005,505576.0,292.759521484375,511.578125,5920.0,832.0,7.115384615384616,130964.0,627.837646484375,476.921875,64288.0,65056.0,0.9881947860304968,122092.0,300.9599609375,486.40625,65408.0,64320.0,1.016915422885572,124520.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,64,16,256,64,319,79,2,1,2,TRI_VERT,7281140,7281140,0,19136.069320678707,475.12890625,63872.0,39552.0,1.6148867313915858,486532.0,5634.409912109375,455.609375,43040.0,62688.0,0.6865747830525778,116636.0,32948.15991210937,543.609375,12800.0,9088.0,1.4084507042253518,139164.0,113.40234375,475.6875,64448.0,608.0,106.0,121776.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,64,16,256,64,319,79,2,1,1,TRI_VERT,14134873,14134873,0,19136.069320678707,475.12890625,63872.0,39552.0,1.6148867313915858,486532.0,5634.409912109375,455.609375,43040.0,62688.0,0.6865747830525778,116636.0,32948.15991210937,543.609375,12800.0,9088.0,1.4084507042253518,139164.0,113.40234375,475.6875,64448.0,608.0,106.0,121776.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,64,16,256,80,319,95,2,1,2,TRI_VERT,7281140,7281140,0,26843.349060058594,446.8984375,2848.0,33408.0,0.08524904214559388,457624.0,8860.1162109375,442.09375,43168.0,55264.0,0.7811233352634627,113176.0,47500.55859375,469.5625,57984.0,33088.0,1.7524177949709865,120208.0,13367.2177734375,527.46875,40448.0,13184.0,3.067961165048544,135032.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,64,16,256,128,319,143,1,1,2,TRI_VERT,9874059,9874059,0,23877.809188842773,371.10546875,736.0,58976.0,0.012479652740097666,380012.0,14434.15234375,385.3125,33760.0,63328.0,0.5330975240020213,98640.0,42286.5625,413.75,2464.0,63328.0,0.03890853966649823,105920.0,1726.952880859375,467.515625,17696.0,64512.0,0.2743055555555556,119684.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,64,16,256,144,319,159,1,1,2,TRI_VERT,9874059,9874059,0,26332.553649902344,358.3203125,61280.0,16544.0,3.7040618955512574,366920.0,15775.3505859375,375.84375,33568.0,64352.0,0.5216310293386375,96216.0,48256.294677734375,374.453125,37760.0,16992.0,2.2222222222222223,95860.0,8487.3662109375,464.09375,52832.0,65184.0,0.810505645557192,118808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,16,64,96,0,111,63,2,1,2,TRI_VERT,1878317,1878317,0,7805.935302734375,559.953125,40800.0,11776.0,3.464673913043478,573392.0,24608.9833984375,512.71875,19872.0,8480.0,2.3433962264150945,131256.0,820.234375,577.875,64480.0,1632.0,39.50980392156863,147936.0,822.4208984375,574.28125,62464.0,992.0,62.967741935483865,147016.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,16,64,96,128,111,191,2,1,2,TRI_VERT,5976522,5976522,0,17098.101318359375,399.765625,22176.0,44928.0,0.4935897435897436,409360.0,14248.089599609375,362.640625,5568.0,62240.0,0.08946015424164525,92836.0,16799.904052734375,395.046875,64608.0,59104.0,1.0931239848402816,101132.0,16427.2568359375,462.34375,4512.0,60416.0,0.0746822033898305,118360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,16,64,112,0,127,63,2,1,2,TRI_VERT,1878317,1878317,0,991.2264251708984,559.01171875,57344.0,3552.0,16.144144144144143,572428.0,817.08984375,571.8125,1312.0,1376.0,0.9534883720930232,146384.0,672.659912109375,560.390625,57536.0,160.0,359.6,143460.0,507.3974609375,555.40625,608.0,64.0,9.5,142184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,16,64,112,128,127,191,2,1,2,TRI_VERT,5976522,5976522,0,4091.890625,498.125,59264.0,54272.0,1.0919811320754718,510080.0,6376.038818359375,489.234375,48352.0,61472.0,0.7865694950546591,125244.0,2931.12109375,503.9375,60096.0,62720.0,0.9581632653061224,129008.0,2731.1162109375,503.90625,65120.0,63072.0,1.032470826991375,129000.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,32,0,160,31,191,2,1,2,TRI_VERT,3586993,3586993,0,8595.4443359375,393.84375,24800.0,58720.0,0.4223433242506812,403296.0,6371.923583984375,338.671875,56320.0,63264.0,0.8902377339403136,86700.0,9804.368896484377,385.921875,32128.0,2176.0,14.764705882352944,98796.0,6302.425537109375,436.109375,34688.0,62688.0,0.5533435426237876,111644.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,32,32,64,63,95,2,1,2,TRI_VERT,7805794,7805794,0,18316.4833984375,384.21875,51264.0,56800.0,0.9025352112676056,393440.0,10738.611083984377,452.671875,7584.0,1984.0,3.8225806451612905,115884.0,5203.484375,341.125,28768.0,55040.0,0.5226744186046511,87328.0,8534.859375,244.625,49984.0,60224.0,0.8299681190223167,62624.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,32,32,160,63,191,2,1,2,TRI_VERT,3586993,3586993,0,5455.3834075927725,330.60546875,11104.0,60992.0,0.1820566631689402,338540.0,7658.0,397.5,17408.0,63104.0,0.27586206896551724,101760.0,253.130615234375,286.703125,3040.0,2624.0,1.1585365853658536,73396.0,119.109375,287.875,62528.0,640.0,97.7,73696.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,32,64,0,95,31,2,1,2,TRI_VERT,1752674,1752674,0,17139.969711303707,523.87890625,61632.0,54944.0,1.1217239370995924,536452.0,683.83984375,570.8125,65472.0,65024.0,1.0068897637795275,146128.0,31136.91967773437,473.546875,58816.0,33952.0,1.7323279924599435,121228.0,23005.73217773437,511.546875,21376.0,44352.0,0.48196248196248204,130956.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,32,64,96,95,127,2,1,2,TRI_VERT,5987330,5987330,0,4869.6005859375,335.65625,21824.0,63712.0,0.3425414364640884,343712.0,270.157958984375,311.828125,32.0,62400.0,0.0005128205128205128,79828.0,6754.323974609375,347.140625,58176.0,6048.0,9.619047619047619,88868.0,9724.079833984377,364.328125,16544.0,60640.0,0.2728232189973615,93268.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,32,64,128,95,159,2,1,2,TRI_VERT,3753368,3753368,0,11394.218688964844,330.0078125,13952.0,54592.0,0.2555685814771395,337928.0,522.806396484375,287.921875,7744.0,61792.0,0.12532366649404453,73708.0,16101.734375,368.125,18848.0,59360.0,0.3175202156334232,94240.0,24009.54077148437,354.578125,49344.0,1568.0,31.469387755102037,90772.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
