videoname,paramQP,frameWidth,frameHeight,CU_width,CU_height,topLeft_x,topLeft_y,bottomRight_x,bottomRight_y,POC,qtdepth,mtdepth,splitType,cost,RDCost,target,variance,mean,gradientH,gradientV,ratioGrad,sum,quarter1Var,quarter1Mean,quarter1GradH,quarter1GradV,quarter1RatioGrad,quarter1Sum,quarter2Var,quarter2Mean,quarter2GradH,quarter2GradV,quarter2RatioGrad,quarter2Sum,quarter3Var,quarter3Mean,quarter3GradH,quarter3GradV,quarter3RatioGrad,quarter3Sum,quarter4Var,quarter4Mean,quarter4GradH,quarter4GradV,quarter4RatioGrad,quarter4Sum
BasketballPass,27,416,240,16,32,272,96,287,127,3,1,3,TRI_VERT,14392685,14392685,0,25667.314880371094,318.7890625,2144.0,50912.0,0.04211187932118165,163220.0,21176.2646484375,327.21875,13760.0,54688.0,0.2516091281451141,41884.0,30351.7099609375,295.59375,58336.0,64224.0,0.9083208769307424,37836.0,29272.58984375,321.1875,3904.0,384.0,10.166666666666666,41112.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,272,128,287,159,1,2,1,TRI_VERT,14934869,14934869,0,1937.427673339844,218.3671875,63840.0,2048.0,31.171875,111804.0,1790.7021484375,241.78125,62400.0,64608.0,0.9658246656760772,30948.0,1329.7333984375,197.28125,960.0,65440.0,0.014669926650366746,25252.0,1583.1875,221.25,8832.0,1184.0,7.45945945945946,28320.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,16,32,272,128,287,159,1,2,1,TRI_VERT,5105021,5105021,0,1937.427673339844,218.3671875,63840.0,2048.0,31.171875,111804.0,1790.7021484375,241.78125,62400.0,64608.0,0.9658246656760772,30948.0,1329.7333984375,197.28125,960.0,65440.0,0.014669926650366746,25252.0,1583.1875,221.25,8832.0,1184.0,7.45945945945946,28320.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,272,128,287,159,2,1,3,TRI_VERT,40593145,64414454,0,1614.261474609375,217.140625,1344.0,2784.0,0.4827586206896552,111176.0,1687.9130859375,235.15625,62400.0,64960.0,0.9605911330049262,30100.0,976.8271484375,196.21875,64.0,992.0,0.06451612903225806,25116.0,1308.234375,227.875,7808.0,608.0,12.842105263157894,29168.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,16,32,272,128,287,159,2,1,3,TRI_VERT,13590096,13590096,0,1614.261474609375,217.140625,1344.0,2784.0,0.4827586206896552,111176.0,1687.9130859375,235.15625,62400.0,64960.0,0.9605911330049262,30100.0,976.8271484375,196.21875,64.0,992.0,0.06451612903225806,25116.0,1308.234375,227.875,7808.0,608.0,12.842105263157894,29168.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,272,128,287,159,3,1,3,TRI_VERT,17818817,17818817,0,1460.0458374023438,216.8203125,3776.0,3520.0,1.0727272727272728,111012.0,1434.4599609375,227.59375,61664.0,672.0,91.76190476190477,29132.0,957.3349609375,202.40625,4128.0,1728.0,2.3888888888888893,25908.0,1391.46484375,238.1875,6080.0,65472.0,0.09286412512218964,30488.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,272,160,287,191,2,1,3,TRI_VERT,44258859,44258859,0,16439.333740234375,403.796875,16576.0,11296.0,1.4674220963172804,206744.0,23032.984375,390.125,9344.0,63200.0,0.1478481012658228,49936.0,8211.75,366.5,63264.0,7648.0,8.271966527196653,46912.0,7604.3974609375,430.59375,3744.0,6528.0,0.5735294117647058,55116.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,16,32,272,160,287,191,2,1,3,TRI_VERT,3547874,3547874,0,16439.333740234375,403.796875,16576.0,11296.0,1.4674220963172804,206744.0,23032.984375,390.125,9344.0,63200.0,0.1478481012658228,49936.0,8211.75,366.5,63264.0,7648.0,8.271966527196653,46912.0,7604.3974609375,430.59375,3744.0,6528.0,0.5735294117647058,55116.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,272,160,287,191,3,1,3,TRI_VERT,17818817,17818817,0,16334.0693359375,402.34375,12736.0,11424.0,1.1148459383753502,206000.0,22229.3115234375,385.03125,9184.0,63136.0,0.1454637607704004,49284.0,8712.05859375,367.5625,61056.0,7200.0,8.48,47048.0,7169.96484375,426.1875,62624.0,6464.0,9.688118811881187,54552.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,288,64,303,95,1,1,3,TRI_VERT,12874982,12874982,0,44047.1005859375,494.84375,7008.0,39648.0,0.17675544794188866,253360.0,29359.68359375,316.5625,17280.0,50272.0,0.3437301082113304,40520.0,33607.8662109375,584.09375,13536.0,64512.0,0.20982142857142855,74764.0,27011.3349609375,613.59375,55904.0,60288.0,0.9272823779193206,78540.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,16,32,288,64,303,95,1,1,3,TRI_VERT,4778444,4778444,0,44047.1005859375,494.84375,7008.0,39648.0,0.17675544794188866,253360.0,29359.68359375,316.5625,17280.0,50272.0,0.3437301082113304,40520.0,33607.8662109375,584.09375,13536.0,64512.0,0.20982142857142855,74764.0,27011.3349609375,613.59375,55904.0,60288.0,0.9272823779193206,78540.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,16,32,288,64,303,95,1,1,3,TRI_VERT,8055466,8055466,0,44047.1005859375,494.84375,7008.0,39648.0,0.17675544794188866,253360.0,29359.68359375,316.5625,17280.0,50272.0,0.3437301082113304,40520.0,33607.8662109375,584.09375,13536.0,64512.0,0.20982142857142855,74764.0,27011.3349609375,613.59375,55904.0,60288.0,0.9272823779193206,78540.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,288,64,303,95,2,1,3,TRI_VERT,14632467,47904651,0,41595.094177246094,506.5859375,5248.0,41440.0,0.12664092664092666,259372.0,30031.65234375,333.6875,21792.0,49760.0,0.4379421221864952,42712.0,30743.4130859375,595.15625,18784.0,63776.0,0.2945308580030105,76180.0,25055.68359375,609.4375,55808.0,60960.0,0.915485564304462,78008.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,288,64,303,95,2,2,1,TRI_VERT,10120876,10120876,0,41595.094177246094,506.5859375,5248.0,41440.0,0.12664092664092666,259372.0,30031.65234375,333.6875,21792.0,49760.0,0.4379421221864952,42712.0,30743.4130859375,595.15625,18784.0,63776.0,0.2945308580030105,76180.0,25055.68359375,609.4375,55808.0,60960.0,0.915485564304462,78008.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,16,32,288,64,303,95,2,1,3,TRI_VERT,18876839,18876839,0,41595.094177246094,506.5859375,5248.0,41440.0,0.12664092664092666,259372.0,30031.65234375,333.6875,21792.0,49760.0,0.4379421221864952,42712.0,30743.4130859375,595.15625,18784.0,63776.0,0.2945308580030105,76180.0,25055.68359375,609.4375,55808.0,60960.0,0.915485564304462,78008.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,16,32,288,64,303,95,2,1,3,TRI_VERT,9815759,9815759,0,41595.094177246094,506.5859375,5248.0,41440.0,0.12664092664092666,259372.0,30031.65234375,333.6875,21792.0,49760.0,0.4379421221864952,42712.0,30743.4130859375,595.15625,18784.0,63776.0,0.2945308580030105,76180.0,25055.68359375,609.4375,55808.0,60960.0,0.915485564304462,78008.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,288,64,303,95,3,1,3,TRI_VERT,28692056,28692056,0,39376.520935058594,519.8984375,8064.0,44896.0,0.1796151104775481,266188.0,30576.0,354.0,26400.0,49728.0,0.5308880308880309,45312.0,29102.2255859375,609.84375,19328.0,62816.0,0.3076923076923077,78060.0,23032.984375,603.875,55936.0,62912.0,0.8891149542217701,77296.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,288,96,303,127,1,1,3,TRI_VERT,21038555,21038555,0,41694.142333984375,458.328125,45344.0,7680.0,5.904166666666668,234664.0,36950.4375,351.75,26176.0,2816.0,9.295454545454543,45024.0,32865.1083984375,567.28125,31776.0,4928.0,6.4480519480519485,72612.0,22553.4130859375,467.15625,15744.0,62816.0,0.2506367804381049,59796.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,16,32,288,96,303,127,1,1,3,TRI_VERT,10548841,10548841,0,41694.142333984375,458.328125,45344.0,7680.0,5.904166666666668,234664.0,36950.4375,351.75,26176.0,2816.0,9.295454545454543,45024.0,32865.1083984375,567.28125,31776.0,4928.0,6.4480519480519485,72612.0,22553.4130859375,467.15625,15744.0,62816.0,0.2506367804381049,59796.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,16,32,288,96,303,127,1,2,1,TRI_VERT,10487134,10487134,0,41694.142333984375,458.328125,45344.0,7680.0,5.904166666666668,234664.0,36950.4375,351.75,26176.0,2816.0,9.295454545454543,45024.0,32865.1083984375,567.28125,31776.0,4928.0,6.4480519480519485,72612.0,22553.4130859375,467.15625,15744.0,62816.0,0.2506367804381049,59796.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,16,32,288,96,303,127,1,1,3,TRI_VERT,6410474,6410474,0,41694.142333984375,458.328125,45344.0,7680.0,5.904166666666668,234664.0,36950.4375,351.75,26176.0,2816.0,9.295454545454543,45024.0,32865.1083984375,567.28125,31776.0,4928.0,6.4480519480519485,72612.0,22553.4130859375,467.15625,15744.0,62816.0,0.2506367804381049,59796.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,16,32,288,96,303,127,1,2,1,TRI_VERT,5755797,5755797,0,41694.142333984375,458.328125,45344.0,7680.0,5.904166666666668,234664.0,36950.4375,351.75,26176.0,2816.0,9.295454545454543,45024.0,32865.1083984375,567.28125,31776.0,4928.0,6.4480519480519485,72612.0,22553.4130859375,467.15625,15744.0,62816.0,0.2506367804381049,59796.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,288,96,303,127,2,1,3,TRI_VERT,47904651,47904651,0,40429.72650146485,467.5078125,53152.0,7040.0,7.55,239364.0,47414.0927734375,391.46875,61280.0,4032.0,15.198412698412698,50108.0,37532.75,545.5,12000.0,5792.0,2.0718232044198897,69824.0,18406.43359375,485.4375,10240.0,62816.0,0.16301579215486497,62136.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,16,32,288,96,303,127,2,1,3,TRI_VERT,15429719,15429719,0,40429.72650146485,467.5078125,53152.0,7040.0,7.55,239364.0,47414.0927734375,391.46875,61280.0,4032.0,15.198412698412698,50108.0,37532.75,545.5,12000.0,5792.0,2.0718232044198897,69824.0,18406.43359375,485.4375,10240.0,62816.0,0.16301579215486497,62136.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,16,32,288,96,303,127,2,1,3,TRI_VERT,9815759,9815759,0,40429.72650146485,467.5078125,53152.0,7040.0,7.55,239364.0,47414.0927734375,391.46875,61280.0,4032.0,15.198412698412698,50108.0,37532.75,545.5,12000.0,5792.0,2.0718232044198897,69824.0,18406.43359375,485.4375,10240.0,62816.0,0.16301579215486497,62136.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,288,96,303,127,3,1,3,TRI_VERT,20519828,20519828,0,39436.871520996094,477.3359375,50400.0,6912.0,7.291666666666668,244396.0,49958.3037109375,424.90625,58400.0,6784.0,8.608490566037736,54388.0,36050.9375,519.25,39232.0,5920.0,6.627027027027028,66464.0,16122.6787109375,494.90625,13024.0,61504.0,0.21175858480749216,63348.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,16,32,288,96,303,127,3,1,3,TRI_VERT,11125648,11125648,0,39436.871520996094,477.3359375,50400.0,6912.0,7.291666666666668,244396.0,49958.3037109375,424.90625,58400.0,6784.0,8.608490566037736,54388.0,36050.9375,519.25,39232.0,5920.0,6.627027027027028,66464.0,16122.6787109375,494.90625,13024.0,61504.0,0.21175858480749216,63348.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,16,32,288,96,303,127,3,2,1,TRI_VERT,11063919,11063919,0,39436.871520996094,477.3359375,50400.0,6912.0,7.291666666666668,244396.0,49958.3037109375,424.90625,58400.0,6784.0,8.608490566037736,54388.0,36050.9375,519.25,39232.0,5920.0,6.627027027027028,66464.0,16122.6787109375,494.90625,13024.0,61504.0,0.21175858480749216,63348.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,288,128,303,159,2,1,3,TRI_VERT,48328883,48328883,0,47303.5693359375,405.65625,47424.0,9088.0,5.21830985915493,207696.0,2024.1162109375,256.09375,2976.0,65120.0,0.0457002457002457,32780.0,52889.6875,514.25,21472.0,224.0,95.85714285714286,65824.0,53535.43359375,468.5625,35008.0,2368.0,14.783783783783786,59976.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,16,32,288,128,303,159,2,1,3,TRI_VERT,22545968,22545968,0,47303.5693359375,405.65625,47424.0,9088.0,5.21830985915493,207696.0,2024.1162109375,256.09375,2976.0,65120.0,0.0457002457002457,32780.0,52889.6875,514.25,21472.0,224.0,95.85714285714286,65824.0,53535.43359375,468.5625,35008.0,2368.0,14.783783783783786,59976.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,288,128,303,159,3,1,3,TRI_VERT,26743879,26743879,0,48678.20159912109,421.0390625,57216.0,11712.0,4.885245901639344,215572.0,6866.4375,279.25,16928.0,64704.0,0.26162215628091,35744.0,55856.0771484375,544.21875,14304.0,62848.0,0.2275967413441955,69660.0,49446.734375,456.875,55360.0,7936.0,6.975806451612903,58480.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,288,128,303,159,3,2,1,TRI_VERT,21488968,21488968,0,48678.20159912109,421.0390625,57216.0,11712.0,4.885245901639344,215572.0,6866.4375,279.25,16928.0,64704.0,0.26162215628091,35744.0,55856.0771484375,544.21875,14304.0,62848.0,0.2275967413441955,69660.0,49446.734375,456.875,55360.0,7936.0,6.975806451612903,58480.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,16,32,288,128,303,159,3,1,3,TRI_VERT,10490780,10490780,0,48678.20159912109,421.0390625,57216.0,11712.0,4.885245901639344,215572.0,6866.4375,279.25,16928.0,64704.0,0.26162215628091,35744.0,55856.0771484375,544.21875,14304.0,62848.0,0.2275967413441955,69660.0,49446.734375,456.875,55360.0,7936.0,6.975806451612903,58480.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,288,160,303,191,1,1,3,TRI_VERT,17292320,17292320,0,23424.268981933594,444.2734375,37568.0,43968.0,0.8544395924308588,227468.0,7923.2490234375,414.03125,55712.0,6656.0,8.370192307692307,52996.0,34353.4375,450.25,10144.0,53120.0,0.1909638554216868,57632.0,35120.6552734375,499.53125,30208.0,53632.0,0.5632458233890215,63940.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,288,160,303,191,2,1,3,TRI_VERT,36142233,36142233,0,25093.414489746094,450.9140625,43232.0,42496.0,1.0173192771084338,230868.0,9333.1005859375,408.15625,61120.0,5824.0,10.494505494505496,52244.0,35543.75,463.0,8192.0,54688.0,0.14979520187244005,59264.0,35863.2490234375,513.96875,32576.0,54080.0,0.6023668639053255,65788.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,16,32,288,160,303,191,2,1,3,TRI_VERT,30789036,30789036,0,25093.414489746094,450.9140625,43232.0,42496.0,1.0173192771084338,230868.0,9333.1005859375,408.15625,61120.0,5824.0,10.494505494505496,52244.0,35543.75,463.0,8192.0,54688.0,0.14979520187244005,59264.0,35863.2490234375,513.96875,32576.0,54080.0,0.6023668639053255,65788.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,16,32,288,160,303,191,2,1,3,TRI_VERT,3547874,3547874,0,25093.414489746094,450.9140625,43232.0,42496.0,1.0173192771084338,230868.0,9333.1005859375,408.15625,61120.0,5824.0,10.494505494505496,52244.0,35543.75,463.0,8192.0,54688.0,0.14979520187244005,59264.0,35863.2490234375,513.96875,32576.0,54080.0,0.6023668639053255,65788.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,288,160,303,191,3,1,3,TRI_VERT,36084771,36084771,0,26549.558044433594,460.7734375,48096.0,39648.0,1.2130750605326877,235916.0,12086.65234375,411.6875,1728.0,2016.0,0.8571428571428571,52696.0,33196.7177734375,470.53125,1984.0,58016.0,0.03419746276889134,60228.0,34101.234375,530.875,38368.0,52576.0,0.7297626293365794,67952.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,16,32,288,160,303,191,3,1,3,TRI_VERT,10490780,10490780,0,26549.558044433594,460.7734375,48096.0,39648.0,1.2130750605326877,235916.0,12086.65234375,411.6875,1728.0,2016.0,0.8571428571428571,52696.0,33196.7177734375,470.53125,1984.0,58016.0,0.03419746276889134,60228.0,34101.234375,530.875,38368.0,52576.0,0.7297626293365794,67952.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,304,64,319,95,1,1,2,TRI_VERT,5292205,5292205,0,8551.189880371094,505.2109375,38816.0,13056.0,2.9730392156862746,258668.0,19614.83984375,573.1875,59456.0,5568.0,10.67816091954023,73368.0,106.734375,471.875,64672.0,192.0,336.8333333333333,60400.0,159.4130859375,475.15625,1952.0,448.0,4.357142857142857,60820.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,304,64,319,95,1,1,3,TRI_VERT,5666209,5666209,0,8551.189880371094,505.2109375,38816.0,13056.0,2.9730392156862746,258668.0,19614.83984375,573.1875,59456.0,5568.0,10.67816091954023,73368.0,106.734375,471.875,64672.0,192.0,336.8333333333333,60400.0,159.4130859375,475.15625,1952.0,448.0,4.357142857142857,60820.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,16,32,304,64,319,95,1,1,3,TRI_VERT,4778444,4778444,0,8551.189880371094,505.2109375,38816.0,13056.0,2.9730392156862746,258668.0,19614.83984375,573.1875,59456.0,5568.0,10.67816091954023,73368.0,106.734375,471.875,64672.0,192.0,336.8333333333333,60400.0,159.4130859375,475.15625,1952.0,448.0,4.357142857142857,60820.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,304,96,319,127,1,1,2,TRI_VERT,5292205,5292205,0,6346.660583496094,498.1640625,53504.0,47072.0,1.1366417403127125,255060.0,11407.3037109375,531.09375,1728.0,57920.0,0.029834254143646412,67980.0,159.9375,469.75,64064.0,64800.0,0.9886419753086421,60128.0,258.46484375,473.8125,3552.0,64096.0,0.05541687468796805,60648.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,304,96,319,127,1,1,3,TRI_VERT,5666209,5666209,0,6346.660583496094,498.1640625,53504.0,47072.0,1.1366417403127125,255060.0,11407.3037109375,531.09375,1728.0,57920.0,0.029834254143646412,67980.0,159.9375,469.75,64064.0,64800.0,0.9886419753086421,60128.0,258.46484375,473.8125,3552.0,64096.0,0.05541687468796805,60648.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,16,32,304,96,319,127,1,1,3,TRI_VERT,10548841,10548841,0,6346.660583496094,498.1640625,53504.0,47072.0,1.1366417403127125,255060.0,11407.3037109375,531.09375,1728.0,57920.0,0.029834254143646412,67980.0,159.9375,469.75,64064.0,64800.0,0.9886419753086421,60128.0,258.46484375,473.8125,3552.0,64096.0,0.05541687468796805,60648.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,16,32,304,96,319,127,1,2,1,TRI_VERT,10487134,10487134,0,6346.660583496094,498.1640625,53504.0,47072.0,1.1366417403127125,255060.0,11407.3037109375,531.09375,1728.0,57920.0,0.029834254143646412,67980.0,159.9375,469.75,64064.0,64800.0,0.9886419753086421,60128.0,258.46484375,473.8125,3552.0,64096.0,0.05541687468796805,60648.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,16,32,304,96,319,127,1,1,3,TRI_VERT,6410474,6410474,0,6346.660583496094,498.1640625,53504.0,47072.0,1.1366417403127125,255060.0,11407.3037109375,531.09375,1728.0,57920.0,0.029834254143646412,67980.0,159.9375,469.75,64064.0,64800.0,0.9886419753086421,60128.0,258.46484375,473.8125,3552.0,64096.0,0.05541687468796805,60648.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,16,32,304,96,319,127,1,2,1,TRI_VERT,6392587,6392587,0,6346.660583496094,498.1640625,53504.0,47072.0,1.1366417403127125,255060.0,11407.3037109375,531.09375,1728.0,57920.0,0.029834254143646412,67980.0,159.9375,469.75,64064.0,64800.0,0.9886419753086421,60128.0,258.46484375,473.8125,3552.0,64096.0,0.05541687468796805,60648.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,304,96,319,127,3,1,2,TRI_VERT,91614922,56576381,1,5590.469177246094,493.4140625,52832.0,49312.0,1.0713822193380922,252628.0,13307.7099609375,532.40625,544.0,56416.0,0.009642654566080544,68148.0,116.0849609375,470.40625,63136.0,64800.0,0.9743209876543208,60212.0,280.109375,473.375,3584.0,64000.0,0.055999999999999994,60592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,304,96,319,127,3,1,3,TRI_VERT,20519828,20519828,0,5590.469177246094,493.4140625,52832.0,49312.0,1.0713822193380922,252628.0,13307.7099609375,532.40625,544.0,56416.0,0.009642654566080544,68148.0,116.0849609375,470.40625,63136.0,64800.0,0.9743209876543208,60212.0,280.109375,473.375,3584.0,64000.0,0.055999999999999994,60592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,16,32,304,96,319,127,3,1,2,TRI_VERT,39003620,25043096,1,5590.469177246094,493.4140625,52832.0,49312.0,1.0713822193380922,252628.0,13307.7099609375,532.40625,544.0,56416.0,0.009642654566080544,68148.0,116.0849609375,470.40625,63136.0,64800.0,0.9743209876543208,60212.0,280.109375,473.375,3584.0,64000.0,0.055999999999999994,60592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,16,32,304,96,319,127,3,1,3,TRI_VERT,11125648,11125648,0,5590.469177246094,493.4140625,52832.0,49312.0,1.0713822193380922,252628.0,13307.7099609375,532.40625,544.0,56416.0,0.009642654566080544,68148.0,116.0849609375,470.40625,63136.0,64800.0,0.9743209876543208,60212.0,280.109375,473.375,3584.0,64000.0,0.055999999999999994,60592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,16,32,304,96,319,127,3,2,1,TRI_VERT,11063919,11063919,0,5590.469177246094,493.4140625,52832.0,49312.0,1.0713822193380922,252628.0,13307.7099609375,532.40625,544.0,56416.0,0.009642654566080544,68148.0,116.0849609375,470.40625,63136.0,64800.0,0.9743209876543208,60212.0,280.109375,473.375,3584.0,64000.0,0.055999999999999994,60592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,304,128,319,159,2,1,3,TRI_VERT,48328883,48328883,0,3853.6830444335938,468.7734375,58592.0,320.0,183.1,240012.0,11872.24609375,493.9375,59552.0,8608.0,6.918215613382901,63224.0,753.3896484375,457.21875,544.0,62688.0,0.008677896886166412,58524.0,1105.4833984375,462.71875,1376.0,62912.0,0.02187182095625636,59228.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,16,32,304,128,319,159,2,1,3,TRI_VERT,22545968,22545968,0,3853.6830444335938,468.7734375,58592.0,320.0,183.1,240012.0,11872.24609375,493.9375,59552.0,8608.0,6.918215613382901,63224.0,753.3896484375,457.21875,544.0,62688.0,0.008677896886166412,58524.0,1105.4833984375,462.71875,1376.0,62912.0,0.02187182095625636,59228.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,304,128,319,159,3,1,3,TRI_VERT,26743879,26743879,0,2648.8812866210933,468.4609375,48800.0,64192.0,0.7602193419740778,239852.0,6855.7802734375,494.46875,49760.0,7424.0,6.702586206896553,63292.0,758.12109375,456.9375,576.0,62752.0,0.00917899031106578,58488.0,1110.96484375,462.1875,1184.0,62976.0,0.018800813008130083,59160.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,304,160,319,191,1,1,3,TRI_VERT,17292320,17292320,0,10370.390380859377,463.515625,23552.0,54784.0,0.4299065420560748,237320.0,23674.1552734375,564.46875,32288.0,52672.0,0.6130012150668287,72252.0,285.234375,425.125,352.0,1312.0,0.2682926829268293,54416.0,272.609375,428.625,896.0,1504.0,0.5957446808510638,54864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,304,160,319,191,2,1,3,TRI_VERT,36142233,36142233,0,9422.131774902344,459.3203125,19232.0,53792.0,0.35752528256989885,235172.0,24986.1865234375,551.03125,26240.0,50272.0,0.5219605346912795,70532.0,279.08984375,425.1875,384.0,1344.0,0.2857142857142857,54424.0,277.8115234375,429.03125,800.0,1696.0,0.4716981132075472,54916.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,320,32,335,63,0,2,1,TRI_VERT,26890260,26890260,0,436.32952880859375,461.3515625,59424.0,64384.0,0.922962226640159,236212.0,377.9130859375,471.15625,62528.0,65472.0,0.9550342130987292,60308.0,383.1240234375,456.03125,320.0,64992.0,0.004923682914820286,58372.0,481.734375,455.125,64928.0,96.0,676.3333333333334,58256.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,16,32,320,32,335,63,0,2,1,TRI_VERT,8567439,8567439,0,436.32952880859375,461.3515625,59424.0,64384.0,0.922962226640159,236212.0,377.9130859375,471.15625,62528.0,65472.0,0.9550342130987292,60308.0,383.1240234375,456.03125,320.0,64992.0,0.004923682914820286,58372.0,481.734375,455.125,64928.0,96.0,676.3333333333334,58256.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,32,336,96,351,127,0,2,1,TRI_VERT,27894790,27894790,0,182.24847412109372,469.9609375,63456.0,63840.0,0.9939849624060152,240620.0,254.2880859375,469.15625,64.0,256.0,0.25,60052.0,107.484375,469.875,704.0,65056.0,0.010821446138711265,60144.0,152.12109375,467.0625,63872.0,64960.0,0.9832512315270936,59784.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
